entry_time,exit_time,type,entry_spot,sell_strike,buy_strike,sell_entry,buy_entry,sell_exit,buy_exit,net_credit,exit_spread,pnl_per_unit,gross_pnl,charges,total_pnl,exit_reason,expiry,days_held,overnight,is_next_expiry,qty,equity_at_entry,margin_at_entry,margin_req,elm_component,margin_util_pct
2024-12-26 09:15:00,2024-12-26 10:05:00,BULL_PUT,23835.4,23850,23350,165.5,37.0,180.1,39.0,128.5,141.1,-12.599999999999994,-8189.999999999996,463.83918336000005,-8653.839183359996,Reversal,2025-01-02,0,False,True,650,2593712,97328,107061,29794,3.8
2024-12-27 09:15:00,2024-12-27 12:05:00,BULL_PUT,23823.05,23800,23300,157.0,34.5,110.65,16.7,122.5,93.95,28.549999999999997,18557.499999999996,369.19392258499994,18188.306077414996,Reversal,2025-01-02,0,False,False,650,2585058,67499,74249,0,2.6
2024-12-30 10:45:00,2024-12-30 12:25:00,BULL_PUT,23840.5,23850,23350,123.85,11.5,119.9,13.5,112.35,106.4,5.949999999999989,3867.4999999999927,337.619364375,3529.880635624993,Reversal,2025-01-02,0,False,False,650,2603246,67548,74303,0,2.6
2024-12-31 10:50:00,2025-01-01 09:45:00,BULL_PUT,23586.0,23600,23100,154.44,17.89,118.95,10.05,136.55,108.9,27.650000000000006,17972.500000000004,363.65247519300004,17608.847524807003,Reversal,2025-01-02,1,True,False,650,2606776,66827,73510,0,2.6
2025-01-01 10:45:00,2025-01-02 13:00:00,BULL_PUT,23710.85,23700,23200,125.55,9.69,6.75,1.0,115.86,5.75,110.11,71571.5,220.44218747899998,71351.057812521,Target,2025-01-02,1,True,False,650,2624385,67181,73899,0,2.6
2025-01-02 13:00:00,2025-01-03 09:30:00,BULL_PUT,24061.0,24050,23550,206.1,61.7,152.6,31.8,144.39999999999998,120.8,23.59999999999998,15339.999999999987,475.9820156200001,14864.017984379987,Reversal,2025-01-09,1,True,True,650,2695736,98249,108074,30076,3.6
2025-01-03 09:35:00,2025-01-03 11:20:00,BEAR_CALL,24099.9,24100,24600,179.75,28.5,158.19,21.6,151.25,136.59,14.659999999999997,9528.999999999998,437.78584108399997,9091.214158915998,Reversal,2025-01-09,0,False,False,650,2710600,68283,75111,0,2.5
2025-01-03 11:25:00,2025-01-03 14:00:00,BULL_PUT,24113.2,24100,23600,155.1,22.95,193.1,28.4,132.15,164.7,-32.54999999999998,-21157.49999999999,452.592838055,-21610.09283805499,Reversal,2025-01-09,0,False,False,650,2719691,68321,75153,0,2.5
2025-01-03 14:05:00,2025-01-06 09:20:00,BEAR_CALL,24031.6,24050,24550,138.1,16.7,126.65,13.75,121.39999999999999,112.9,8.499999999999986,5524.999999999991,358.89320091999997,5166.106799079991,Reversal,2025-01-09,3,True,False,650,2698081,68090,74898,0,2.5
2025-01-06 09:25:00,2025-01-06 09:40:00,BULL_PUT,24036.15,24050,23550,153.35,20.55,237.7,41.4,132.79999999999998,196.29999999999998,-63.5,-41275.0,504.3251663,-41779.3251663,Reversal,2025-01-09,0,False,False,650,2703247,68102,74913,0,2.5
2025-01-06 09:45:00,2025-01-06 12:35:00,BEAR_CALL,23962.1,23950,24450,157.05,19.85,87.7,11.95,137.20000000000002,75.75,61.45000000000002,39942.500000000015,338.92838975499996,39603.57161024502,Reversal,2025-01-09,0,False,False,650,2661468,67893,74682,0,2.6
2025-01-06 12:40:00,2025-01-06 13:45:00,BULL_PUT,23740.5,23750,23250,185.0,40.45,252.4,61.25,144.55,191.15,-46.599999999999994,-30289.999999999996,571.5594551099999,-30861.559455109997,Reversal,2025-01-09,0,False,False,650,2701072,67265,73991,0,2.5
2025-01-06 13:50:00,2025-01-07 09:15:00,BEAR_CALL,23605.35,23600,24100,205.05,43.25,254.15,48.2,161.8,205.95,-44.14999999999998,-28697.499999999985,580.492088365,-29277.992088364987,Reversal,2025-01-09,1,True,False,650,2670210,66882,73570,0,2.5
2025-01-07 09:20:00,2025-01-07 10:00:00,BULL_PUT,23764.0,23750,23250,168.55,35.54,192.45,37.1,133.01000000000002,155.35,-22.339999999999975,-14520.999999999984,476.116854844,-14997.116854843984,Reversal,2025-01-09,0,False,False,650,2640932,67331,74064,0,2.5
2025-01-07 10:05:00,2025-01-08 13:40:00,BEAR_CALL,23638.0,23650,24150,161.0,16.25,44.95,2.54,144.75,42.410000000000004,102.34,66521.0,292.52931915399995,66228.470680846,Reversal,2025-01-09,1,True,False,650,2625935,66974,73672,0,2.6
2025-01-08 13:45:00,2025-01-09 09:35:00,BULL_PUT,23638.8,23650,23150,78.55,4.3,82.0,1.75,74.25,80.25,-6.0,-3900.0,247.10664786,-4147.10664786,Reversal,2025-01-09,1,True,False,650,2692164,66977,73674,0,2.5
2025-01-09 09:40:00,2025-01-10 10:50:00,BEAR_CALL,23607.85,23600,24100,196.0,33.65,122.1,15.05,162.35,107.05,55.3,35945.0,414.22449928000003,35530.77550072,Reversal,2025-01-16,1,True,True,650,2688016,96399,106039,29510,3.6
2025-01-10 10:55:00,2025-01-10 14:10:00,BULL_PUT,23460.45,23450,22950,161.0,36.79,138.85,27.75,124.21000000000001,111.1,13.110000000000014,8521.50000000001,410.346244419,8111.153755581009,Reversal,2025-01-16,0,False,False,650,2723547,66471,73118,0,2.4
2025-01-10 14:15:00,2025-01-13 10:30:00,BEAR_CALL,23437.9,23450,23950,170.7,24.2,104.85,11.95,146.5,92.89999999999999,53.60000000000001,34840.00000000001,368.97350557000004,34471.02649443001,Reversal,2025-01-16,3,True,False,650,2731658,66407,73048,0,2.4
2025-01-13 10:35:00,2025-01-13 12:15:00,BULL_PUT,23310.65,23300,22800,130.55,25.8,183.4,30.75,104.75000000000001,152.65,-47.89999999999999,-31134.999999999993,423.78541805,-31558.785418049993,Reversal,2025-01-16,0,False,False,650,2766129,66047,72652,0,2.4
2025-01-13 12:20:00,2025-01-14 09:15:00,BEAR_CALL,23215.0,23200,23700,154.94,18.0,129.69,13.2,136.94,116.49,20.450000000000003,13292.500000000002,377.1801406430001,12915.319859357001,Reversal,2025-01-16,1,True,False,650,2734571,65776,72353,0,2.4
2025-01-14 09:20:00,2025-01-14 13:00:00,BULL_PUT,23210.8,23200,22700,96.8,14.4,103.05,13.3,82.39999999999999,89.75,-7.3500000000000085,-4777.5000000000055,297.423116855,-5074.923116855005,Reversal,2025-01-16,0,False,False,650,2747486,65764,72340,0,2.4
2025-01-14 13:05:00,2025-01-15 10:20:00,BEAR_CALL,23159.4,23150,23650,119.1,8.0,129.85,4.3,111.1,125.55,-14.450000000000003,-9392.500000000002,333.095523625,-9725.595523625001,Reversal,2025-01-16,1,True,False,650,2742411,65618,72180,0,2.4
2025-01-15 10:25:00,2025-01-15 13:15:00,BULL_PUT,23233.7,23250,22750,73.59,7.15,75.75,5.45,66.44,70.3,-3.8599999999999994,-2508.9999999999995,240.88535327399998,-2749.8853532739995,Reversal,2025-01-16,0,False,False,650,2732685,65829,72412,0,2.4
2025-01-15 13:20:00,2025-01-16 09:15:00,BEAR_CALL,23183.55,23200,23700,57.15,2.45,128.25,2.54,54.699999999999996,125.71,-71.00999999999999,-46156.49999999999,271.139829019,-46427.63982901899,Reversal,2025-01-16,1,True,False,650,2729935,65687,72255,0,2.4
2025-01-16 09:20:00,2025-01-17 09:15:00,BULL_PUT,23328.9,23350,22850,168.0,35.0,233.25,56.4,133.0,176.85,-43.849999999999994,-28502.499999999996,531.735801565,-29034.235801564995,Reversal,2025-01-23,1,True,True,650,2683508,95260,104786,29161,3.5
2025-01-17 09:20:00,2025-01-17 10:25:00,BEAR_CALL,23186.5,23200,23700,186.0,29.7,211.35,28.45,156.3,182.9,-26.599999999999994,-17289.999999999996,500.35047154999995,-17790.350471549995,Reversal,2025-01-23,0,False,False,650,2654474,65695,72265,0,2.5
2025-01-17 10:30:00,2025-01-17 10:45:00,BULL_PUT,23233.7,23250,22750,156.9,33.04,183.35,38.04,123.86000000000001,145.31,-21.44999999999999,-13942.499999999993,456.917231193,-14399.417231192992,Reversal,2025-01-23,0,False,False,650,2636683,65829,72412,0,2.5
2025-01-17 10:50:00,2025-01-17 12:00:00,BEAR_CALL,23132.4,23150,23650,178.2,26.15,224.55,36.29,152.04999999999998,188.26000000000002,-36.210000000000036,-23536.500000000022,511.792750099,-24048.292750099023,Reversal,2025-01-23,0,False,False,650,2622284,65542,72096,0,2.5
2025-01-17 12:05:00,2025-01-20 09:35:00,BULL_PUT,23203.95,23200,22700,178.5,44.5,174.0,35.54,134.0,138.46,-4.460000000000008,-2899.000000000005,469.092189534,-3368.0921895340052,Reversal,2025-01-23,3,True,False,650,2598236,65745,72319,0,2.5
2025-01-20 09:40:00,2025-01-20 10:30:00,BEAR_CALL,23212.4,23200,23700,181.05,22.65,190.1,19.85,158.4,170.25,-11.849999999999994,-7702.499999999996,465.74176566499995,-8168.241765664996,Reversal,2025-01-23,0,False,False,650,2594867,65768,72345,0,2.5
2025-01-20 10:35:00,2025-01-21 09:55:00,BULL_PUT,23264.65,23250,22750,133.15,21.4,102.35,13.6,111.75,88.75,23.0,14950.0,332.65093305,14617.34906695,Reversal,2025-01-23,1,True,False,650,2586699,65917,72508,0,2.5
2025-01-21 10:00:00,2025-01-21 11:45:00,BEAR_CALL,23287.6,23300,23800,147.25,13.0,139.94,12.7,134.25,127.24,7.010000000000005,4556.500000000004,377.8180662689999,4178.6819337310035,Reversal,2025-01-23,0,False,False,650,2601317,65982,72580,0,2.5
2025-01-21 11:50:00,2025-01-21 12:15:00,BULL_PUT,23381.5,23400,22900,161.6,25.5,241.2,43.7,136.1,197.5,-61.400000000000006,-39910.00000000001,518.8148012,-40428.81480120001,Reversal,2025-01-23,0,False,False,650,2605495,66248,72872,0,2.5
2025-01-21 12:20:00,2025-01-21 13:00:00,BEAR_CALL,23127.15,23150,23650,170.3,20.85,209.2,27.7,149.45000000000002,181.5,-32.04999999999998,-20832.49999999999,480.54437790500003,-21313.04437790499,Reversal,2025-01-23,0,False,False,650,2565066,65527,72080,0,2.6
2025-01-21 13:05:00,2025-01-21 14:30:00,BULL_PUT,23246.9,23250,22750,144.0,23.4,166.1,19.39,120.6,146.70999999999998,-26.109999999999985,-16971.49999999999,408.70227026899994,-17380.20227026899,Reversal,2025-01-23,0,False,False,650,2543753,65866,72453,0,2.6
2025-01-21 14:35:00,2025-01-22 14:25:00,BEAR_CALL,23054.05,23050,23550,183.6,22.7,112.05,4.75,160.9,107.3,53.60000000000001,34840.00000000001,380.58507151,34459.414928490005,Reversal,2025-01-23,1,True,False,650,2526373,65320,71852,0,2.6
2025-01-22 14:30:00,2025-01-23 11:30:00,BULL_PUT,23105.2,23100,22600,63.2,4.5,3.7,1.45,58.7,2.25,56.45,36692.5,158.896000985,36533.603999015,Target,2025-01-23,1,True,False,650,2560833,65465,72011,0,2.6
2025-01-23 11:30:00,2025-01-24 09:35:00,BULL_PUT,23232.4,23250,22750,180.65,45.0,188.5,46.5,135.65,142.0,-6.349999999999994,-4127.499999999996,495.01314936499995,-4622.513149364996,Reversal,2025-01-30,1,True,True,650,2597366,94866,104352,29041,3.7
2025-01-24 09:40:00,2025-01-24 11:00:00,BEAR_CALL,23230.25,23250,23750,182.05,28.45,174.0,24.7,153.60000000000002,149.3,4.300000000000011,2795.0000000000073,457.66231032,2337.3376896800073,Reversal,2025-01-30,0,False,False,650,2592744,65819,72401,0,2.5
2025-01-24 11:05:00,2025-01-24 12:35:00,BULL_PUT,23243.85,23250,22750,174.0,36.35,145.4,29.05,137.65,116.35000000000001,21.299999999999997,13844.999999999998,429.59557708,13415.404422919999,Reversal,2025-01-30,0,False,False,650,2595081,65858,72443,0,2.5
2025-01-24 12:40:00,2025-01-28 09:15:00,BEAR_CALL,23213.55,23200,23700,204.35,28.95,48.75,5.35,175.4,43.4,132.0,85800.0,342.44892553999995,85457.55107446,Reversal,2025-01-30,4,True,False,650,2608496,65772,72349,0,2.5
2025-01-28 09:20:00,2025-01-28 14:45:00,BULL_PUT,22911.05,22900,22400,125.5,15.8,55.25,6.9,109.7,48.35,61.35,39877.5,273.35721824499996,39604.142781755,Reversal,2025-01-30,0,False,False,650,2693954,64915,71406,0,2.4
2025-01-28 14:50:00,2025-01-29 09:35:00,BEAR_CALL,22970.35,22950,23450,183.75,18.75,199.15,19.55,165.0,179.6,-14.599999999999994,-9489.999999999996,475.34797052,-9965.347970519997,Reversal,2025-01-30,1,True,False,650,2733558,65083,71591,0,2.4
2025-01-29 09:40:00,2025-01-29 11:20:00,BULL_PUT,23040.45,23050,22550,159.55,20.55,141.85,16.45,139.0,125.39999999999999,13.600000000000009,8840.000000000005,396.64796264,8443.352037360006,Reversal,2025-01-30,0,False,False,650,2723593,65281,71809,0,2.4
2025-01-29 11:25:00,2025-01-29 13:25:00,BEAR_CALL,23066.45,23050,23550,137.9,11.0,216.5,20.7,126.9,195.8,-68.9,-44785.00000000001,448.16546881,-45233.16546881001,Reversal,2025-01-30,0,False,False,650,2732036,65355,71890,0,2.4
2025-01-29 13:30:00,2025-01-30 13:50:00,BULL_PUT,23148.85,23150,22650,154.19,20.95,16.0,0.45,133.24,15.55,117.69000000000001,76498.50000000001,258.394642539,76240.10535746101,Reversal,2025-01-30,1,True,False,650,2686803,65588,72147,0,2.4
2025-01-30 13:55:00,2025-01-30 15:05:00,BEAR_CALL,23191.7,23200,23700,372.35,151.8,375.35,145.05,220.55,230.3,-9.75,-6337.5,970.4237425550002,-7307.923742555,Reversal,2025-02-06,0,False,True,650,2763043,94699,104169,28990,3.4
2025-01-30 15:10:00,2025-01-31 14:15:00,BULL_PUT,23249.55,23250,22750,267.75,107.15,165.85,62.0,160.6,103.85,56.75,36887.5,586.5842857749999,36300.915714225,Reversal,2025-02-06,1,True,True,650,2755735,94936,104429,29062,3.4
2025-01-31 14:20:00,2025-01-31 15:25:00,BEAR_CALL,23445.4,23450,23950,292.89,81.75,316.95,89.35,211.14,227.6,-16.460000000000008,-10699.000000000005,770.0650731740001,-11469.065073174006,Reversal,2025-02-06,0,False,False,650,2792036,66429,73071,0,2.4
2025-02-01 09:15:00,2025-02-01 11:50:00,BULL_PUT,23498.4,23500,23000,213.0,79.7,202.1,72.3,133.3,129.8,3.5,2275.0,571.68337891,1703.31662109,Reversal,2025-02-06,0,False,False,650,2780567,66579,73237,0,2.4
2025-02-01 11:55:00,2025-02-01 12:20:00,BEAR_CALL,23425.8,23450,23950,229.45,57.15,200.2,46.75,172.29999999999998,153.45,18.849999999999994,12252.499999999996,554.8879894549999,11697.612010544997,Reversal,2025-02-06,0,False,False,650,2782270,66373,73010,0,2.4
2025-02-01 12:25:00,2025-02-01 13:05:00,BULL_PUT,23449.45,23450,22950,139.65,27.75,196.5,44.4,111.9,152.1,-40.19999999999999,-26129.999999999993,457.71145643000006,-26587.71145642999,Reversal,2025-02-06,0,False,False,650,2793968,66440,73084,0,2.4
2025-02-01 13:10:00,2025-02-01 13:40:00,BEAR_CALL,23373.4,23350,23850,195.0,32.15,235.85,42.75,162.85,193.1,-30.25,-19662.5,545.6784220750001,-20208.178422075,Reversal,2025-02-06,0,False,False,650,2767380,66225,72847,0,2.4
2025-02-01 13:45:00,2025-02-03 09:15:00,BULL_PUT,23488.1,23500,23000,161.25,30.3,242.3,49.45,130.95,192.85000000000002,-61.900000000000034,-40235.00000000002,526.24293893,-40761.24293893002,Reversal,2025-02-06,2,True,False,650,2747172,66550,73205,0,2.4
2025-02-03 09:20:00,2025-02-03 15:05:00,BEAR_CALL,23275.25,23300,23800,143.25,17.39,166.5,12.05,125.86,154.45,-28.58999999999999,-18583.499999999993,399.850410499,-18983.35041049899,Reversal,2025-02-06,0,False,False,650,2706411,65947,72541,0,2.4
2025-02-03 15:10:00,2025-02-04 10:35:00,BULL_PUT,23366.9,23350,22850,93.2,13.8,95.35,13.0,79.4,82.35,-2.9499999999999886,-1917.4999999999927,286.38722523499996,-2203.887225234993,Reversal,2025-02-06,1,True,False,650,2687427,66206,72827,0,2.5
2025-02-04 10:40:00,2025-02-04 11:35:00,BEAR_CALL,23459.2,23450,23950,162.44,16.05,186.0,15.4,146.39,170.6,-24.210000000000008,-15736.500000000005,438.653111969,-16175.153111969006,Reversal,2025-02-06,0,False,False,650,2685224,66468,73115,0,2.5
2025-02-04 11:40:00,2025-02-05 15:25:00,BULL_PUT,23540.2,23550,23050,129.15,17.89,22.7,2.6,111.26,20.099999999999998,91.16000000000001,59254.00000000001,242.681442114,59011.31855788601,Reversal,2025-02-06,1,True,False,650,2669048,66697,73367,0,2.5
2025-02-06 09:15:00,2025-02-07 10:05:00,BEAR_CALL,23727.4,23750,24250,190.1,36.0,120.4,15.2,154.1,105.2,48.89999999999999,31784.999999999993,408.00093557,31376.999064429994,Reversal,2025-02-13,1,True,True,650,2728060,96887,106576,29659,3.6
2025-02-07 10:10:00,2025-02-07 10:15:00,BULL_PUT,23612.0,23600,23100,144.8,28.4,149.69,28.4,116.4,121.28999999999999,-4.889999999999986,-3178.499999999991,403.75252390900005,-3582.252523908991,Reversal,2025-02-13,0,False,False,650,2759437,66901,73591,0,2.4
2025-02-07 10:20:00,2025-02-07 10:55:00,BEAR_CALL,23521.75,23500,24000,220.05,34.45,236.25,37.65,185.60000000000002,198.6,-12.999999999999972,-8449.999999999982,565.1484116400001,-9015.148411639982,Reversal,2025-02-13,0,False,False,650,2755854,66645,73309,0,2.4
2025-02-07 11:00:00,2025-02-07 12:10:00,BULL_PUT,23620.1,23600,23100,138.3,23.55,143.3,22.55,114.75000000000001,120.75000000000001,-6.0,-3900.0,384.90561917,-4284.90561917,Reversal,2025-02-13,0,False,False,650,2746839,66924,73616,0,2.4
2025-02-07 12:15:00,2025-02-07 15:05:00,BEAR_CALL,23580.85,23600,24100,160.44,18.25,124.15,12.75,142.19,111.4,30.789999999999992,20013.499999999996,376.692897939,19636.807102060997,Reversal,2025-02-13,0,False,False,650,2742554,66812,73494,0,2.4
2025-02-07 15:10:00,2025-02-10 09:15:00,BULL_PUT,23573.7,23550,23050,139.6,19.14,170.4,24.75,120.46,145.65,-25.190000000000012,-16373.500000000007,412.39533236899996,-16785.895332369008,Reversal,2025-02-13,3,True,False,650,2762191,66792,73471,0,2.4
2025-02-10 09:20:00,2025-02-11 14:50:00,BEAR_CALL,23497.4,23500,24000,148.9,18.1,17.14,2.45,130.8,14.690000000000001,116.11000000000001,75471.50000000001,255.59738703900004,75215.90261296101,Reversal,2025-02-13,1,True,False,650,2745405,66576,73234,0,2.4
2025-02-11 14:55:00,2025-02-12 09:25:00,BULL_PUT,23055.75,23050,22550,78.95,4.4,106.25,5.15,74.55,101.1,-26.549999999999997,-17257.499999999996,273.506863975,-17531.006863974995,Reversal,2025-02-13,1,True,False,650,2820621,65325,71857,0,2.3
2025-02-12 09:30:00,2025-02-12 10:45:00,BEAR_CALL,22935.3,22950,23450,131.4,8.05,84.25,5.15,123.35000000000001,79.1,44.250000000000014,28762.50000000001,302.26045858500004,28460.239541415012,Reversal,2025-02-13,0,False,False,650,2803090,64983,71482,0,2.3
2025-02-12 10:50:00,2025-02-12 13:55:00,BULL_PUT,22938.0,22950,22450,97.3,5.9,69.45,4.25,91.39999999999999,65.2,26.19999999999999,17029.999999999993,255.36292849,16774.63707150999,Reversal,2025-02-13,0,False,False,650,2831550,64991,71490,0,2.3
2025-02-12 14:00:00,2025-02-13 09:30:00,BEAR_CALL,23011.7,23000,23500,104.2,4.7,109.45,3.0,99.5,106.45,-6.950000000000003,-4517.500000000002,297.939417835,-4815.439417835002,Reversal,2025-02-13,1,True,False,650,2848325,65200,71720,0,2.3
2025-02-13 09:35:00,2025-02-13 13:30:00,BULL_PUT,23101.4,23100,22600,182.65,45.0,143.15,30.0,137.65,113.15,24.5,15925.0,438.87039068,15486.12960932,Reversal,2025-02-20,0,False,True,650,2843510,94331,103764,28877,3.3
2025-02-13 13:35:00,2025-02-20 09:30:00,BEAR_CALL,23080.4,23100,23600,198.0,31.75,8.94,0.7,166.25,8.24,158.01,102706.5,295.58045691899997,102410.919543081,Target,2025-02-20,7,True,True,650,2858996,94245,103669,28851,3.3
2025-02-20 09:30:00,2025-02-21 15:05:00,BEAR_CALL,22866.9,22850,23350,205.9,35.79,131.35,11.05,170.11,120.3,49.81000000000002,32376.50000000001,429.019151789,31947.48084821101,Reversal,2025-02-27,1,True,True,650,2961407,93373,102710,28584,3.2
2025-02-21 15:10:00,2025-02-24 09:15:00,BULL_PUT,22810.75,22800,22300,127.25,14.55,183.1,22.5,112.7,160.6,-47.89999999999999,-31134.999999999993,409.54487653999996,-31544.544876539992,Reversal,2025-02-27,3,True,False,650,2993354,64630,71094,0,2.2
2025-02-24 09:20:00,2025-02-25 09:35:00,BEAR_CALL,22624.55,22600,23100,168.9,16.55,87.55,4.3,152.35,83.25,69.1,44914.99999999999,341.69857633,44573.30142366999,Reversal,2025-02-27,1,True,False,650,2961810,64103,70513,0,2.2
2025-02-25 09:40:00,2025-02-25 15:20:00,BULL_PUT,22603.85,22600,22100,73.59,4.2,64.75,3.6,69.39,61.15,8.240000000000002,5356.000000000001,227.942971094,5128.057028906001,Reversal,2025-02-27,0,False,False,650,3006383,64044,70449,0,2.1
2025-02-25 15:25:00,2025-02-27 15:10:00,BEAR_CALL,22526.3,22550,23050,70.9,2.54,2.54,0.1,68.36,2.44,65.92,42848.0,163.09136216800005,42684.908637832,Target,2025-02-27,2,True,False,650,3011511,63825,70207,0,2.1
2025-02-27 15:10:00,2025-03-03 09:15:00,BEAR_CALL,22542.7,22550,23050,171.9,12.55,27.2,2.54,159.35,24.66,134.69,87548.5,284.77541799900007,87263.724582001,Reversal,2025-03-06,4,True,True,650,3054196,92049,101254,28178,3.0
2025-03-03 09:20:00,2025-03-03 09:40:00,BULL_PUT,22188.6,22200,21700,101.75,11.45,113.0,12.95,90.3,100.05,-9.75,-6337.5,310.187189215,-6647.687189215,Reversal,2025-03-06,0,False,False,650,3141460,62868,69154,0,2.0
2025-03-03 09:45:00,2025-03-03 12:45:00,BEAR_CALL,22086.2,22100,22600,162.5,12.0,162.0,12.1,150.5,149.9,0.5999999999999943,389.9999999999963,411.8491400599999,-21.849140060003606,Reversal,2025-03-06,0,False,False,650,3134812,62578,68835,0,2.0
2025-03-03 12:50:00,2025-03-04 09:15:00,BULL_PUT,22126.9,22150,21650,108.3,11.6,190.1,18.75,96.7,171.35,-74.64999999999999,-48522.49999999999,394.32214037500006,-48916.82214037499,Reversal,2025-03-06,1,True,False,650,3134790,62693,68962,0,2.0
2025-03-04 09:20:00,2025-03-04 11:00:00,BEAR_CALL,22040.05,22050,22550,86.55,5.2,122.1,6.2,81.35,115.89999999999999,-34.55,-22457.499999999996,296.670576105,-22754.170576104996,Reversal,2025-03-06,0,False,False,650,3085873,62447,68691,0,2.0
2025-03-04 11:05:00,2025-03-05 14:15:00,BULL_PUT,22084.65,22100,21600,95.8,6.45,17.89,1.3,89.35,16.59,72.75999999999999,47293.99999999999,202.80550822399996,47091.19449177599,Reversal,2025-03-06,1,True,False,650,3063119,62573,68830,0,2.0
2025-03-05 14:20:00,2025-03-06 09:15:00,BEAR_CALL,22305.35,22300,22800,73.45,0.85,153.05,1.3,72.60000000000001,151.75,-79.14999999999999,-51447.49999999999,307.957002165,-51755.45700216499,Reversal,2025-03-06,1,True,False,650,3110210,63198,69518,0,2.0
2025-03-06 09:20:00,2025-03-06 10:35:00,BEAR_CALL,22366.45,22350,22850,212.15,27.0,184.35,21.8,185.15,162.54999999999998,22.600000000000023,14690.000000000015,492.10884413,14197.891155870015,Reversal,2025-03-13,0,False,True,650,3058455,91330,100463,27958,3.0
2025-03-06 10:40:00,2025-03-07 12:15:00,BULL_PUT,22366.5,22350,21850,140.8,27.75,68.8,9.15,113.05000000000001,59.65,53.40000000000001,34710.00000000001,305.83426265,34404.165737350006,Reversal,2025-03-13,1,True,True,650,3072653,91330,100463,27958,3.0
2025-03-07 12:20:00,2025-03-10 09:35:00,BEAR_CALL,22524.25,22500,23000,166.6,14.55,183.7,13.8,152.04999999999998,169.89999999999998,-17.849999999999994,-11602.499999999996,438.409142165,-12040.909142164996,Reversal,2025-03-13,3,True,False,650,3107057,63819,70201,0,2.1
2025-03-10 09:40:00,2025-03-10 12:15:00,BULL_PUT,22653.85,22650,22150,152.45,17.5,151.05,14.7,134.95,136.35000000000002,-1.400000000000034,-910.0000000000222,396.25752597,-1306.2575259700222,Reversal,2025-03-13,0,False,False,650,3095016,64186,70604,0,2.1
2025-03-10 12:20:00,2025-03-11 10:20:00,BEAR_CALL,22588.3,22600,23100,111.55,4.65,41.5,2.05,106.89999999999999,39.45,67.44999999999999,43842.49999999999,239.77174047499997,43602.72825952499,Reversal,2025-03-13,1,True,False,650,3093710,64000,70400,0,2.1
2025-03-11 10:25:00,2025-03-12 09:25:00,BULL_PUT,22428.55,22450,21950,121.45,9.95,76.55,3.3,111.5,73.25,38.25,24862.5,284.662593625,24577.837406375,Reversal,2025-03-13,1,True,False,650,3137312,63548,69902,0,2.0
2025-03-12 09:30:00,2025-03-12 13:20:00,BEAR_CALL,22473.2,22450,22950,97.6,2.05,57.35,1.2,95.55,56.15,39.4,25610.0,240.28902822,25369.71097178,Reversal,2025-03-13,0,False,False,650,3161890,63674,70041,0,2.0
2025-03-12 13:25:00,2025-03-13 11:35:00,BULL_PUT,22430.1,22450,21950,83.95,2.75,29.9,0.35,81.2,29.549999999999997,51.650000000000006,33572.50000000001,201.227016595,33371.272983405004,Reversal,2025-03-13,1,True,False,650,3187260,63552,69907,0,2.0
2025-03-13 11:40:00,2025-03-17 09:15:00,BEAR_CALL,22433.5,22450,22950,141.95,12.55,167.0,10.65,129.39999999999998,156.35,-26.950000000000017,-17517.50000000001,396.41187451499997,-17913.91187451501,Reversal,2025-03-20,4,True,True,650,3220631,91603,100764,28042,2.8
2025-03-17 09:20:00,2025-03-17 10:30:00,BULL_PUT,22515.7,22500,22000,97.85,10.1,114.0,9.65,87.75,104.35,-16.599999999999994,-10789.999999999996,304.08708435999995,-11094.087084359997,Reversal,2025-03-20,0,False,False,650,3202717,63794,70174,0,2.0
2025-03-17 10:35:00,2025-03-17 14:15:00,BEAR_CALL,22460.9,22450,22950,143.69,6.25,167.2,7.05,137.44,160.14999999999998,-22.70999999999998,-14761.499999999987,393.038598999,-15154.538598998988,Reversal,2025-03-20,0,False,False,650,3191623,63639,70003,0,2.0
2025-03-17 14:20:00,2025-03-18 12:45:00,BULL_PUT,22510.25,22500,22000,99.8,8.19,37.79,3.9,91.61,33.89,57.72,37518.0,228.16997472800003,37289.830025272,Reversal,2025-03-20,1,True,False,650,3176469,63779,70157,0,2.0
2025-03-18 12:50:00,2025-03-18 13:15:00,BEAR_CALL,22730.2,22750,23250,92.25,2.0,117.45,1.95,90.25,115.5,-25.25,-16412.5,292.68849566499995,-16705.188495665,Reversal,2025-03-20,0,False,False,650,3213759,64402,70842,0,2.0
2025-03-18 13:20:00,2025-03-20 10:05:00,BULL_PUT,22778.2,22800,22300,101.3,9.9,7.2,0.8,91.39999999999999,6.4,84.99999999999999,55249.99999999999,198.35367632,55051.64632367999,Reversal,2025-03-20,2,True,False,650,3197053,64538,70992,0,2.0
2025-03-20 11:10:00,2025-03-21 13:35:00,BULL_PUT,23063.55,23050,22550,135.1,26.05,38.35,6.8,109.05,31.55,77.5,50375.0,269.19639723000006,50105.80360277,Reversal,2025-03-27,1,True,True,650,3252105,94176,103594,28829,2.9
2025-03-21 13:40:00,2025-03-21 14:20:00,BEAR_CALL,23334.45,23350,23850,137.44,11.05,145.1,11.45,126.39,133.65,-7.260000000000005,-4719.000000000004,371.900396784,-5090.9003967840035,Reversal,2025-03-27,0,False,False,650,3302211,66114,72726,0,2.0
