entry_time,exit_time,type,signal,entry_spot,strike,opt_type,itm_depth,entry_premium,exit_premium,gross_pnl,charges,total_pnl,exit_reason,expiry,days_held,overnight,qty,equity_at_entry
2025-11-28 14:05:00,2025-11-28 14:10:00,BUY_CE,BULLISH,26205.25,26150,CE,1,138.7,136.0,-202.49999999999915,66.374066485,-268.87406648499916,Reversal,2025-12-02,0,False,75,215134
2025-11-28 14:15:00,2025-11-28 14:30:00,BUY_PE,BEARISH,26201.7,26250,PE,1,104.5,98.65,-438.74999999999955,61.23971253250001,-499.98971253249954,Reversal,2025-12-02,0,False,75,214865
2025-12-01 10:40:00,2025-12-01 11:10:00,BUY_PE,BEARISH,26258.6,26300,PE,1,78.05,94.35,1222.4999999999998,59.88807412,1162.6119258799997,Reversal,2025-12-02,0,False,75,214365
2025-12-01 11:15:00,2025-12-01 11:40:00,BUY_CE,BULLISH,26238.05,26200,CE,1,115.0,118.25,243.75,63.682467287499996,180.0675327125,Reversal,2025-12-02,0,False,75,215528
2025-12-01 11:45:00,2025-12-01 11:55:00,BUY_PE,BEARISH,26190.65,26250,PE,1,88.45,88.35,-7.5000000000006395,59.60021734000001,-67.10021734000065,Reversal,2025-12-02,0,False,75,215708
2025-12-01 13:05:00,2025-12-01 13:40:00,BUY_PE,BEARISH,26175.6,26250,PE,1,105.2,97.5,-577.5000000000002,61.140847885,-638.6408478850002,Reversal,2025-12-02,0,False,75,215641
2025-12-01 13:45:00,2025-12-01 13:50:00,BUY_CE,BULLISH,26194.75,26150,CE,1,99.3,100.95,123.75000000000043,61.309068137500006,62.44093186250042,Reversal,2025-12-02,0,False,75,215002
2025-12-01 13:55:00,2025-12-01 14:05:00,BUY_PE,BEARISH,26183.0,26250,PE,1,99.75,77.85,-1642.5000000000005,58.86336838,-1701.3633683800003,Reversal,2025-12-02,0,False,75,215065
2025-12-01 14:10:00,2025-12-01 14:15:00,BUY_CE,BULLISH,26213.85,26150,CE,1,101.5,104.4,217.50000000000043,61.750927045,155.74907295500043,Reversal,2025-12-02,0,False,75,213363
2025-12-01 14:20:00,2025-12-01 15:05:00,BUY_PE,BEARISH,26205.5,26250,PE,1,86.9,101.75,1113.7499999999995,60.9753905575,1052.7746094424995,Reversal,2025-12-02,0,False,75,213519
2025-12-02 10:55:00,2025-12-02 11:10:00,BUY_CE,BULLISH,26098.2,26050,CE,1,208.95,208.7,-18.75,76.49220700750001,-95.24220700750001,Reversal,2025-12-09,0,False,75,214572
2025-12-02 11:15:00,2025-12-02 12:10:00,BUY_PE,BEARISH,26081.2,26150,PE,1,153.0,162.15,686.2500000000005,69.6429831325,616.6070168675004,Reversal,2025-12-09,0,False,75,214476
2025-12-02 13:15:00,2025-12-02 13:30:00,BUY_PE,BEARISH,26035.0,26100,PE,1,143.1,142.45,-48.750000000000426,67.2098446525,-115.95984465250042,Reversal,2025-12-09,0,False,75,215093
2025-12-02 13:35:00,2025-12-02 14:15:00,BUY_CE,BULLISH,26035.3,26000,CE,1,210.15,213.75,269.99999999999955,77.07073544499998,192.92926455499958,Reversal,2025-12-09,0,False,75,214977
2025-12-03 10:35:00,2025-12-03 10:50:00,BUY_PE,BEARISH,25913.25,25950,PE,1,124.35,132.2,588.7499999999995,65.4844632025,523.2655367974995,Reversal,2025-12-09,0,False,75,215170
2025-12-03 10:55:00,2025-12-03 11:10:00,BUY_CE,BULLISH,25922.9,25850,CE,1,194.5,194.15,-26.249999999999574,74.4540005575,-100.70400055749957,Reversal,2025-12-09,0,False,75,215693
2025-12-03 11:15:00,2025-12-03 11:45:00,BUY_CE,BULLISH,25912.8,25850,CE,1,197.15,206.85,727.4999999999991,75.89648770000001,651.6035122999991,Reversal,2025-12-09,0,False,75,215593
2025-12-03 11:50:00,2025-12-03 12:05:00,BUY_PE,BEARISH,25932.15,26000,PE,1,143.75,138.05,-427.49999999999915,66.76306009,-494.26306008999916,Reversal,2025-12-09,0,False,75,216244
2025-12-04 10:50:00,2025-12-04 11:55:00,BUY_PE,BEARISH,26078.05,26150,PE,1,128.25,163.95,2677.499999999999,68.99862361,2608.501376389999,Reversal,2025-12-09,0,False,75,215750
2025-12-04 13:00:00,2025-12-04 13:40:00,BUY_CE,BULLISH,26005.85,25950,CE,1,149.8,134.6,-1140.0000000000014,66.59990722,-1206.5999072200013,Reversal,2025-12-09,0,False,75,218358
2025-12-04 13:45:00,2025-12-04 13:50:00,BUY_PE,BEARISH,25978.65,26050,PE,1,136.6,131.75,-363.74999999999955,65.8503597925,-429.60035979249955,Reversal,2025-12-09,0,False,75,217152
2025-12-04 13:55:00,2025-12-04 14:20:00,BUY_CE,BULLISH,25973.3,25900,CE,1,162.45,180.95,1387.5,71.96504016999998,1315.53495983,Reversal,2025-12-09,0,False,75,216722
2025-12-04 14:25:00,2025-12-04 14:30:00,BUY_PE,BEARISH,26014.0,26050,PE,1,115.65,110.45,-390.0000000000002,62.87347205499999,-452.8734720550002,Reversal,2025-12-09,0,False,75,218038
2025-12-05 13:00:00,2025-12-05 13:05:00,BUY_PE,BEARISH,26185.65,26250,PE,1,100.3,104.75,333.7500000000002,61.74767437750001,272.0023256225002,Reversal,2025-12-09,0,False,75,217585
2025-12-05 13:10:00,2025-12-05 13:45:00,BUY_CE,BULLISH,26180.95,26150,CE,1,123.35,133.4,753.7500000000009,65.5785197125,688.1714802875009,Reversal,2025-12-09,0,False,75,217857
2025-12-05 13:50:00,2025-12-05 14:15:00,BUY_PE,BEARISH,26173.15,26200,PE,1,78.15,83.6,408.74999999999915,58.746227462499995,350.0037725374992,Reversal,2025-12-09,0,False,75,218545
2025-12-08 10:55:00,2025-12-08 11:15:00,BUY_PE,BEARISH,26070.4,26100,PE,1,59.15,67.4,618.7500000000006,56.378531702500005,562.3714682975005,Reversal,2025-12-09,0,False,75,218895
2025-12-08 11:20:00,2025-12-08 11:50:00,BUY_PE,BEARISH,26074.9,26100,PE,1,72.1,63.65,-633.7499999999997,56.4165186625,-690.1665186624997,Reversal,2025-12-09,0,False,75,219457
2025-12-08 11:55:00,2025-12-08 13:10:00,BUY_PE,BEARISH,26059.4,26100,PE,1,67.3,82.65,1151.2500000000007,58.278480872500005,1092.9715191275006,Reversal,2025-12-09,0,False,75,218767
2025-12-08 13:15:00,2025-12-08 13:20:00,BUY_CE,BULLISH,26004.2,25950,CE,1,142.4,110.7,-2377.5,63.803788405,-2441.303788405,Reversal,2025-12-09,0,False,75,219860
2025-12-08 13:25:00,2025-12-08 13:35:00,BUY_PE,BEARISH,25957.5,26000,PE,1,63.05,106.0,3221.25,60.6224400775,3160.6275599225,Target,2025-12-09,0,False,75,217419
2025-12-08 13:35:00,2025-12-08 13:40:00,BUY_PE,BEARISH,25916.6,25950,PE,1,77.4,73.05,-326.2500000000006,57.59697214749999,-383.8469721475006,Reversal,2025-12-09,0,False,75,220580
2025-12-08 13:45:00,2025-12-08 13:55:00,BUY_CE,BULLISH,25936.6,25900,CE,1,99.05,98.45,-44.999999999999574,61.034291124999996,-106.03429112499957,Reversal,2025-12-09,0,False,75,220196
2025-12-08 14:00:00,2025-12-08 14:10:00,BUY_PE,BEARISH,25921.85,25950,PE,1,73.45,66.45,-525.0,56.760416245,-581.760416245,Reversal,2025-12-09,0,False,75,220090
2025-12-08 14:15:00,2025-12-08 14:20:00,BUY_CE,BULLISH,25925.0,25850,CE,1,125.8,126.65,63.75000000000064,64.9421922475,-1.1921922474993636,Reversal,2025-12-09,0,False,75,219508
2025-12-08 14:25:00,2025-12-08 15:15:00,BUY_CE,BULLISH,25924.15,25850,CE,1,129.15,122.5,-498.75000000000045,64.6132537075,-563.3632537075005,IntradayExit,2025-12-09,0,False,75,219507
2025-12-09 10:45:00,2025-12-09 11:40:00,BUY_CE,BULLISH,25800.45,25750,CE,1,215.95,237.35,1605.0000000000005,79.780842415,1525.2191575850004,Reversal,2025-12-16,0,False,75,218943
2025-12-10 10:35:00,2025-12-10 10:55:00,BUY_PE,BEARISH,25917.9,25950,PE,1,116.15,164.65,3637.5,68.66442754,3568.83557246,Target,2025-12-16,0,False,75,220469
2025-12-10 10:55:00,2025-12-10 11:10:00,BUY_PE,BEARISH,25835.3,25900,PE,1,137.45,130.35,-532.4999999999995,65.72992939000001,-598.2299293899996,Reversal,2025-12-16,0,False,75,224037
2025-12-10 11:15:00,2025-12-10 11:25:00,BUY_CE,BULLISH,25869.55,25800,CE,1,183.0,180.15,-213.74999999999957,72.5740455325,-286.32404553249955,Reversal,2025-12-16,0,False,75,223439
2025-12-10 11:30:00,2025-12-10 12:10:00,BUY_PE,BEARISH,25840.0,25900,PE,1,141.85,146.4,341.25000000000085,67.58842003750001,273.6615799625008,Reversal,2025-12-16,0,False,75,223153
2025-12-10 13:45:00,2025-12-10 14:15:00,BUY_PE,BEARISH,25818.25,25850,PE,1,125.1,160.15,2628.750000000001,68.48738488750001,2560.262615112501,Reversal,2025-12-16,0,False,75,223427
2025-12-10 14:20:00,2025-12-10 14:45:00,BUY_CE,BULLISH,25748.9,25700,CE,1,175.05,180.8,431.25,72.3747204175,358.8752795825,Reversal,2025-12-16,0,False,75,225987
2025-12-11 13:20:00,2025-12-11 14:05:00,BUY_CE,BULLISH,25860.4,25800,CE,1,166.9,160.45,-483.75000000000125,69.9314552425,-553.6814552425012,Reversal,2025-12-16,0,False,75,226346
2025-12-15 10:40:00,2025-12-15 10:50:00,BUY_PE,BEARISH,25968.15,26000,PE,1,99.2,78.0,-1590.0000000000002,58.86076786,-1648.8607678600001,Reversal,2025-12-16,0,False,75,225792
2025-12-15 10:55:00,2025-12-15 11:05:00,BUY_CE,BULLISH,25987.25,25950,CE,1,92.4,84.0,-630.0000000000005,59.27024182,-689.2702418200005,Reversal,2025-12-16,0,False,75,224143
2025-12-15 11:10:00,2025-12-15 11:15:00,BUY_PE,BEARISH,25980.95,26050,PE,1,113.65,111.45,-165.00000000000023,62.912439504999995,-227.91243950500024,Reversal,2025-12-16,0,False,75,223454
2025-12-15 11:20:00,2025-12-15 11:35:00,BUY_CE,BULLISH,25976.45,25950,CE,1,79.5,70.85,-648.7500000000005,57.4335438925,-706.1835438925004,Reversal,2025-12-16,0,False,75,223226
2025-12-15 11:40:00,2025-12-15 11:45:00,BUY_PE,BEARISH,25971.0,26000,PE,1,83.9,83.35,-41.25000000000085,58.913843987499995,-100.16384398750085,Reversal,2025-12-16,0,False,75,222520
2025-12-15 11:50:00,2025-12-15 12:15:00,BUY_CE,BULLISH,26007.55,25950,CE,1,97.4,110.95,1016.2499999999998,62.31020679249999,953.9397932074997,Reversal,2025-12-16,0,False,75,222420
2025-12-15 13:20:00,2025-12-15 14:20:00,BUY_PE,BEARISH,26034.95,26100,PE,1,104.1,110.2,457.5000000000006,62.456650465,395.04334953500063,Reversal,2025-12-16,0,False,75,223374
2025-12-16 10:35:00,2025-12-16 11:25:00,BUY_PE,BEARISH,25904.85,25950,PE,1,142.25,139.75,-187.5,66.8934916,-254.3934916,Reversal,2025-12-23,0,False,75,223769
2025-12-16 11:30:00,2025-12-16 11:55:00,BUY_PE,BEARISH,25890.3,25950,PE,1,139.8,150.2,779.9999999999983,67.92398949999999,712.0760104999983,Reversal,2025-12-23,0,False,75,223514
2025-12-18 10:50:00,2025-12-18 11:10:00,BUY_PE,BEARISH,25845.05,25900,PE,1,117.35,121.9,341.25000000000085,64.1507000875,277.09929991250084,Reversal,2025-12-23,0,False,75,224226
2025-12-18 11:15:00,2025-12-18 11:40:00,BUY_CE,BULLISH,25824.9,25750,CE,1,173.9,196.2,1672.4999999999986,73.97647175499999,1598.5235282449987,Reversal,2025-12-23,0,False,75,224503
2025-12-18 11:45:00,2025-12-18 11:55:00,BUY_PE,BEARISH,25851.75,25900,PE,1,112.05,98.7,-1001.2499999999995,61.500097412500004,-1062.7500974124996,Reversal,2025-12-23,0,False,75,226102
2025-12-18 13:05:00,2025-12-18 14:00:00,BUY_CE,BULLISH,25882.05,25850,CE,1,136.05,110.15,-1942.5000000000005,63.530676310000004,-2006.0306763100004,Reversal,2025-12-23,0,False,75,225039
2025-12-18 14:05:00,2025-12-18 14:35:00,BUY_PE,BEARISH,25815.55,25850,PE,1,92.65,105.5,963.7499999999995,61.56913728250001,902.1808627174995,Reversal,2025-12-23,0,False,75,223033
2025-12-19 10:35:00,2025-12-19 11:15:00,BUY_PE,BEARISH,25962.75,26000,PE,1,103.4,104.9,112.5,61.868380165,50.631619835,Reversal,2025-12-23,0,False,75,223935
2025-12-19 11:20:00,2025-12-19 11:30:00,BUY_CE,BULLISH,25946.7,25900,CE,1,120.45,107.1,-1001.2500000000007,62.678744252499996,-1063.9287442525006,Reversal,2025-12-23,0,False,75,223986
2025-12-19 11:35:00,2025-12-19 11:55:00,BUY_PE,BEARISH,25934.4,26000,PE,1,116.35,122.75,480.00000000000045,64.20747020499999,415.79252979500046,Reversal,2025-12-23,0,False,75,222922
2025-12-22 10:50:00,2025-12-22 11:10:00,BUY_CE,BULLISH,26138.45,26100,CE,1,85.0,79.8,-390.0000000000002,58.57281424,-448.57281424000024,Reversal,2025-12-23,0,False,75,223338
2025-12-22 11:15:00,2025-12-22 11:30:00,BUY_PE,BEARISH,26121.55,26150,PE,1,69.5,68.0,-112.5,56.792100624999996,-169.292100625,Reversal,2025-12-23,0,False,75,222889
2025-12-22 11:35:00,2025-12-22 11:40:00,BUY_CE,BULLISH,26131.15,26100,CE,1,78.6,78.0,-44.999999999999574,58.16484733,-103.16484732999957,Reversal,2025-12-23,0,False,75,222720
2025-12-22 11:45:00,2025-12-22 11:50:00,BUY_PE,BEARISH,26139.8,26200,PE,1,96.2,91.25,-371.2500000000002,60.1709764975,-431.42097649750025,Reversal,2025-12-23,0,False,75,222617
2025-12-22 11:55:00,2025-12-22 12:00:00,BUY_CE,BULLISH,26140.95,26100,CE,1,82.0,82.3,22.499999999999787,58.737797965000006,-36.23779796500022,Reversal,2025-12-23,0,False,75,222185
2025-12-22 13:05:00,2025-12-22 13:45:00,BUY_PE,BEARISH,26141.85,26200,PE,1,93.0,88.6,-330.00000000000045,59.78056108,-389.78056108000044,Reversal,2025-12-23,0,False,75,222149
2025-12-22 13:50:00,2025-12-22 14:10:00,BUY_CE,BULLISH,26145.4,26100,CE,1,80.45,74.15,-472.4999999999998,57.817194730000004,-530.3171947299998,Reversal,2025-12-23,0,False,75,221759
2025-12-23 10:45:00,2025-12-23 11:00:00,BUY_CE,BULLISH,26180.2,26150,CE,1,158.5,157.4,-82.49999999999957,69.322757545,-151.82275754499958,Reversal,2025-12-30,0,False,75,221229
2025-12-23 11:05:00,2025-12-23 11:10:00,BUY_PE,BEARISH,26187.65,26250,PE,1,133.5,130.0,-262.5,65.559201925,-328.059201925,Reversal,2025-12-30,0,False,75,221077
2025-12-23 11:15:00,2025-12-23 11:25:00,BUY_CE,BULLISH,26195.3,26150,CE,1,159.15,162.0,213.74999999999957,69.8347659325,143.91523406749957,Reversal,2025-12-30,0,False,75,220749
2025-12-23 11:30:00,2025-12-23 11:55:00,BUY_PE,BEARISH,26183.1,26250,PE,1,132.35,136.15,285.00000000000085,66.175527175,218.82447282500084,Reversal,2025-12-30,0,False,75,220893
2025-12-23 14:25:00,2025-12-23 14:55:00,BUY_PE,BEARISH,26213.55,26250,PE,1,108.8,127.7,1417.5000000000005,64.479748075,1353.0202519250004,Reversal,2025-12-30,0,False,75,221112
2025-12-24 10:40:00,2025-12-24 11:35:00,BUY_PE,BEARISH,26218.3,26250,PE,1,94.25,93.55,-52.50000000000021,60.35012539,-112.85012539000022,Reversal,2025-12-30,0,False,75,222465
2025-12-24 13:40:00,2025-12-24 14:05:00,BUY_CE,BULLISH,26160.1,26100,CE,1,139.65,135.75,-292.50000000000045,66.37952676999998,-358.87952677000044,Reversal,2025-12-30,0,False,75,222352
2025-12-24 14:10:00,2025-12-24 14:20:00,BUY_CE,BULLISH,26158.5,26100,CE,1,134.55,132.85,-127.50000000000128,65.89829137000001,-193.3982913700013,Reversal,2025-12-30,0,False,75,221993
2025-12-24 14:25:00,2025-12-24 14:35:00,BUY_PE,BEARISH,26138.35,26200,PE,1,102.35,102.5,11.250000000000426,61.5772303675,-50.327230367499574,Reversal,2025-12-30,0,False,75,221800
2025-12-26 10:30:00,2025-12-26 10:50:00,BUY_CE,BULLISH,26090.8,26050,CE,1,100.85,100.4,-33.74999999999915,61.302838187499994,-95.05283818749913,Reversal,2025-12-30,0,False,75,221749
2025-12-26 10:55:00,2025-12-26 11:55:00,BUY_PE,BEARISH,26089.4,26150,PE,1,96.0,107.4,855.0000000000005,61.88472067000001,793.1152793300005,Reversal,2025-12-30,0,False,75,221654
2025-12-26 13:00:00,2025-12-26 13:15:00,BUY_PE,BEARISH,26036.1,26100,PE,1,91.7,85.7,-450.0,59.427699370000006,-509.42769937,Reversal,2025-12-30,0,False,75,222448
2025-12-26 13:20:00,2025-12-26 13:40:00,BUY_CE,BULLISH,26046.05,26000,CE,1,103.3,103.75,33.75000000000021,61.7424894775,-27.992489477499788,Reversal,2025-12-30,0,False,75,221938
2025-12-26 13:45:00,2025-12-26 14:00:00,BUY_PE,BEARISH,26048.9,26100,PE,1,85.2,86.65,108.75000000000021,59.309318717500005,49.44068128250021,Reversal,2025-12-30,0,False,75,221910
2025-12-26 14:05:00,2025-12-26 14:10:00,BUY_CE,BULLISH,26040.75,26000,CE,1,104.05,97.1,-521.2500000000002,61.0593849325,-582.3093849325003,Reversal,2025-12-30,0,False,75,221960
2025-12-26 14:15:00,2025-12-26 15:00:00,BUY_PE,BEARISH,26027.0,26100,PE,1,89.9,87.5,-180.00000000000043,59.55864937,-239.5586493700004,Reversal,2025-12-30,0,False,75,221377
2025-12-29 10:35:00,2025-12-29 10:55:00,BUY_PE,BEARISH,26018.35,26050,PE,1,58.8,68.5,727.5000000000002,56.483893615,671.0161063850003,Reversal,2025-12-30,0,False,75,221138
2025-12-29 11:00:00,2025-12-29 11:40:00,BUY_CE,BULLISH,25989.9,25950,CE,1,91.5,73.8,-1327.5000000000002,58.153205514999996,-1385.6532055150003,Reversal,2025-12-30,0,False,75,221809
2025-12-29 11:45:00,2025-12-29 12:15:00,BUY_PE,BEARISH,25987.75,26050,PE,1,85.4,80.8,-345.0000000000006,58.69285981,-403.69285981000064,Reversal,2025-12-30,0,False,75,220423
2025-12-29 13:00:00,2025-12-29 13:20:00,BUY_CE,BULLISH,25968.75,25900,CE,1,99.9,88.25,-873.7500000000005,59.976374282500004,-933.7263742825005,Reversal,2025-12-30,0,False,75,220019
2025-12-29 13:25:00,2025-12-29 14:00:00,BUY_CE,BULLISH,25948.1,25900,CE,1,87.5,85.05,-183.75000000000023,59.216566502499994,-242.96656650250023,Reversal,2025-12-30,0,False,75,219086
2025-12-29 14:05:00,2025-12-29 14:25:00,BUY_PE,BEARISH,25958.35,26000,PE,1,74.7,66.95,-581.25,56.85591070750001,-638.1059107075,Reversal,2025-12-30,0,False,75,218843
2025-12-30 11:45:00,2025-12-30 11:55:00,BUY_CE,BULLISH,25912.1,25850,CE,1,191.5,178.45,-978.7500000000009,72.6800918725,-1051.430091872501,Reversal,2026-01-06,0,False,75,218205
2025-12-30 13:00:00,2025-12-30 13:20:00,BUY_PE,BEARISH,25888.55,25950,PE,1,116.95,116.75,-15.000000000000213,63.588544435,-78.58854443500022,Reversal,2026-01-06,0,False,75,217153
2025-12-30 13:25:00,2025-12-30 13:55:00,BUY_CE,BULLISH,25898.8,25850,CE,1,173.55,203.4,2238.7499999999995,74.73168222250001,2164.0183177774998,Reversal,2026-01-06,0,False,75,217075
2025-12-30 14:00:00,2025-12-30 14:15:00,BUY_PE,BEARISH,25944.15,26000,PE,1,115.7,113.8,-142.50000000000043,63.23204522499999,-205.73204522500043,Reversal,2026-01-06,0,False,75,219239
2025-12-30 14:20:00,2025-12-30 14:25:00,BUY_CE,BULLISH,25937.6,25900,CE,1,165.55,152.69,-964.500000000001,69.059156212,-1033.559156212001,Reversal,2026-01-06,0,False,75,219033
2025-12-31 10:55:00,2025-12-31 11:40:00,BUY_PE,BEARISH,26044.65,26100,PE,1,102.5,94.05,-633.7500000000002,60.6820977025,-694.4320977025002,Reversal,2026-01-06,0,False,75,217999
2025-12-31 11:45:00,2025-12-31 12:00:00,BUY_CE,BULLISH,26073.65,26000,CE,1,163.0,163.0,0.0,70.0713613,-70.0713613,Reversal,2026-01-06,0,False,75,217305
2025-12-31 13:15:00,2025-12-31 13:40:00,BUY_CE,BULLISH,26147.25,26100,CE,1,154.69,147.15,-565.4999999999994,68.102087392,-633.6020873919995,Reversal,2026-01-06,0,False,75,217235
2025-12-31 13:45:00,2025-12-31 14:05:00,BUY_CE,BULLISH,26156.15,26100,CE,1,154.9,160.19,396.74999999999943,69.49836617950001,327.2516338204994,Reversal,2026-01-06,0,False,75,216601
2025-12-31 14:10:00,2025-12-31 14:20:00,BUY_CE,BULLISH,26167.0,26100,CE,1,161.0,153.94,-529.5000000000002,69.038611297,-598.5386112970002,Reversal,2026-01-06,0,False,75,216928
2025-12-31 14:25:00,2025-12-31 14:30:00,BUY_PE,BEARISH,26160.25,26200,PE,1,107.3,108.35,78.74999999999979,62.367669407499996,16.38233059249979,Reversal,2026-01-06,0,False,75,216330
2026-01-01 10:30:00,2026-01-01 11:00:00,BUY_CE,BULLISH,26166.0,26100,CE,1,128.25,142.0,1031.25,66.6602341375,964.5897658625,Reversal,2026-01-06,0,False,75,216346
2026-01-02 10:40:00,2026-01-02 11:00:00,BUY_CE,BULLISH,26253.65,26200,CE,1,122.15,123.9,131.25,64.52592142750001,66.72407857249999,Reversal,2026-01-06,0,False,75,217311
2026-01-02 11:05:00,2026-01-02 11:20:00,BUY_PE,BEARISH,26252.0,26300,PE,1,82.3,79.65,-198.74999999999937,58.465621472500004,-257.2156214724994,Reversal,2026-01-06,0,False,75,217378
2026-01-02 11:25:00,2026-01-02 12:00:00,BUY_CE,BULLISH,26273.25,26200,CE,1,129.94,137.3,552.000000000001,66.216623662,485.783376338001,Reversal,2026-01-06,0,False,75,217120
2026-01-02 13:30:00,2026-01-02 13:40:00,BUY_PE,BEARISH,26304.45,26350,PE,1,91.35,90.6,-56.25,59.937884972499994,-116.1878849725,Reversal,2026-01-06,0,False,75,217606
2026-01-02 13:45:00,2026-01-02 14:00:00,BUY_CE,BULLISH,26303.65,26250,CE,1,107.3,106.55,-56.25,62.175910817500004,-118.42591081750001,Reversal,2026-01-06,0,False,75,217490
2026-01-02 14:05:00,2026-01-02 14:15:00,BUY_PE,BEARISH,26303.95,26350,PE,1,91.25,88.2,-228.74999999999977,59.6788285975,-288.4288285974998,Reversal,2026-01-06,0,False,75,217371
2026-01-02 14:20:00,2026-01-02 14:30:00,BUY_CE,BULLISH,26313.65,26250,CE,1,106.4,101.5,-367.50000000000045,61.607517145,-429.10751714500043,Reversal,2026-01-06,0,False,75,217083
2026-01-05 10:35:00,2026-01-05 11:35:00,BUY_PE,BEARISH,26363.0,26400,PE,1,79.95,106.55,1994.9999999999995,61.251958075000005,1933.7480419249996,Reversal,2026-01-06,0,False,75,216654
2026-01-05 14:15:00,2026-01-05 15:10:00,BUY_CE,BULLISH,26226.15,26200,CE,1,61.4,62.5,82.50000000000011,55.932532945000005,26.567467055000108,Reversal,2026-01-06,0,False,75,218588
2026-01-06 10:30:00,2026-01-06 10:40:00,BUY_CE,BULLISH,26231.3,26200,CE,1,164.2,153.94,-769.4999999999993,69.146715457,-838.6467154569993,Reversal,2026-01-13,0,False,75,218614
2026-01-06 11:15:00,2026-01-06 11:30:00,BUY_PE,BEARISH,26156.6,26200,PE,1,107.6,110.6,225.0,62.61750241,162.38249759,Reversal,2026-01-13,0,False,75,217776
2026-01-06 11:35:00,2026-01-06 12:00:00,BUY_CE,BULLISH,26177.3,26150,CE,1,158.65,161.5,213.74999999999957,69.76460838249999,143.9853916174996,Reversal,2026-01-13,0,False,75,217938
2026-01-06 13:15:00,2026-01-06 13:40:00,BUY_PE,BEARISH,26166.4,26200,PE,1,108.2,112.4,315.0000000000002,62.82953053000001,252.17046947000023,Reversal,2026-01-13,0,False,75,218082
2026-01-06 13:45:00,2026-01-06 14:00:00,BUY_CE,BULLISH,26170.6,26100,CE,1,183.65,179.85,-285.00000000000085,72.564044425,-357.5640444250009,Reversal,2026-01-13,0,False,75,218334
2026-01-07 13:20:00,2026-01-07 13:50:00,BUY_PE,BEARISH,26089.8,26150,PE,1,105.5,106.9,105.00000000000043,62.152388619999996,42.84761138000043,Reversal,2026-01-13,0,False,75,217977
2026-01-07 13:55:00,2026-01-07 14:20:00,BUY_CE,BULLISH,26092.5,26050,CE,1,136.35,140.9,341.25000000000085,66.81668698749999,274.4333130125009,Reversal,2026-01-13,0,False,75,218019
2026-01-08 10:30:00,2026-01-08 10:45:00,BUY_CE,BULLISH,26037.8,26000,CE,1,126.65,126.1,-41.25000000000085,64.9123145125,-106.16231451250086,Reversal,2026-01-13,0,False,75,218294
2026-01-08 10:50:00,2026-01-08 11:25:00,BUY_PE,BEARISH,26021.55,26050,PE,1,87.35,127.85,3037.5,63.771092259999996,2973.72890774,Target,2026-01-13,0,False,75,218188
2026-01-08 11:25:00,2026-01-08 11:40:00,BUY_PE,BEARISH,25975.6,26050,PE,1,127.85,116.95,-817.4999999999993,63.97808074,-881.4780807399993,Reversal,2026-01-13,0,False,75,221161
2026-01-08 11:45:00,2026-01-08 11:50:00,BUY_CE,BULLISH,25958.95,25900,CE,1,167.4,156.25,-836.2500000000005,69.50090980750001,-905.7509098075004,Reversal,2026-01-13,0,False,75,220280
2026-01-08 11:55:00,2026-01-08 12:05:00,BUY_PE,BEARISH,25938.3,26000,PE,1,102.2,152.4,3765.0,66.88813723,3698.11186277,Target,2026-01-13,0,False,75,219374
2026-01-08 13:10:00,2026-01-08 13:15:00,BUY_CE,BULLISH,25926.1,25900,CE,1,141.0,139.44,-117.00000000000017,66.818238322,-183.81823832200018,Reversal,2026-01-13,0,False,75,223072
2026-01-08 13:20:00,2026-01-08 13:40:00,BUY_PE,BEARISH,25909.75,25950,PE,1,102.2,109.1,517.4999999999993,62.27527781500001,455.22472218499934,Reversal,2026-01-13,0,False,75,222889
2026-01-08 13:45:00,2026-01-08 14:15:00,BUY_CE,BULLISH,25919.2,25850,CE,1,166.1,172.0,442.50000000000045,71.13488015499999,371.36511984500044,Reversal,2026-01-13,0,False,75,223344
2026-01-08 14:20:00,2026-01-08 14:30:00,BUY_CE,BULLISH,25927.3,25900,CE,1,142.05,129.15,-967.5000000000005,65.75749006000001,-1033.2574900600005,Reversal,2026-01-13,0,False,75,223715
2026-01-09 13:05:00,2026-01-09 14:05:00,BUY_PE,BEARISH,25688.35,25750,PE,1,108.45,108.25,-15.000000000000213,62.395866084999994,-77.39586608500021,Reversal,2026-01-13,0,False,75,222682
2026-01-09 14:10:00,2026-01-09 14:50:00,BUY_PE,BEARISH,25660.15,25700,PE,1,86.0,95.0,675.0,60.22589155,614.77410845,Reversal,2026-01-13,0,False,75,222604
2026-01-12 10:35:00,2026-01-12 10:55:00,BUY_PE,BEARISH,25560.85,25600,PE,1,83.75,90.0,468.75,59.617218062499994,409.1327819375,Reversal,2026-01-13,0,False,75,223219
2026-01-12 11:00:00,2026-01-12 11:35:00,BUY_PE,BEARISH,25547.35,25600,PE,1,92.15,129.8,2823.7500000000005,64.14098697249999,2759.6090130275006,Target,2026-01-13,0,False,75,223628
2026-01-12 11:35:00,2026-01-12 12:15:00,BUY_PE,BEARISH,25482.7,25550,PE,1,98.35,59.4,-2921.2499999999995,56.8505472625,-2978.1005472624997,StopLoss,2026-01-13,0,False,75,226388
