entry_time,exit_time,type,entry_spot,sell_strike,buy_strike,sell_entry,buy_entry,sell_exit,buy_exit,net_credit,exit_spread,pnl_per_unit,gross_pnl,charges,total_pnl,exit_reason,expiry,days_held,overnight,is_next_expiry,qty,equity_at_entry,margin_at_entry,margin_req,elm_component,margin_util_pct
2025-07-07 13:55:00,2025-07-08 10:20:00,BULL_PUT,25449.2,25450,24950,105.95,10.85,85.75,6.55,95.10000000000001,79.2,15.900000000000006,3100.500000000001,150.76684613300003,2949.733153867001,Reversal,2025-07-10,1,True,False,195,666456,72106,79317,0,10.8
2025-07-08 10:25:00,2025-07-08 12:00:00,BEAR_CALL,25449.1,25450,25950,101.8,5.0,96.3,3.95,96.8,92.35,4.450000000000003,867.7500000000006,151.3672726415,716.3827273585006,Reversal,2025-07-10,0,False,False,195,669406,72106,79316,0,10.8
2025-07-08 12:05:00,2025-07-08 13:55:00,BULL_PUT,25459.0,25450,24950,83.45,5.45,65.95,4.5,78.0,61.45,16.549999999999997,3227.2499999999995,137.89244079050002,3089.3575592094994,Reversal,2025-07-10,0,False,False,195,670122,72134,79347,0,10.8
2025-07-08 14:00:00,2025-07-08 15:25:00,BEAR_CALL,25470.8,25450,25950,104.65,4.1,150.75,6.6,100.55000000000001,144.15,-43.599999999999994,-8501.999999999998,168.21198254299998,-8670.211982542998,Reversal,2025-07-10,0,False,False,195,673212,72167,79384,0,10.7
2025-07-09 09:15:00,2025-07-09 09:50:00,BULL_PUT,25488.3,25500,25000,65.85,3.4,66.3,2.65,62.449999999999996,63.65,-1.2000000000000028,-234.00000000000057,132.424020866,-366.42402086600055,Reversal,2025-07-10,0,False,False,195,664541,72217,79439,0,10.9
2025-07-09 09:55:00,2025-07-09 12:40:00,BEAR_CALL,25517.4,25500,26000,73.55,2.2,105.35,2.7,71.35,102.64999999999999,-31.299999999999997,-6103.499999999999,145.50994249400003,-6249.009942493999,Reversal,2025-07-10,0,False,False,195,664175,72299,79529,0,10.9
2025-07-09 12:45:00,2025-07-09 13:30:00,BULL_PUT,25536.25,25550,25050,67.7,2.85,65.2,2.7,64.85000000000001,62.5,2.3500000000000085,458.25000000000165,132.5908645235,325.65913547650166,Reversal,2025-07-10,0,False,False,195,657926,72353,79588,0,11.0
2025-07-09 13:35:00,2025-07-09 13:50:00,BEAR_CALL,25529.8,25550,26050,63.05,1.8,59.2,1.75,61.25,57.45,3.799999999999997,740.9999999999994,129.250516454,611.7494835459994,Reversal,2025-07-10,0,False,False,195,658252,72334,79568,0,11.0
2025-07-09 13:55:00,2025-07-10 10:05:00,BULL_PUT,25529.85,25550,25050,68.05,2.95,124.75,1.2,65.1,123.55,-58.45,-11397.75,149.1239178785,-11546.8739178785,Reversal,2025-07-10,1,True,False,195,658863,72335,79568,0,11.0
2025-07-10 10:10:00,2025-07-10 12:55:00,BEAR_CALL,25413.05,25400,25900,175.3,22.7,160.8,19.75,152.60000000000002,141.05,11.550000000000011,2252.2500000000023,195.8995066865,2056.3504933135023,Reversal,2025-07-17,0,False,True,195,647316,103770,114147,31766,16.0
2025-07-10 13:00:00,2025-07-10 13:25:00,BULL_PUT,25390.3,25400,24900,134.75,21.7,136.95,21.15,113.05,115.79999999999998,-2.749999999999986,-536.2499999999973,178.2221178665,-714.4721178664972,Reversal,2025-07-17,0,False,True,195,649373,103677,114045,31738,16.0
2025-07-10 13:30:00,2025-07-10 14:35:00,BEAR_CALL,25390.7,25400,25900,157.1,18.9,158.95,18.2,138.2,140.75,-2.5500000000000114,-497.2500000000022,189.5720445845,-686.8220445845022,Reversal,2025-07-17,0,False,True,195,648658,103679,114047,31738,16.0
2025-07-10 14:40:00,2025-07-10 14:55:00,BULL_PUT,25408.3,25400,24900,124.0,18.1,132.6,19.7,105.9,112.89999999999999,-6.999999999999986,-1364.9999999999973,173.29637007200003,-1538.2963700719972,Reversal,2025-07-17,0,False,True,195,647972,103751,114126,31760,16.0
2025-07-10 15:00:00,2025-07-11 10:05:00,BEAR_CALL,25362.5,25350,25850,159.75,19.0,93.8,8.4,140.75,85.39999999999999,55.35000000000001,10793.250000000002,169.1737117985,10624.076288201502,Reversal,2025-07-17,1,True,True,195,646433,103564,113920,31703,16.0
2025-07-11 10:10:00,2025-07-11 13:30:00,BULL_PUT,25256.75,25250,24750,105.6,13.55,156.2,20.15,92.05,136.04999999999998,-43.999999999999986,-8579.999999999996,174.59974566500003,-8754.599745664997,Reversal,2025-07-17,0,False,False,195,657057,71561,78717,0,10.9
2025-07-11 13:35:00,2025-07-11 14:00:00,BEAR_CALL,25153.35,25150,25650,147.45,15.4,149.6,15.65,132.04999999999998,133.95,-1.9000000000000057,-370.50000000000114,183.24090710299998,-553.7409071030011,Reversal,2025-07-17,0,False,False,195,648303,71268,78395,0,11.0
2025-07-11 14:05:00,2025-07-11 15:00:00,BULL_PUT,25153.8,25150,24650,104.8,14.55,98.25,13.45,90.25,84.8,5.450000000000003,1062.7500000000005,156.2199287615,906.5300712385005,Reversal,2025-07-17,0,False,False,195,647749,71269,78396,0,11.0
2025-07-11 15:05:00,2025-07-14 10:25:00,BEAR_CALL,25164.9,25150,25650,150.35,15.65,107.45,9.75,134.7,97.7,36.999999999999986,7214.999999999997,170.510432216,7044.489567783998,Reversal,2025-07-17,3,True,False,195,648656,71301,78431,0,11.0
2025-07-14 10:30:00,2025-07-14 13:35:00,BULL_PUT,25086.8,25100,24600,101.25,9.55,119.45,10.2,91.7,109.25,-17.549999999999997,-3422.2499999999995,159.89335428349997,-3582.1433542834993,Reversal,2025-07-17,0,False,False,195,655700,71079,78187,0,10.8
2025-07-14 13:40:00,2025-07-14 13:55:00,BEAR_CALL,25048.45,25050,25550,115.2,10.95,111.8,10.95,104.25,100.85,3.4000000000000057,663.0000000000011,161.924311907,501.07568809300113,Reversal,2025-07-17,0,False,False,195,652118,70971,78068,0,10.9
2025-07-14 14:00:00,2025-07-15 10:20:00,BULL_PUT,25032.45,25050,24550,100.65,8.5,51.5,3.05,92.15,48.45,43.7,8521.5,138.43588393099998,8383.064116069,Reversal,2025-07-17,1,True,False,195,652619,70925,78018,0,10.9
2025-07-15 10:25:00,2025-07-15 13:10:00,BEAR_CALL,25129.95,25150,25650,73.1,4.65,125.5,5.55,68.44999999999999,119.95,-51.500000000000014,-10042.500000000004,152.089018244,-10194.589018244003,Reversal,2025-07-17,0,False,False,195,661002,71202,78322,0,10.8
2025-07-15 13:15:00,2025-07-15 13:40:00,BULL_PUT,25197.8,25200,24700,65.1,3.95,73.15,4.0,61.14999999999999,69.15,-8.000000000000014,-1560.0000000000027,134.57593790599998,-1694.5759379060028,Reversal,2025-07-17,0,False,False,195,650807,71394,78533,0,11.0
2025-07-15 13:45:00,2025-07-16 10:15:00,BEAR_CALL,25190.3,25200,25700,79.45,3.85,40.55,1.6,75.60000000000001,38.949999999999996,36.65000000000001,7146.750000000003,128.6567118335,7018.093288166503,Reversal,2025-07-17,1,True,False,195,649113,71373,78510,0,11.0
2025-07-16 10:20:00,2025-07-16 13:35:00,BULL_PUT,25148.3,25150,24650,57.75,1.6,38.7,1.35,56.15,37.35,18.799999999999997,3665.9999999999995,121.856027222,3544.1439727779994,Reversal,2025-07-17,0,False,False,195,656131,71254,78379,0,10.9
2025-07-16 13:40:00,2025-07-16 14:25:00,BEAR_CALL,25214.55,25200,25700,65.75,1.6,75.0,1.65,64.15,73.35,-9.199999999999989,-1793.9999999999977,134.42189672,-1928.4218967199977,Reversal,2025-07-17,0,False,False,195,659675,71441,78585,0,10.8
2025-07-16 14:30:00,2025-07-16 15:00:00,BULL_PUT,25227.7,25250,24750,64.2,2.15,65.5,2.4,62.050000000000004,63.1,-1.0499999999999972,-204.74999999999943,131.56168907749998,-336.3116890774994,Reversal,2025-07-17,0,False,False,195,657747,71478,78626,0,10.9
2025-07-16 15:05:00,2025-07-17 11:20:00,BEAR_CALL,25211.9,25200,25700,63.0,1.35,24.85,1.0,61.65,23.85,37.8,7370.999999999999,119.274033626,7251.725966373999,Reversal,2025-07-17,1,True,False,195,657410,71434,78577,0,10.9
2025-07-17 11:25:00,2025-07-17 12:30:00,BULL_PUT,25182.65,25200,24700,127.7,18.5,124.15,16.8,109.2,107.35000000000001,1.8499999999999943,360.74999999999886,171.1631390045,189.58686099549885,Reversal,2025-07-24,0,False,True,195,664662,102829,113112,31478,15.5
2025-07-17 12:35:00,2025-07-18 13:05:00,BEAR_CALL,25171.15,25150,25650,165.0,16.9,65.8,7.1,148.1,58.699999999999996,89.4,17433.0,162.163978724,17270.836021276,Reversal,2025-07-24,1,True,True,195,664852,102782,113060,31464,15.5
2025-07-18 13:10:00,2025-07-18 13:50:00,BULL_PUT,24949.25,24950,24450,111.0,14.85,104.6,13.55,96.15,91.05,5.1000000000000085,994.5000000000017,159.78728222,834.7127177800016,Reversal,2025-07-24,0,False,False,195,682122,70690,77758,0,10.4
2025-07-18 13:55:00,2025-07-21 10:20:00,BEAR_CALL,24960.0,24950,25450,149.85,16.45,186.75,16.35,133.4,170.4,-37.0,-7215.0,194.69909232199998,-7409.699092322,Reversal,2025-07-24,3,True,False,195,682957,70720,77792,0,10.4
2025-07-21 10:25:00,2025-07-21 11:00:00,BULL_PUT,25044.45,25050,24550,95.35,9.55,90.0,8.0,85.8,82.0,3.799999999999997,740.9999999999994,149.32029892699998,591.6797010729995,Reversal,2025-07-24,0,False,False,195,675547,70959,78055,0,10.5
2025-07-21 11:05:00,2025-07-21 12:30:00,BEAR_CALL,25074.95,25050,25550,127.3,9.1,101.55,7.05,118.2,94.5,23.700000000000003,4621.500000000001,161.13403685,4460.365963150001,Reversal,2025-07-24,0,False,False,195,676139,71046,78150,0,10.5
2025-07-21 12:35:00,2025-07-21 13:55:00,BULL_PUT,25041.8,25050,24550,92.65,8.0,97.9,8.45,84.65,89.45,-4.799999999999997,-935.9999999999994,150.79533341000004,-1086.7953334099996,Reversal,2025-07-24,0,False,False,195,680600,70952,78047,0,10.4
2025-07-21 14:00:00,2025-07-21 14:45:00,BEAR_CALL,25022.5,25000,25500,116.25,8.35,128.65,8.75,107.9,119.9,-12.0,-2340.0,166.14317305999998,-2506.1431730599998,Reversal,2025-07-24,0,False,False,195,679513,70897,77987,0,10.4
2025-07-21 14:50:00,2025-07-22 10:05:00,BULL_PUT,25039.8,25050,24550,88.8,7.75,57.85,4.45,81.05,53.4,27.65,5391.75,137.2715184755,5254.4784815245,Reversal,2025-07-24,1,True,False,195,677007,70946,78041,0,10.5
2025-07-22 10:10:00,2025-07-22 12:40:00,BEAR_CALL,25111.05,25100,25600,86.85,3.7,77.95,3.3,83.14999999999999,74.65,8.499999999999986,1657.4999999999973,141.742111934,1515.7578880659973,Reversal,2025-07-24,0,False,False,195,682261,71148,78263,0,10.4
2025-07-22 12:45:00,2025-07-22 13:50:00,BULL_PUT,25109.65,25100,24600,65.5,3.8,73.3,3.8,61.7,69.5,-7.799999999999997,-1520.9999999999995,134.66058483199998,-1655.6605848319996,Reversal,2025-07-24,0,False,False,195,683777,71144,78258,0,10.4
2025-07-22 13:55:00,2025-07-22 15:25:00,BEAR_CALL,25088.8,25100,25600,77.0,2.8,60.7,2.0,74.2,58.7,15.5,3022.5,133.69578477500002,2888.804215225,Reversal,2025-07-24,0,False,False,195,682121,71085,78193,0,10.4
2025-07-23 09:15:00,2025-07-23 10:05:00,BULL_PUT,25132.6,25150,24650,69.3,1.9,88.55,1.8,67.39999999999999,86.75,-19.35000000000001,-3773.250000000002,139.30549947650002,-3912.5554994765016,Reversal,2025-07-24,0,False,False,195,685010,71209,78330,0,10.4
2025-07-23 10:10:00,2025-07-23 14:10:00,BEAR_CALL,25109.3,25100,25600,64.65,1.55,119.75,1.35,63.10000000000001,118.4,-55.3,-10783.5,146.686576199,-10930.186576199,Reversal,2025-07-24,0,False,False,195,681097,71143,78257,0,10.4
2025-07-23 14:15:00,2025-07-24 10:05:00,BULL_PUT,25205.6,25200,24700,45.65,2.3,44.6,0.85,43.35,43.75,-0.3999999999999986,-77.99999999999972,120.096229442,-198.0962294419997,Reversal,2025-07-24,1,True,False,195,670167,71416,78557,0,10.7
2025-07-24 10:10:00,2025-07-24 11:05:00,BEAR_CALL,25158.45,25150,25650,150.3,14.3,150.15,14.35,136.0,135.8,0.19999999999998863,38.99999999999778,183.729174233,-144.72917423300223,Reversal,2025-07-31,0,False,True,195,669969,102730,113003,31448,15.3
2025-07-24 11:10:00,2025-07-24 15:10:00,BULL_PUT,25148.45,25150,24650,105.65,15.1,146.15,19.95,90.55000000000001,126.2,-35.64999999999999,-6951.749999999998,171.85185361549998,-7123.601853615498,Reversal,2025-07-31,0,False,True,195,669824,102690,112958,31436,15.3
2025-07-24 15:15:00,2025-07-25 11:25:00,BEAR_CALL,25058.25,25050,25550,152.75,15.2,67.5,8.0,137.55,59.5,78.05000000000001,15219.750000000002,159.35170317349997,15060.398296826503,Reversal,2025-07-31,1,True,True,195,662701,102321,112553,31323,15.4
2025-07-25 11:30:00,2025-07-25 12:20:00,BULL_PUT,24872.45,24850,24350,101.3,12.85,127.45,16.55,88.45,110.9,-22.450000000000003,-4377.750000000001,164.2185872345,-4541.968587234501,Reversal,2025-07-31,0,False,False,195,677761,70472,77519,0,10.4
2025-07-25 12:25:00,2025-07-25 13:10:00,BEAR_CALL,24828.35,24850,25350,126.45,15.8,136.5,15.9,110.65,120.6,-9.949999999999989,-1940.2499999999977,173.82347622950002,-2114.073476229498,Reversal,2025-07-31,0,False,False,195,673219,70347,77382,0,10.4
2025-07-25 13:15:00,2025-07-25 13:30:00,BULL_PUT,24860.4,24850,24350,119.3,15.5,117.0,14.9,103.8,102.1,1.7000000000000028,331.50000000000057,166.02442582100002,165.47557417900055,Reversal,2025-07-31,0,False,False,195,671105,70438,77482,0,10.5
2025-07-25 13:35:00,2025-07-25 14:20:00,BEAR_CALL,24851.5,24850,25350,125.6,15.25,127.9,15.1,110.35,112.80000000000001,-2.450000000000017,-477.7500000000033,170.88576472550002,-648.6357647255033,Reversal,2025-07-31,0,False,False,195,671271,70413,77454,0,10.5
2025-07-25 14:25:00,2025-07-25 14:40:00,BULL_PUT,24835.8,24850,24350,119.75,14.5,112.4,14.05,105.25,98.35000000000001,6.8999999999999915,1345.4999999999984,164.52475804100004,1180.9752419589984,Reversal,2025-07-31,0,False,False,195,670622,70368,77405,0,10.5
2025-07-25 14:45:00,2025-07-28 10:05:00,BEAR_CALL,24824.1,24800,25300,151.45,17.9,136.4,13.85,133.54999999999998,122.55000000000001,10.999999999999972,2144.9999999999945,180.33644274800002,1964.6635572519945,Reversal,2025-07-31,3,True,False,195,671803,70335,77368,0,10.5
2025-07-28 10:10:00,2025-07-28 11:10:00,BULL_PUT,24844.25,24850,24350,107.75,9.7,119.5,10.8,98.05,108.7,-10.650000000000006,-2076.750000000001,161.8872620825,-2238.637262082501,Reversal,2025-07-31,0,False,False,195,673768,70392,77431,0,10.4
2025-07-28 11:15:00,2025-07-28 11:35:00,BEAR_CALL,24811.45,24800,25300,128.95,13.1,135.0,13.4,115.85,121.6,-5.75,-1121.25,173.16207078349998,-1294.4120707835,Reversal,2025-07-31,0,False,False,195,671529,70299,77329,0,10.5
2025-07-28 11:40:00,2025-07-29 09:15:00,BULL_PUT,24799.1,24800,24300,97.2,9.15,187.0,16.45,88.05,170.55,-82.50000000000001,-16087.500000000004,179.573065874,-16267.073065874003,Reversal,2025-07-31,1,True,False,195,670235,70264,77291,0,10.5
2025-07-29 09:20:00,2025-07-29 10:05:00,BEAR_CALL,24663.65,24650,25150,122.0,11.7,150.6,14.3,110.3,136.29999999999998,-25.999999999999986,-5069.999999999997,175.77556551799998,-5245.775565517997,Reversal,2025-07-31,0,False,False,195,653968,69880,76868,0,10.7
2025-07-29 10:10:00,2025-07-29 10:45:00,BULL_PUT,24664.55,24650,24150,69.1,5.8,97.1,7.9,63.3,89.19999999999999,-25.89999999999999,-5050.499999999998,143.70049993700002,-5194.200499936998,Reversal,2025-07-31,0,False,False,195,648722,69883,76871,0,10.8
2025-07-29 10:50:00,2025-07-29 11:35:00,BEAR_CALL,24637.45,24650,25150,99.9,11.15,130.15,12.4,88.75,117.75,-29.0,-5655.0,163.29565716800002,-5818.295657168,Reversal,2025-07-31,0,False,False,195,643528,69806,76787,0,10.8
2025-07-29 11:40:00,2025-07-30 10:05:00,BULL_PUT,24675.3,24700,24200,89.15,7.1,23.9,1.85,82.05000000000001,22.049999999999997,60.000000000000014,11700.000000000004,126.98897486000001,11573.011025140004,Reversal,2025-07-31,1,True,False,195,637709,69913,76905,0,11.0
2025-07-30 10:10:00,2025-07-30 11:35:00,BEAR_CALL,24843.05,24850,25350,65.2,2.45,97.8,2.6,62.75,95.2,-32.45,-6327.750000000001,141.05597957150002,-6468.805979571501,Reversal,2025-07-31,0,False,False,195,649282,70389,77428,0,10.8
2025-07-30 11:40:00,2025-07-30 12:15:00,BULL_PUT,24869.65,24850,24350,53.2,3.0,57.65,2.75,50.2,54.9,-4.699999999999996,-916.4999999999992,126.46621035800001,-1042.9662103579992,Reversal,2025-07-31,0,False,False,195,642813,70464,77510,0,11.0
2025-07-30 12:20:00,2025-07-30 14:20:00,BEAR_CALL,24871.4,24850,25350,76.75,2.25,69.35,1.8,74.5,67.55,6.950000000000003,1355.2500000000005,135.9693521945,1219.2806478055004,Reversal,2025-07-31,0,False,False,195,641770,70469,77516,0,11.0
2025-07-30 14:25:00,2025-07-30 15:20:00,BULL_PUT,24877.0,24900,24400,69.4,2.95,75.25,3.05,66.45,72.2,-5.75,-1121.25,136.0099545095,-1257.2599545095,Reversal,2025-07-31,0,False,False,195,642990,70485,77533,0,11.0
2025-07-30 15:25:00,2025-07-31 10:05:00,BEAR_CALL,24844.55,24850,25350,68.8,1.7,6.65,1.5,67.1,5.15,61.949999999999996,12080.25,115.9021886495,11964.3478113505,Reversal,2025-07-31,1,True,False,195,641733,70393,77432,0,11.0
2025-07-31 10:10:00,2025-07-31 14:25:00,BULL_PUT,24673.6,24650,24150,140.05,30.8,62.9,15.9,109.25000000000001,47.0,62.250000000000014,12138.750000000004,158.09135787949998,11980.658642120503,Reversal,2025-08-07,0,False,True,195,653697,100751,110826,30842,15.4
2025-07-31 14:30:00,2025-08-01 10:20:00,BEAR_CALL,24872.4,24850,25350,163.6,20.55,117.75,13.95,143.04999999999998,103.8,39.249999999999986,7653.749999999997,178.68740038549998,7475.062599614497,Reversal,2025-08-07,1,True,True,195,665678,101562,111719,31091,15.3
2025-08-01 10:25:00,2025-08-01 11:25:00,BULL_PUT,24764.45,24750,24250,137.45,20.65,164.55,25.75,116.79999999999998,138.8,-22.00000000000003,-4290.0000000000055,187.95811509199999,-4477.958115092006,Reversal,2025-08-07,0,False,False,195,673153,70166,77183,0,10.4
2025-08-01 11:30:00,2025-08-01 12:30:00,BEAR_CALL,24682.15,24700,25200,146.4,18.55,138.0,18.75,127.85000000000001,119.25,8.600000000000009,1677.0000000000016,180.80452297100004,1496.1954770290015,Reversal,2025-08-07,0,False,False,195,668675,69933,76926,0,10.5
2025-08-01 12:35:00,2025-08-01 13:20:00,BULL_PUT,24646.25,24650,24150,149.15,24.35,146.7,24.45,124.80000000000001,122.24999999999999,2.5500000000000256,497.250000000005,186.1151452295,311.134854770505,Reversal,2025-08-07,0,False,False,195,670171,69831,76814,0,10.4
2025-08-01 13:25:00,2025-08-01 13:30:00,BEAR_CALL,24683.75,24700,25200,138.8,17.65,137.95,17.25,121.15,120.69999999999999,0.45000000000001705,87.75000000000333,178.19076993949997,-90.44076993949665,Reversal,2025-08-07,0,False,False,195,670482,69937,76931,0,10.4
2025-08-01 13:35:00,2025-08-01 14:20:00,BULL_PUT,24636.25,24650,24150,139.35,23.65,144.7,23.85,115.69999999999999,120.85,-5.150000000000006,-1004.2500000000011,182.6073515765,-1186.857351576501,Reversal,2025-08-07,0,False,False,195,670392,69803,76783,0,10.4
2025-08-01 14:25:00,2025-08-04 10:20:00,BULL_PUT,24627.85,24650,24150,149.1,24.9,136.95,18.6,124.19999999999999,118.35,5.849999999999994,1140.7499999999989,181.7716073165,958.9783926834989,Reversal,2025-08-07,3,True,False,195,669205,69779,76757,0,10.4
2025-08-04 10:25:00,2025-08-04 14:15:00,BEAR_CALL,24618.5,24600,25100,165.85,17.55,202.9,18.7,148.29999999999998,184.20000000000002,-35.900000000000034,-7000.500000000006,204.44615765000003,-7204.946157650006,Reversal,2025-08-07,0,False,False,195,670164,69752,76728,0,10.4
2025-08-04 14:20:00,2025-08-04 14:35:00,BULL_PUT,24717.45,24700,24200,109.1,13.8,107.05,12.95,95.3,94.1,1.2000000000000028,234.00000000000057,159.69553912700002,74.30446087300055,Reversal,2025-08-07,0,False,False,195,662959,70033,77036,0,10.6
2025-08-04 14:40:00,2025-08-05 10:50:00,BEAR_CALL,24699.75,24700,25200,134.95,10.2,71.25,4.15,124.74999999999999,67.1,57.64999999999999,11241.749999999998,153.97644264649998,11087.773557353497,Reversal,2025-08-07,1,True,False,195,663033,69983,76981,0,10.6
2025-08-05 10:55:00,2025-08-05 13:00:00,BULL_PUT,24620.2,24600,24100,91.25,7.5,75.15,4.35,83.75,70.80000000000001,12.949999999999989,2525.2499999999977,142.79351279749997,2382.4564872024976,Reversal,2025-08-07,0,False,False,195,674121,69757,76733,0,10.3
2025-08-05 13:05:00,2025-08-06 09:20:00,BEAR_CALL,24626.4,24650,25150,83.05,3.75,92.65,2.75,79.3,89.9,-10.600000000000009,-2067.000000000002,144.69928958600002,-2211.6992895860017,Reversal,2025-08-07,1,True,False,195,676503,69775,76752,0,10.3
2025-08-06 09:25:00,2025-08-06 10:10:00,BULL_PUT,24651.3,24650,24150,81.75,3.35,101.4,3.75,78.4,97.65,-19.25,-3753.75,147.05586335750004,-3900.8058633575,Reversal,2025-08-07,0,False,False,195,674292,69845,76830,0,10.4
2025-08-06 10:15:00,2025-08-06 11:25:00,BEAR_CALL,24631.0,24650,25150,65.4,2.1,45.3,1.8,63.300000000000004,43.5,19.800000000000004,3861.000000000001,126.010228598,3734.9897714020008,Reversal,2025-08-07,0,False,False,195,670391,69788,76767,0,10.4
2025-08-06 11:30:00,2025-08-06 13:10:00,BULL_PUT,24557.25,24550,24050,62.6,2.7,40.65,1.95,59.9,38.699999999999996,21.200000000000003,4134.000000000001,124.013739077,4009.986260923001,Reversal,2025-08-07,0,False,False,195,674126,69579,76537,0,10.3
2025-08-06 13:15:00,2025-08-06 15:25:00,BEAR_CALL,24616.9,24600,25100,81.7,1.9,60.15,1.9,79.8,58.25,21.549999999999997,4202.249999999999,134.7353038595,4067.514696140499,Reversal,2025-08-07,0,False,False,195,678136,69748,76723,0,10.3
2025-08-07 09:15:00,2025-08-07 09:55:00,BULL_PUT,24519.45,24500,24000,136.9,25.0,130.35,21.85,111.9,108.5,3.4000000000000057,663.0000000000011,177.434669783,485.56533021700113,Reversal,2025-08-14,0,False,True,195,682203,100121,110133,30649,14.7
2025-08-07 10:00:00,2025-08-07 10:05:00,BEAR_CALL,24474.3,24450,24950,183.0,21.5,178.45,20.9,161.5,157.54999999999998,3.950000000000017,770.2500000000033,203.2374503255,567.0125496745034,Reversal,2025-08-14,0,False,True,195,682689,99937,109930,30593,14.6
2025-08-07 10:10:00,2025-08-07 13:05:00,BULL_PUT,24476.05,24500,24000,142.55,24.6,169.55,29.15,117.95000000000002,140.4,-22.44999999999999,-4377.749999999998,192.07360438549998,-4569.823604385499,Reversal,2025-08-14,0,False,True,195,683256,99944,109938,30595,14.6
2025-08-07 13:10:00,2025-08-07 14:20:00,BEAR_CALL,24403.45,24400,24900,160.7,18.35,202.7,23.65,142.35,179.04999999999998,-36.69999999999999,-7156.499999999998,204.40446150199998,-7360.904461501998,Reversal,2025-08-14,0,False,True,195,678686,99647,109612,30504,14.7
2025-08-07 14:25:00,2025-08-08 10:00:00,BULL_PUT,24469.65,24450,23950,123.75,19.8,114.35,16.25,103.95,98.1,5.8500000000000085,1140.7500000000016,167.2591138145,973.4908861855016,Reversal,2025-08-14,1,True,True,195,671325,99918,109910,30587,14.9
2025-08-08 10:05:00,2025-08-08 11:45:00,BEAR_CALL,24451.2,24450,24950,152.2,15.4,146.2,14.9,136.79999999999998,131.29999999999998,5.5,1072.5,183.38720788100002,889.112792119,Reversal,2025-08-14,0,False,False,195,672299,69278,76206,0,10.3
2025-08-08 11:50:00,2025-08-08 13:45:00,BULL_PUT,24442.25,24450,23950,120.85,15.55,115.0,13.9,105.3,101.1,4.200000000000003,819.0000000000006,165.61548983900005,653.3845101610005,Reversal,2025-08-14,0,False,False,195,673188,69253,76178,0,10.3
2025-08-08 13:50:00,2025-08-11 09:45:00,BEAR_CALL,24428.25,24450,24950,134.15,13.8,107.8,9.3,120.35000000000001,98.5,21.85000000000001,4260.750000000002,165.83513618150002,4094.914863818502,Reversal,2025-08-14,3,True,False,195,673841,69213,76135,0,10.3
2025-08-11 09:50:00,2025-08-11 10:15:00,BULL_PUT,24395.75,24400,23900,127.7,14.0,100.95,10.85,113.7,90.10000000000001,23.599999999999994,4601.999999999999,162.55806120499997,4439.441938794999,Reversal,2025-08-14,0,False,False,195,677936,69121,76033,0,10.2
2025-08-11 10:20:00,2025-08-11 12:40:00,BEAR_CALL,24433.7,24450,24950,119.0,9.95,128.25,9.05,109.05,119.2,-10.150000000000006,-1979.2500000000011,167.01537773750002,-2146.2653777375012,Reversal,2025-08-14,0,False,False,195,682375,69229,76152,0,10.1
2025-08-11 12:45:00,2025-08-12 10:50:00,BULL_PUT,24462.85,24450,23950,91.2,9.05,43.45,4.85,82.15,38.6,43.550000000000004,8492.25,134.0884417865,8358.1615582135,Reversal,2025-08-14,1,True,False,195,680229,69311,76243,0,10.2
2025-08-12 10:55:00,2025-08-12 12:40:00,BEAR_CALL,24580.75,24600,25100,102.4,4.4,118.2,4.35,98.0,113.85000000000001,-15.850000000000009,-3090.750000000002,157.7856348905,-3248.535634890502,Reversal,2025-08-14,0,False,False,195,688587,69645,76610,0,10.1
2025-08-12 12:45:00,2025-08-12 13:30:00,BULL_PUT,24611.85,24600,24100,65.45,5.5,86.75,6.3,59.95,80.45,-20.5,-3997.5,139.29264182,-4136.79264182,Reversal,2025-08-14,0,False,False,195,685339,69734,76707,0,10.2
2025-08-12 13:35:00,2025-08-13 09:35:00,BEAR_CALL,24572.55,24550,25050,103.7,4.15,90.75,2.4,99.55,88.35,11.200000000000003,2184.0000000000005,149.81982563,2034.1801743700005,Reversal,2025-08-14,1,True,False,195,681202,69622,76584,0,10.2
2025-08-13 09:40:00,2025-08-13 10:45:00,BULL_PUT,24570.15,24550,24050,53.55,2.25,56.25,2.65,51.3,53.6,-2.3000000000000043,-448.50000000000085,126.073612061,-574.5736120610009,Reversal,2025-08-14,0,False,False,195,683236,69615,76577,0,10.2
2025-08-13 10:50:00,2025-08-13 11:35:00,BEAR_CALL,24581.95,24600,25100,68.25,1.7,70.35,1.65,66.55,68.69999999999999,-2.1499999999999915,-419.24999999999835,133.8079607285,-553.0579607284983,Reversal,2025-08-14,0,False,False,195,682662,69649,76614,0,10.2
2025-08-13 11:40:00,2025-08-13 14:50:00,BULL_PUT,24567.1,24550,24050,49.55,2.55,22.35,2.35,47.0,20.0,27.0,5265.0,115.320834584,5149.679165416,Reversal,2025-08-14,0,False,False,195,682109,69607,76567,0,10.2
2025-08-13 14:55:00,2025-08-14 10:05:00,BEAR_CALL,24644.7,24650,25150,71.05,0.95,36.7,0.8,70.1,35.900000000000006,34.19999999999999,6668.999999999998,124.764819485,6544.235180514998,Reversal,2025-08-14,1,True,False,195,687258,69827,76809,0,10.2
