entry_time,exit_time,type,entry_spot,sell_strike,buy_strike,sell_entry,buy_entry,sell_exit,buy_exit,net_credit,exit_spread,pnl_per_unit,gross_pnl,charges,total_pnl,exit_reason,expiry,days_held,overnight,is_next_expiry,qty,equity_at_entry,margin_at_entry,margin_req,elm_component,margin_util_pct
2025-02-13 09:35:00,2025-02-13 10:05:00,BULL_PUT,23101.4,23100,22600,182.65,45.0,139.75,30.9,137.65,108.85,28.80000000000001,9360.000000000004,265.44794271499995,9094.552057285004,Target,2025-02-20,0,False,True,325,1500067,94331,103764,28877,6.3
2025-02-13 10:05:00,2025-02-13 13:30:00,BULL_PUT,23170.6,23150,22650,160.0,36.35,164.7,35.6,123.65,129.1,-5.449999999999989,-1771.2499999999964,267.6564099825,-2038.9064099824964,Reversal,2025-02-20,0,False,True,325,1509162,94613,104075,28963,6.3
2025-02-13 13:35:00,2025-02-20 09:15:00,BEAR_CALL,23080.4,23100,23600,198.0,31.75,15.55,0.65,166.25,14.9,151.35,49188.75,198.0830412475,48990.6669587525,Target,2025-02-20,7,True,True,325,1507123,94245,103669,28851,6.3
2025-02-20 09:15:00,2025-02-21 10:00:00,BEAR_CALL,22857.1,22850,23350,221.25,41.35,159.69,18.6,179.9,141.09,38.81,12613.25,286.45431253450005,12326.7956874655,Target,2025-02-27,1,True,True,325,1556114,93333,102666,28571,6.0
2025-02-21 10:00:00,2025-02-21 13:40:00,BEAR_CALL,22819.0,22800,23300,187.5,24.2,143.6,15.3,163.3,128.29999999999998,35.00000000000003,11375.00000000001,259.25522313,11115.74477687001,Target,2025-02-27,0,False,False,325,1568441,64654,71119,0,4.1
2025-02-21 13:40:00,2025-02-21 15:05:00,BEAR_CALL,22735.6,22750,23250,169.75,19.5,185.7,18.75,150.25,166.95,-16.69999999999999,-5427.499999999996,271.811281385,-5699.311281384997,Reversal,2025-02-27,0,False,False,325,1579556,64418,70859,0,4.1
2025-02-21 15:10:00,2025-02-24 09:15:00,BULL_PUT,22810.75,22800,22300,127.25,14.55,183.1,22.5,112.7,160.6,-47.89999999999999,-15567.499999999996,251.97243826999997,-15819.472438269997,Reversal,2025-02-27,3,True,False,325,1573857,64630,71094,0,4.1
2025-02-24 09:20:00,2025-02-24 09:45:00,BEAR_CALL,22624.55,22600,23100,168.9,16.55,133.44,11.7,152.35,121.74,30.61,9948.25,243.09756721949998,9705.1524327805,Target,2025-02-27,0,False,False,325,1558038,64103,70513,0,4.1
2025-02-24 09:45:00,2025-02-24 13:40:00,BEAR_CALL,22591.5,22600,23100,133.44,11.7,103.15,8.35,121.74,94.80000000000001,26.939999999999984,8755.499999999995,210.192846572,8545.307153427995,Target,2025-02-27,0,False,False,325,1567743,64009,70410,0,4.1
2025-02-24 13:40:00,2025-02-25 09:25:00,BEAR_CALL,22533.45,22550,23050,131.0,10.15,99.25,4.4,120.85,94.85,26.0,8450.0,205.17762904000003,8244.82237096,Target,2025-02-27,1,True,False,325,1576288,63845,70229,0,4.1
2025-02-25 09:25:00,2025-02-25 09:35:00,BEAR_CALL,22552.75,22550,23050,99.25,4.4,118.0,5.35,94.85,112.65,-17.80000000000001,-5785.000000000004,198.95591835,-5983.955918350003,Reversal,2025-02-27,0,False,False,325,1584533,63899,70289,0,4.0
2025-02-25 09:40:00,2025-02-25 11:45:00,BULL_PUT,22603.85,22600,22100,73.59,4.2,59.0,3.9,69.39,55.1,14.29,4644.25,158.5994793245,4485.6505206755,Target,2025-02-27,0,False,False,325,1578549,64044,70449,0,4.1
2025-02-25 11:45:00,2025-02-25 13:00:00,BULL_PUT,22557.6,22550,22050,41.25,3.55,33.45,3.45,37.7,30.000000000000004,7.699999999999999,2502.4999999999995,131.323073785,2371.1769262149996,Target,2025-02-27,0,False,False,325,1583035,63913,70305,0,4.0
2025-02-25 13:00:00,2025-02-25 15:20:00,BULL_PUT,22576.35,22600,22100,48.65,3.9,64.75,3.6,44.75,61.15,-16.4,-5329.999999999999,149.614240445,-5479.614240444999,Reversal,2025-02-27,0,False,False,325,1585406,63966,70363,0,4.0
2025-02-25 15:25:00,2025-02-27 09:25:00,BEAR_CALL,22526.3,22550,23050,70.9,2.54,52.4,1.1,68.36,51.3,17.060000000000002,5544.500000000001,152.710879887,5391.7891201130005,Target,2025-02-27,2,True,False,325,1579926,63825,70207,0,4.0
2025-02-27 09:25:00,2025-02-28 09:15:00,BEAR_CALL,22555.75,22550,23050,191.85,17.0,92.05,6.45,174.85,85.6,89.25,29006.25,231.8236142175,28774.4263857825,Target,2025-03-06,1,True,True,325,1585318,92103,101313,28195,5.8
2025-02-28 09:15:00,2025-02-28 09:35:00,BEAR_CALL,22322.05,22300,22800,228.2,25.8,166.5,15.2,202.39999999999998,151.3,51.099999999999966,16607.49999999999,289.02693048500004,16318.473069514988,Target,2025-03-06,0,False,False,325,1614092,63246,69570,0,3.9
2025-02-28 09:35:00,2025-02-28 11:50:00,BEAR_CALL,22266.5,22250,22750,196.0,20.1,148.5,11.75,175.9,136.75,39.150000000000006,12723.750000000002,263.2499591675,12460.500040832501,Target,2025-03-06,0,False,False,325,1630411,63088,69397,0,3.9
2025-02-28 11:50:00,2025-02-28 12:55:00,BEAR_CALL,22230.95,22250,22750,148.5,11.75,106.55,8.94,136.75,97.61,39.14,12720.5,219.027578127,12501.472421873,Target,2025-03-06,0,False,False,325,1642871,62988,69286,0,3.8
2025-02-28 12:55:00,2025-03-03 09:15:00,BEAR_CALL,22110.3,22100,22600,184.1,19.05,217.55,20.14,165.04999999999998,197.41000000000003,-32.36000000000004,-10517.000000000015,294.025440482,-10811.025440482015,Reversal,2025-03-06,3,True,False,325,1655373,62646,68910,0,3.8
2025-03-03 09:20:00,2025-03-03 09:40:00,BULL_PUT,22188.6,22200,21700,101.75,11.45,113.0,12.95,90.3,100.05,-9.75,-3168.75,202.29359460749998,-3371.0435946075,Reversal,2025-03-06,0,False,False,325,1644562,62868,69154,0,3.8
2025-03-03 09:45:00,2025-03-03 10:00:00,BEAR_CALL,22086.2,22100,22600,162.5,12.0,128.85,9.85,150.5,119.0,31.5,10237.5,236.45926436,10001.04073564,Target,2025-03-06,0,False,False,325,1641191,62578,68835,0,3.8
2025-03-03 10:00:00,2025-03-03 12:45:00,BEAR_CALL,22041.2,22050,22550,156.15,12.85,193.95,16.0,143.3,177.95,-34.64999999999998,-11261.249999999993,267.1789258975,-11528.428925897493,Reversal,2025-03-06,0,False,False,325,1651192,62450,68695,0,3.8
2025-03-03 12:50:00,2025-03-04 09:15:00,BULL_PUT,22126.9,22150,21650,108.3,11.6,190.1,18.75,96.7,171.35,-74.64999999999999,-24261.249999999996,244.36107018750002,-24505.611070187497,Reversal,2025-03-06,1,True,False,325,1639663,62693,68962,0,3.8
2025-03-04 09:20:00,2025-03-04 11:00:00,BEAR_CALL,22040.05,22050,22550,86.55,5.2,122.1,6.2,81.35,115.89999999999999,-34.55,-11228.749999999998,195.53528805250002,-11424.285288052499,Reversal,2025-03-06,0,False,False,325,1615158,62447,68691,0,3.9
2025-03-04 11:05:00,2025-03-05 09:20:00,BULL_PUT,22084.65,22100,21600,95.8,6.45,71.4,3.0,89.35,68.4,20.94999999999999,6808.749999999996,174.6116789825,6634.138321017496,Target,2025-03-06,1,True,False,325,1603733,62573,68830,0,3.9
2025-03-05 09:20:00,2025-03-05 09:25:00,BULL_PUT,22176.8,22200,21700,124.9,4.95,90.25,4.15,119.95,86.1,33.85000000000001,11001.250000000004,197.2424554625,10804.007544537504,Target,2025-03-06,0,False,False,325,1610368,62834,69118,0,3.9
2025-03-05 09:25:00,2025-03-05 09:45:00,BULL_PUT,22193.3,22200,21700,90.25,4.15,69.55,3.85,86.1,65.7,20.39999999999999,6629.999999999997,171.23319318999998,6458.766806809997,Target,2025-03-06,0,False,False,325,1621172,62881,69169,0,3.9
2025-03-05 09:45:00,2025-03-05 10:45:00,BULL_PUT,22257.75,22250,21750,91.45,5.05,67.45,3.6,86.4,63.85,22.550000000000004,7328.750000000002,170.8135829275,7157.936417072502,Target,2025-03-06,0,False,False,325,1627630,63064,69370,0,3.9
2025-03-05 10:45:00,2025-03-05 11:40:00,BULL_PUT,22272.0,22250,21750,67.45,3.6,51.2,2.8,63.85,48.400000000000006,15.449999999999996,5021.249999999998,151.4925133025,4869.757486697498,Target,2025-03-06,0,False,False,325,1634788,63104,69414,0,3.9
2025-03-05 11:40:00,2025-03-05 12:35:00,BULL_PUT,22337.4,22350,21850,92.5,4.5,70.5,3.95,88.0,66.55,21.450000000000003,6971.250000000001,172.81710802249998,6798.432891977501,Target,2025-03-06,0,False,False,325,1639658,63289,69618,0,3.9
2025-03-05 12:35:00,2025-03-05 14:15:00,BULL_PUT,22388.75,22400,21900,92.75,5.05,125.2,4.34,87.7,120.86,-33.16,-10776.999999999998,198.97816380700002,-10975.978163806998,Reversal,2025-03-06,0,False,False,325,1646456,63435,69778,0,3.9
2025-03-05 14:20:00,2025-03-06 09:15:00,BEAR_CALL,22305.35,22300,22800,73.45,0.85,153.05,1.3,72.60000000000001,151.75,-79.14999999999999,-25723.749999999996,201.1785010825,-25924.928501082497,Reversal,2025-03-06,1,True,False,325,1635480,63198,69518,0,3.9
2025-03-06 09:20:00,2025-03-06 09:50:00,BEAR_CALL,22366.45,22350,22850,212.15,27.0,149.44,17.95,185.15,131.49,53.66,17439.5,275.02084246699997,17164.479157533002,Target,2025-03-13,0,False,True,325,1609556,91330,100463,27958,5.7
2025-03-06 09:50:00,2025-03-06 10:35:00,BEAR_CALL,22302.7,22300,22800,175.1,22.95,215.05,28.3,152.15,186.75,-34.599999999999994,-11244.999999999998,293.03010947,-11538.030109469999,Reversal,2025-03-13,0,False,True,325,1626720,91069,100176,27878,5.6
2025-03-06 10:40:00,2025-03-06 12:30:00,BULL_PUT,22366.5,22350,21850,140.8,27.75,111.0,22.15,113.05000000000001,88.85,24.200000000000017,7865.0000000000055,226.011167285,7638.988832715006,Target,2025-03-13,0,False,True,325,1615182,91330,100463,27958,5.7
2025-03-06 12:30:00,2025-03-07 09:20:00,BULL_PUT,22425.65,22450,21950,149.44,30.85,111.25,17.64,118.59,93.61,24.980000000000004,8118.500000000001,228.489404839,7890.010595161001,Target,2025-03-13,1,True,True,325,1622821,91571,100729,28032,5.6
2025-03-07 09:20:00,2025-03-07 10:10:00,BULL_PUT,22515.85,22500,22000,131.3,21.45,101.8,14.85,109.85000000000001,86.95,22.900000000000006,7442.500000000002,212.99653637,7229.5034636300015,Target,2025-03-13,0,False,False,325,1630711,63795,70174,0,3.9
2025-03-07 10:10:00,2025-03-07 12:15:00,BULL_PUT,22605.7,22600,22100,142.8,21.9,165.6,25.3,120.9,140.29999999999998,-19.399999999999977,-6304.999999999993,253.27018238,-6558.270182379993,Reversal,2025-03-13,0,False,False,325,1637940,64049,70454,0,3.9
2025-03-07 12:20:00,2025-03-10 09:35:00,BEAR_CALL,22524.25,22500,23000,166.6,14.55,183.7,13.8,152.04999999999998,169.89999999999998,-17.849999999999994,-5801.249999999998,266.40457108249996,-6067.6545710824985,Reversal,2025-03-13,3,True,False,325,1631382,63819,70201,0,3.9
2025-03-10 09:40:00,2025-03-10 12:15:00,BULL_PUT,22653.85,22650,22150,152.45,17.5,151.05,14.7,134.95,136.35000000000002,-1.400000000000034,-455.0000000000111,245.32876298500003,-700.328762985011,Reversal,2025-03-13,0,False,False,325,1625315,64186,70604,0,3.9
2025-03-10 12:20:00,2025-03-10 13:50:00,BEAR_CALL,22588.3,22600,23100,111.55,4.65,86.45,3.7,106.89999999999999,82.75,24.14999999999999,7848.749999999997,189.0366056675,7659.713394332497,Target,2025-03-13,0,False,False,325,1624614,64000,70400,0,3.9
2025-03-10 13:50:00,2025-03-10 14:25:00,BEAR_CALL,22547.7,22550,23050,108.9,5.2,84.0,4.3,103.7,79.7,24.0,7800.0,187.01584852,7612.98415148,Target,2025-03-13,0,False,False,325,1632274,63885,70274,0,3.9
2025-03-10 14:25:00,2025-03-11 09:15:00,BEAR_CALL,22460.1,22450,22950,131.9,7.55,71.0,4.3,124.35000000000001,66.7,57.650000000000006,18736.250000000004,191.8495279875,18544.400472012505,Target,2025-03-13,1,True,False,325,1639887,63637,70001,0,3.9
2025-03-11 09:15:00,2025-03-11 10:20:00,BEAR_CALL,22343.55,22350,22850,113.9,7.1,150.5,8.05,106.80000000000001,142.45,-35.64999999999998,-11586.249999999993,222.68085552749997,-11808.930855527493,Reversal,2025-03-13,0,False,False,325,1658431,63307,69637,0,3.8
2025-03-11 10:25:00,2025-03-11 11:05:00,BULL_PUT,22428.55,22450,21950,121.45,9.95,93.75,8.1,111.5,85.65,25.849999999999994,8401.249999999998,199.85509991249998,8201.394900087498,Target,2025-03-13,0,False,False,325,1646622,63548,69902,0,3.9
2025-03-11 11:05:00,2025-03-12 09:15:00,BULL_PUT,22467.3,22450,21950,93.75,8.1,52.9,3.1,85.65,49.8,35.85000000000001,11651.250000000004,165.23228974249997,11486.017710257503,Target,2025-03-13,1,True,False,325,1654824,63657,70023,0,3.8
2025-03-12 09:15:00,2025-03-12 09:25:00,BULL_PUT,22534.7,22550,22050,90.1,5.15,128.7,6.0,84.94999999999999,122.69999999999999,-37.75,-12268.75,200.1856469475,-12468.9356469475,Reversal,2025-03-13,0,False,False,325,1666310,63848,70233,0,3.8
2025-03-12 09:30:00,2025-03-12 10:05:00,BEAR_CALL,22473.2,22450,22950,97.6,2.05,66.95,1.95,95.55,65.0,30.549999999999997,9928.749999999998,172.21609897750002,9756.533901022498,Target,2025-03-13,0,False,False,325,1653841,63674,70041,0,3.9
2025-03-12 10:05:00,2025-03-12 11:25:00,BEAR_CALL,22430.75,22450,22950,66.95,1.95,52.85,1.5,65.0,51.35,13.649999999999999,4436.249999999999,151.1978094125,4285.052190587499,Target,2025-03-13,0,False,False,325,1663597,63554,69909,0,3.8
2025-03-12 11:25:00,2025-03-12 11:40:00,BEAR_CALL,22385.25,22400,22900,75.1,1.9,52.5,1.85,73.19999999999999,50.65,22.54999999999999,7328.749999999996,154.94945191749997,7173.800548082497,Target,2025-03-13,0,False,False,325,1667882,63425,69767,0,3.8
2025-03-12 11:40:00,2025-03-12 13:20:00,BEAR_CALL,22350.7,22350,22850,75.2,2.4,110.4,2.3,72.8,108.10000000000001,-35.30000000000001,-11472.500000000004,182.57009181499998,-11655.070091815003,Reversal,2025-03-13,0,False,False,325,1675056,63327,69660,0,3.8
2025-03-12 13:25:00,2025-03-12 14:20:00,BULL_PUT,22430.1,22450,21950,83.95,2.75,65.0,2.2,81.2,62.8,18.400000000000006,5980.000000000002,165.213370095,5814.786629905002,Target,2025-03-13,0,False,False,325,1663401,63552,69907,0,3.8
2025-03-12 14:20:00,2025-03-12 15:00:00,BULL_PUT,22450.95,22450,21950,65.0,2.2,51.8,2.05,62.8,49.75,13.049999999999997,4241.249999999999,150.09314910249998,4091.156850897499,Target,2025-03-13,0,False,False,325,1669216,63611,69972,0,3.8
2025-03-12 15:00:00,2025-03-13 09:15:00,BULL_PUT,22475.8,22500,22000,75.5,2.5,59.55,1.4,73.0,58.15,14.850000000000001,4826.250000000001,158.33751139749998,4667.912488602501,Target,2025-03-13,1,True,False,325,1673307,63681,70050,0,3.8
2025-03-13 09:15:00,2025-03-13 10:15:00,BULL_PUT,22484.7,22500,22000,147.55,25.85,113.15,16.0,121.70000000000002,97.15,24.55000000000001,7978.750000000004,227.0234996775,7751.726500322504,Target,2025-03-20,0,False,True,325,1677975,91813,100994,28106,5.5
2025-03-13 10:15:00,2025-03-13 11:35:00,BULL_PUT,22555.6,22550,22050,135.45,19.45,172.35,24.85,115.99999999999999,147.5,-31.500000000000014,-10237.500000000005,252.49261370499997,-10489.992613705006,Reversal,2025-03-20,0,False,True,325,1685727,92102,101312,28194,5.5
2025-03-13 11:40:00,2025-03-13 14:55:00,BEAR_CALL,22433.5,22450,22950,141.95,12.55,110.35,7.25,129.39999999999998,103.1,26.299999999999983,8547.499999999995,217.132054705,8330.367945294995,Target,2025-03-20,0,False,True,325,1675237,91603,100764,28042,5.5
2025-03-13 14:55:00,2025-03-17 09:15:00,BEAR_CALL,22387.15,22400,22900,135.05,9.55,200.05,14.4,125.50000000000001,185.65,-60.14999999999999,-19548.749999999996,259.09206900250007,-19807.842069002498,Reversal,2025-03-20,4,True,True,325,1683567,91414,100556,27984,5.4
2025-03-17 09:20:00,2025-03-17 10:30:00,BULL_PUT,22515.7,22500,22000,97.85,10.1,114.0,9.65,87.75,104.35,-16.599999999999994,-5394.999999999998,199.24354217999996,-5594.243542179998,Reversal,2025-03-20,0,False,False,325,1663759,63794,70174,0,3.8
2025-03-17 10:35:00,2025-03-17 14:15:00,BEAR_CALL,22460.9,22450,22950,143.69,6.25,167.2,7.05,137.44,160.14999999999998,-22.70999999999998,-7380.749999999994,243.71929949949998,-7624.469299499494,Reversal,2025-03-20,0,False,False,325,1658165,63639,70003,0,3.8
2025-03-17 14:20:00,2025-03-18 09:15:00,BULL_PUT,22510.25,22500,22000,99.8,8.19,62.25,4.65,91.61,57.6,34.01,11053.25,173.1614432345,10880.0885567655,Target,2025-03-20,1,True,False,325,1650541,63779,70157,0,3.9
2025-03-18 09:15:00,2025-03-18 09:35:00,BULL_PUT,22611.5,22600,22100,98.05,7.9,72.25,6.85,90.14999999999999,65.4,24.749999999999986,8043.749999999995,178.0406388025,7865.709361197495,Target,2025-03-20,0,False,False,325,1661421,64066,70473,0,3.9
2025-03-18 09:35:00,2025-03-18 10:30:00,BULL_PUT,22702.5,22700,22200,109.6,10.8,85.2,9.05,98.8,76.15,22.64999999999999,7361.249999999997,190.9172513825,7170.332748617498,Target,2025-03-20,0,False,False,325,1669286,64324,70756,0,3.9
2025-03-18 10:30:00,2025-03-18 12:45:00,BULL_PUT,22761.75,22750,22250,104.0,11.3,118.5,10.95,92.7,107.55,-14.849999999999994,-4826.249999999998,204.97969698749998,-5031.229696987498,Reversal,2025-03-20,0,False,False,325,1676457,64492,70941,0,3.8
2025-03-18 12:50:00,2025-03-18 13:15:00,BEAR_CALL,22730.2,22750,23250,92.25,2.0,117.45,1.95,90.25,115.5,-25.25,-8206.25,193.5442478325,-8399.7942478325,Reversal,2025-03-20,0,False,False,325,1671425,64402,70842,0,3.9
2025-03-18 13:20:00,2025-03-18 15:05:00,BULL_PUT,22778.2,22800,22300,101.3,9.9,80.0,7.05,91.39999999999999,72.95,18.44999999999999,5996.249999999996,183.5793631625,5812.670636837496,Target,2025-03-20,0,False,False,325,1663026,64538,70992,0,3.9
2025-03-18 15:05:00,2025-03-19 09:20:00,BULL_PUT,22834.4,22850,22350,101.5,8.69,76.0,4.95,92.81,71.05,21.760000000000005,7072.000000000002,180.63954779699998,6891.360452203002,Target,2025-03-20,1,True,False,325,1668838,64697,71167,0,3.9
2025-03-19 09:20:00,2025-03-19 10:15:00,BULL_PUT,22811.85,22800,22300,58.5,3.8,44.9,2.95,54.7,41.949999999999996,12.750000000000007,4143.750000000003,144.4895866575,3999.260413342503,Target,2025-03-20,0,False,False,325,1675730,64634,71097,0,3.9
2025-03-19 10:15:00,2025-03-19 13:00:00,BULL_PUT,22899.35,22900,22400,79.0,4.9,62.3,3.85,74.1,58.449999999999996,15.649999999999999,5086.249999999999,162.7319395525,4923.518060447499,Target,2025-03-20,0,False,False,325,1679729,64881,71370,0,3.9
2025-03-19 13:00:00,2025-03-20 09:15:00,BULL_PUT,22917.35,22900,22400,62.3,3.85,31.1,1.7,58.449999999999996,29.400000000000002,29.049999999999994,9441.249999999998,139.1688943975,9302.081105602498,Target,2025-03-20,1,True,False,325,1684652,64932,71426,0,3.9
2025-03-20 11:10:00,2025-03-20 13:10:00,BULL_PUT,23063.55,23050,22550,135.1,26.05,98.9,17.1,109.05,81.80000000000001,27.249999999999986,8856.249999999995,215.0958295075,8641.154170492495,Target,2025-03-27,0,False,True,325,1693955,94176,103594,28829,5.6
2025-03-20 13:10:00,2025-03-20 14:05:00,BULL_PUT,23143.35,23150,22650,138.25,23.5,111.15,20.0,114.75,91.15,23.599999999999994,7669.999999999998,223.29000104500003,7446.709998954998,Target,2025-03-27,0,False,True,325,1702596,94502,103952,28929,5.6
2025-03-20 14:05:00,2025-03-21 09:45:00,BULL_PUT,23186.65,23200,22700,131.9,23.25,91.25,11.95,108.65,79.3,29.35000000000001,9538.750000000004,207.2250902675,9331.524909732503,Target,2025-03-27,1,True,True,325,1710042,94679,104147,28983,5.5
2025-03-21 09:45:00,2025-03-21 10:50:00,BULL_PUT,23255.1,23250,22750,110.9,14.1,89.85,12.85,96.80000000000001,77.0,19.80000000000001,6435.000000000004,195.94667958500003,6239.053320415003,Target,2025-03-27,0,False,False,325,1719374,65889,72478,0,3.8
2025-03-21 10:50:00,2025-03-21 13:35:00,BULL_PUT,23346.25,23350,22850,129.44,18.2,128.75,17.3,111.24,111.45,-0.21000000000000796,-68.25000000000259,225.4971224745,-293.7471224745026,Reversal,2025-03-27,0,False,False,325,1725613,66148,72762,0,3.8
2025-03-21 13:40:00,2025-03-21 14:20:00,BEAR_CALL,23334.45,23350,23850,137.44,11.05,145.1,11.45,126.39,133.65,-7.260000000000005,-2359.500000000002,233.150198392,-2592.6501983920016,Reversal,2025-03-27,0,False,False,325,1725319,66114,72726,0,3.8
2025-03-21 14:25:00,2025-03-24 09:15:00,BULL_PUT,23378.8,23400,22900,129.44,17.7,86.75,11.1,111.74,75.65,36.08999999999999,11729.249999999996,202.76332833950002,11526.486671660496,Target,2025-03-27,3,True,False,325,1722727,66240,72864,0,3.8
2025-03-25 09:15:00,2025-03-25 09:50:00,BULL_PUT,23727.6,23750,23250,124.4,17.85,91.3,14.25,106.55000000000001,77.05,29.500000000000014,9587.500000000005,204.05761468999998,9383.442385310005,Target,2025-03-27,0,False,False,325,1734253,67228,73951,0,3.9
2025-03-25 09:50:00,2025-03-25 10:10:00,BULL_PUT,23845.25,23850,23350,134.5,19.14,149.75,21.9,115.36,127.85,-12.489999999999995,-4059.249999999998,239.99339465449998,-4299.243394654498,Reversal,2025-03-27,0,False,False,325,1743637,67562,74318,0,3.9
2025-03-25 10:15:00,2025-03-25 10:55:00,BEAR_CALL,23798.2,23800,24300,134.3,17.1,90.0,9.9,117.20000000000002,80.1,37.10000000000002,12057.500000000007,205.897120865,11851.602879135007,Target,2025-03-27,0,False,False,325,1739337,67428,74171,0,3.9
2025-03-25 10:55:00,2025-03-25 11:50:00,BEAR_CALL,23701.25,23700,24200,135.85,15.2,106.35,11.75,120.64999999999999,94.6,26.049999999999997,8466.249999999998,214.8958011075,8251.354198892499,Target,2025-03-27,0,False,False,325,1751189,67154,73869,0,3.8
2025-03-25 11:50:00,2025-03-26 09:20:00,BEAR_CALL,23677.6,23700,24200,106.35,11.75,124.2,7.6,94.6,116.60000000000001,-22.000000000000014,-7150.000000000005,207.27086089500003,-7357.270860895004,Reversal,2025-03-27,1,True,False,325,1759440,67087,73795,0,3.8
2025-03-26 09:25:00,2025-03-26 11:55:00,BULL_PUT,23699.95,23700,23200,84.25,5.95,109.25,5.65,78.3,103.6,-25.299999999999997,-8222.499999999998,188.272029355,-8410.772029354997,Reversal,2025-03-27,0,False,False,325,1752083,67150,73865,0,3.8
2025-03-26 12:00:00,2025-03-26 13:20:00,BEAR_CALL,23582.3,23600,24100,104.5,4.59,82.1,3.7,99.91,78.39999999999999,21.510000000000005,6990.750000000002,183.7227017345,6807.0272982655015,Target,2025-03-27,0,False,False,325,1743672,66817,73498,0,3.8
2025-03-26 13:20:00,2025-03-26 14:50:00,BEAR_CALL,23556.9,23550,24050,109.05,4.59,81.55,3.4,104.46,78.14999999999999,26.310000000000002,8550.75,185.4254111195,8365.3245888805,Target,2025-03-27,0,False,False,325,1750479,66745,73419,0,3.8
2025-03-27 09:15:00,2025-03-27 09:40:00,BEAR_CALL,23506.85,23500,24000,181.25,31.45,222.85,40.2,149.8,182.64999999999998,-32.849999999999966,-10676.249999999989,306.28390453749995,-10982.53390453749,Reversal,2025-04-03,0,False,True,325,1758845,95986,105585,29384,5.5
2025-03-27 09:45:00,2025-03-27 10:30:00,BULL_PUT,23527.75,23550,23050,138.6,33.25,109.5,26.05,105.35,83.45,21.89999999999999,7117.499999999997,226.89402127,6890.605978729997,Target,2025-04-03,0,False,True,325,1747862,96072,105679,29410,5.5
2025-03-27 10:30:00,2025-03-28 09:35:00,BULL_PUT,23595.8,23600,23100,127.35,29.45,177.2,30.3,97.89999999999999,146.89999999999998,-48.999999999999986,-15924.999999999995,255.019422015,-16180.019422014995,Reversal,2025-04-03,1,True,True,325,1754753,96350,105984,29495,5.5
2025-03-28 09:40:00,2025-03-28 10:30:00,BEAR_CALL,23520.9,23500,24000,175.0,23.85,221.85,31.8,151.15,190.04999999999998,-38.89999999999998,-12642.499999999993,297.936900125,-12940.436900124992,Reversal,2025-04-03,0,False,False,325,1738573,66643,73307,0,3.8
2025-03-28 10:35:00,2025-03-28 12:20:00,BULL_PUT,23625.45,23650,23150,139.69,24.05,180.6,25.45,115.64,155.15,-39.510000000000005,-12840.750000000002,259.2893313795,-13100.039331379501,Reversal,2025-04-03,0,False,False,325,1725632,66939,73633,0,3.9
2025-03-28 12:25:00,2025-03-28 13:45:00,BEAR_CALL,23529.3,23550,24050,135.65,15.65,107.05,11.95,120.0,95.1,24.900000000000006,8092.500000000002,215.29165081500003,7877.208349185002,Target,2025-04-03,0,False,False,325,1712532,66666,73333,0,3.9
2025-03-28 13:45:00,2025-03-28 14:25:00,BEAR_CALL,23464.45,23450,23950,159.85,17.45,172.2,17.89,142.4,154.31,-11.909999999999997,-3870.749999999999,260.18014285950005,-4130.930142859499,Reversal,2025-04-03,0,False,False,325,1720409,66483,73131,0,3.9
2025-03-28 14:30:00,2025-03-28 15:15:00,BULL_PUT,23545.7,23550,23050,117.4,16.05,121.45,16.75,101.35000000000001,104.7,-3.3499999999999943,-1088.7499999999982,215.9291662325,-1304.6791662324981,Reversal,2025-04-03,0,False,False,325,1716278,66713,73384,0,3.9
2025-03-28 15:20:00,2025-04-01 09:15:00,BEAR_CALL,23500.6,23500,24000,131.4,13.1,83.4,6.2,118.30000000000001,77.2,41.10000000000001,13357.500000000004,199.15354480500002,13158.346455195004,Target,2025-04-03,4,True,False,325,1714974,66585,73244,0,3.9
2025-04-01 09:15:00,2025-04-01 09:30:00,BEAR_CALL,23420.55,23400,23900,136.15,9.1,156.35,10.8,127.05000000000001,145.54999999999998,-18.49999999999997,-6012.499999999991,237.27230151999998,-6249.772301519991,Reversal,2025-04-03,0,False,False,325,1728132,66358,72994,0,3.8
2025-04-01 09:35:00,2025-04-01 10:20:00,BULL_PUT,23532.35,23550,23050,122.4,13.65,128.3,12.7,108.75,115.60000000000001,-6.8500000000000085,-2226.2500000000027,219.24541540250004,-2445.4954154025027,Reversal,2025-04-03,0,False,False,325,1721882,66675,73342,0,3.9
2025-04-01 10:25:00,2025-04-01 10:55:00,BEAR_CALL,23307.2,23300,23800,159.44,10.35,123.95,8.3,149.09,115.65,33.44,10868.0,231.77973774200004,10636.220262258,Target,2025-04-03,0,False,False,325,1719437,66037,72641,0,3.8
2025-04-01 10:55:00,2025-04-01 11:05:00,BEAR_CALL,23243.15,23250,23750,153.6,10.19,120.8,8.25,143.41,112.55,30.86,10029.5,227.552367582,9801.947632418,Target,2025-04-03,0,False,False,325,1730073,65856,72441,0,3.8
2025-04-01 11:05:00,2025-04-01 11:45:00,BEAR_CALL,23226.4,23250,23750,120.8,8.25,95.55,8.19,112.55,87.36,25.189999999999998,8186.749999999999,200.19622002949998,7986.553779970499,Target,2025-04-03,0,False,False,325,1739875,65808,72389,0,3.8
