entry_time,exit_time,type,entry_spot,sell_strike,buy_strike,sell_entry,buy_entry,sell_exit,buy_exit,net_credit,exit_spread,pnl_per_unit,gross_pnl,charges,total_pnl,exit_reason,expiry,days_held,overnight,is_next_expiry,qty,equity_at_entry,margin_at_entry,margin_req,elm_component,margin_util_pct
2025-06-26 09:15:00,2025-06-26 10:40:00,BULL_PUT,25283.65,25300,24800,179.3,43.3,161.0,41.5,136.0,119.5,16.5,5362.5,278.563035355,5083.9369646449995,Reversal,2025-07-03,0,False,True,325,2104259,103242,113566,31605,4.9
2025-06-26 10:45:00,2025-06-26 12:20:00,BEAR_CALL,25334.55,25350,25850,185.9,33.75,222.45,38.35,152.15,184.1,-31.94999999999999,-10383.749999999996,307.7246424725,-10691.474642472496,Reversal,2025-07-03,0,False,True,325,2109343,103449,113794,31668,4.9
2025-06-26 12:25:00,2025-06-27 09:15:00,BULL_PUT,25406.9,25400,24900,177.5,45.45,79.65,18.25,132.05,61.400000000000006,70.65,22961.250000000004,228.96600589250002,22732.283994107504,Target,2025-07-03,1,True,True,325,2098652,103745,114119,31759,4.9
2025-06-27 09:15:00,2025-06-30 09:45:00,BULL_PUT,25597.1,25600,25100,147.4,31.6,130.0,19.55,115.80000000000001,110.45,5.3500000000000085,1738.7500000000027,237.37776697750004,1501.3722330225028,Reversal,2025-07-03,3,True,False,325,2121384,72525,79778,0,3.4
2025-06-30 09:50:00,2025-07-01 09:20:00,BEAR_CALL,25563.75,25550,26050,167.8,15.35,122.4,10.55,152.45000000000002,111.85000000000001,40.60000000000001,13195.000000000004,236.679048405,12958.320951595004,Reversal,2025-07-03,1,True,False,325,2122886,72431,79674,0,3.4
2025-07-01 09:25:00,2025-07-01 10:55:00,BULL_PUT,25573.55,25550,25050,109.45,11.5,106.05,8.65,97.95,97.39999999999999,0.5500000000000114,178.7500000000037,200.59432593249997,-21.844325932496275,Reversal,2025-07-03,0,False,False,325,2135844,72458,79704,0,3.4
2025-07-01 11:00:00,2025-07-02 09:15:00,BEAR_CALL,25519.8,25500,26000,125.55,7.9,132.35,4.4,117.64999999999999,127.94999999999999,-10.299999999999997,-3347.499999999999,217.93534921,-3565.435349209999,Reversal,2025-07-03,1,True,False,325,2135822,72306,79537,0,3.4
2025-07-02 09:20:00,2025-07-02 09:40:00,BULL_PUT,25585.95,25600,25100,83.1,3.6,99.8,3.9,79.5,95.89999999999999,-16.39999999999999,-5329.999999999997,182.13460592,-5512.134605919997,Reversal,2025-07-03,0,False,False,325,2132257,72494,79743,0,3.4
2025-07-02 09:45:00,2025-07-02 13:00:00,BEAR_CALL,25543.65,25550,26050,79.2,2.2,39.55,1.65,77.0,37.9,39.1,12707.5,150.68925523,12556.81074477,Target,2025-07-03,0,False,False,325,2126744,72374,79611,0,3.4
2025-07-02 13:00:00,2025-07-02 15:00:00,BEAR_CALL,25485.1,25500,26000,58.75,2.05,49.75,1.8,56.7,47.95,8.75,2843.75,146.10417196750004,2697.6458280325,Reversal,2025-07-03,0,False,False,325,2139301,72208,79429,0,3.4
2025-07-02 15:05:00,2025-07-03 09:20:00,BULL_PUT,25472.1,25450,24950,62.0,2.25,23.3,1.05,59.75,22.25,37.5,12187.5,134.81925952999998,12052.68074047,Target,2025-07-03,1,True,False,325,2141999,72171,79388,0,3.4
2025-07-03 09:20:00,2025-07-03 09:25:00,BULL_PUT,25465.05,25450,24950,117.6,21.9,152.4,28.75,95.69999999999999,123.65,-27.950000000000017,-9083.750000000005,237.0071276825,-9320.757127682506,Reversal,2025-07-10,0,False,True,325,2154052,103982,114381,31831,4.8
2025-07-03 09:30:00,2025-07-03 09:45:00,BEAR_CALL,25462.55,25450,25950,169.95,26.2,204.5,32.0,143.75,172.5,-28.75,-9343.75,287.8633252825,-9631.6133252825,Reversal,2025-07-10,0,False,True,325,2144731,103972,114369,31828,4.8
2025-07-03 09:50:00,2025-07-03 12:15:00,BULL_PUT,25531.7,25550,25050,169.45,30.7,172.95,29.75,138.75,143.2,-4.449999999999989,-1446.2499999999964,272.3801844925,-1718.6301844924965,Reversal,2025-07-10,0,False,True,325,2135099,104254,114680,31915,4.9
2025-07-03 12:20:00,2025-07-03 13:35:00,BEAR_CALL,25504.5,25500,26000,167.95,23.15,194.35,29.05,144.79999999999998,165.29999999999998,-20.5,-6662.5,280.347090225,-6942.847090225,Reversal,2025-07-10,0,False,True,325,2133381,104143,114558,31881,4.9
2025-07-03 13:40:00,2025-07-03 13:55:00,BULL_PUT,25570.5,25550,25050,143.8,25.35,164.8,27.95,118.45000000000002,136.85000000000002,-18.400000000000006,-5980.000000000002,255.08310849500003,-6235.083108495002,Reversal,2025-07-10,0,False,True,325,2126438,104413,114854,31963,4.9
2025-07-03 14:00:00,2025-07-04 11:45:00,BEAR_CALL,25506.95,25500,26000,175.25,27.0,79.6,8.7,148.25,70.89999999999999,77.35000000000001,25138.750000000004,220.79415707750002,24917.955842922504,Target,2025-07-10,1,True,True,325,2120203,104153,114569,31884,4.9
2025-07-04 11:45:00,2025-07-04 14:35:00,BEAR_CALL,25350.0,25350,25850,142.65,16.4,183.6,22.9,126.25,160.7,-34.44999999999999,-11196.249999999996,259.7728858275,-11456.022885827497,Reversal,2025-07-10,0,False,False,325,2145121,71825,79008,0,3.3
2025-07-04 14:40:00,2025-07-08 15:00:00,BULL_PUT,25454.55,25450,24950,131.75,18.15,58.65,4.8,113.6,53.85,59.74999999999999,19418.749999999996,187.7411680175,19231.008831982497,Target,2025-07-10,4,True,False,325,2133665,72121,79333,0,3.4
2025-07-08 15:00:00,2025-07-09 13:00:00,BULL_PUT,25504.05,25500,25000,79.6,5.7,45.4,2.45,73.89999999999999,42.949999999999996,30.949999999999996,10058.749999999998,154.51323080749998,9904.236769192497,Reversal,2025-07-10,1,True,False,325,2152896,72261,79488,0,3.4
2025-07-09 13:05:00,2025-07-10 09:15:00,BEAR_CALL,25515.05,25500,26000,88.15,2.35,42.9,1.05,85.80000000000001,41.85,43.95000000000001,14283.750000000004,156.14507667250004,14127.604923327504,Target,2025-07-10,1,True,False,325,2162800,72293,79522,0,3.3
2025-07-10 09:15:00,2025-07-11 09:15:00,BEAR_CALL,25470.2,25450,25950,180.1,22.9,65.05,6.4,157.2,58.65,98.54999999999998,32028.749999999993,214.51239867249998,31814.23760132749,Target,2025-07-17,1,True,True,325,2176927,104003,114404,31838,4.8
2025-07-11 09:15:00,2025-07-14 09:15:00,BEAR_CALL,25288.95,25300,25800,124.65,12.25,51.6,5.2,112.4,46.4,66.0,21450.0,180.46115888499997,21269.538841115,Target,2025-07-17,3,True,False,325,2208742,71652,78817,0,3.2
2025-07-14 09:15:00,2025-07-14 14:50:00,BEAR_CALL,25099.3,25100,25600,132.8,12.2,98.9,9.3,120.60000000000001,89.60000000000001,31.0,10075.0,208.40573886,9866.59426114,Reversal,2025-07-17,0,False,False,325,2230011,71115,78226,0,3.2
2025-07-14 14:55:00,2025-07-15 10:55:00,BULL_PUT,25105.1,25100,24600,94.75,7.95,44.6,3.9,86.8,40.7,46.099999999999994,14982.499999999998,162.12873925999997,14820.371260739998,Target,2025-07-17,1,True,False,325,2239878,71131,78244,0,3.2
2025-07-15 10:55:00,2025-07-15 14:50:00,BULL_PUT,25192.85,25200,24700,84.25,5.35,76.4,4.0,78.9,72.4,6.5,2112.5,171.93729100000002,1940.562709,Reversal,2025-07-17,0,False,False,325,2254698,71380,78518,0,3.2
2025-07-15 14:55:00,2025-07-15 15:20:00,BEAR_CALL,25160.0,25150,25650,93.7,4.05,118.95,4.0,89.65,114.95,-25.299999999999997,-8222.499999999998,196.16717973500002,-8418.667179734999,Reversal,2025-07-17,0,False,False,325,2256639,71287,78415,0,3.2
2025-07-15 15:25:00,2025-07-16 09:15:00,BULL_PUT,25219.65,25200,24700,52.7,3.45,73.4,2.2,49.25,71.2,-21.950000000000003,-7133.750000000001,154.8492458375,-7288.599245837501,Reversal,2025-07-17,1,True,False,325,2248220,71456,78601,0,3.2
2025-07-16 09:20:00,2025-07-16 11:50:00,BEAR_CALL,25147.8,25150,25650,74.15,2.2,72.1,2.0,71.95,70.1,1.8500000000000085,601.2500000000027,163.8633209725,437.38667902750274,Reversal,2025-07-17,0,False,False,325,2240931,71252,78377,0,3.2
2025-07-16 11:55:00,2025-07-17 09:15:00,BULL_PUT,25185.65,25200,24700,65.2,1.6,30.0,0.85,63.6,29.15,34.45,11196.250000000002,139.2673485325,11056.982651467502,Target,2025-07-17,1,True,False,325,2241369,71359,78495,0,3.2
2025-07-17 09:15:00,2025-07-17 09:45:00,BULL_PUT,25217.6,25200,24700,116.1,16.9,128.75,19.0,99.19999999999999,109.75,-10.550000000000011,-3428.7500000000036,219.9333122875,-3648.6833122875037,Reversal,2025-07-24,0,False,True,325,2252426,102972,113269,31522,4.6
2025-07-17 09:50:00,2025-07-18 10:10:00,BEAR_CALL,25192.65,25200,25700,135.9,13.9,66.1,6.55,122.0,59.55,62.45,20296.25,193.35455157250001,20102.8954484275,Target,2025-07-24,1,True,True,325,2248777,102870,113157,31491,4.6
2025-07-18 10:10:00,2025-07-18 14:30:00,BEAR_CALL,25013.3,25000,25500,155.9,15.75,138.45,14.65,140.15,123.79999999999998,16.350000000000023,5313.750000000007,240.7026309875,5073.047369012507,Reversal,2025-07-24,0,False,False,325,2268880,70871,77958,0,3.1
2025-07-18 14:35:00,2025-07-21 09:20:00,BULL_PUT,24978.65,25000,24500,108.7,14.05,133.7,10.75,94.65,122.94999999999999,-28.299999999999983,-9197.499999999995,214.62480106,-9412.124801059994,Reversal,2025-07-24,3,True,False,325,2273953,70773,77850,0,3.1
2025-07-21 09:25:00,2025-07-21 09:45:00,BEAR_CALL,24901.55,24900,25400,120.05,11.3,149.05,13.8,108.75,135.25,-26.5,-8612.5,228.10570941,-8840.60570941,Reversal,2025-07-24,0,False,False,325,2264541,70554,77610,0,3.1
2025-07-21 09:50:00,2025-07-21 15:20:00,BULL_PUT,25025.2,25050,24550,121.25,10.25,61.1,6.2,111.0,54.9,56.1,18232.5,183.53865323999997,18048.96134676,Target,2025-07-24,0,False,False,325,2255700,70905,77995,0,3.1
2025-07-21 15:20:00,2025-07-22 10:40:00,BULL_PUT,25098.95,25100,24600,80.45,7.35,76.15,4.65,73.10000000000001,71.5,1.6000000000000085,520.0000000000027,170.65805602999998,349.3419439700027,Reversal,2025-07-24,1,True,False,325,2273749,71114,78225,0,3.1
2025-07-22 10:45:00,2025-07-23 09:15:00,BEAR_CALL,25096.3,25100,25600,76.0,3.35,79.45,1.8,72.65,77.65,-5.0,-1625.0,168.25810263,-1793.25810263,Reversal,2025-07-24,1,True,False,325,2274099,71106,78217,0,3.1
2025-07-23 09:20:00,2025-07-23 13:55:00,BULL_PUT,25123.65,25100,24600,43.25,1.7,22.1,1.8,41.55,20.3,21.249999999999996,6906.249999999999,125.8635362925,6780.386463707499,Target,2025-07-24,0,False,False,325,2272305,71184,78302,0,3.1
2025-07-23 13:55:00,2025-07-24 09:45:00,BULL_PUT,25191.6,25200,24700,56.4,2.1,30.7,1.1,54.3,29.599999999999998,24.7,8027.5,135.72348681499997,7891.776513185,Reversal,2025-07-24,1,True,False,325,2279086,71376,78514,0,3.1
2025-07-24 09:50:00,2025-07-24 13:45:00,BEAR_CALL,25168.25,25150,25650,154.35,14.8,105.2,11.85,139.54999999999998,93.35000000000001,46.199999999999974,15014.99999999999,222.88166850999997,14792.118331489992,Reversal,2025-07-31,0,False,True,325,2286978,102770,113047,31460,4.5
2025-07-24 13:50:00,2025-07-25 09:15:00,BULL_PUT,25092.7,25100,24600,115.65,16.85,197.7,25.85,98.80000000000001,171.85,-73.04999999999998,-23741.249999999993,255.3829083525,-23996.632908352494,Reversal,2025-07-31,1,True,True,325,2301770,102462,112708,31366,4.5
2025-07-25 09:20:00,2025-07-25 09:25:00,BEAR_CALL,24932.85,24950,25450,121.15,12.9,124.45,12.45,108.25,112.0,-3.75,-1218.75,216.62830499749998,-1435.3783049975,Reversal,2025-07-31,0,False,False,325,2277773,70643,77707,0,3.1
2025-07-25 09:30:00,2025-07-25 10:10:00,BULL_PUT,24950.0,24950,24450,100.5,13.6,133.3,16.9,86.9,116.4,-29.5,-9587.5,213.42400451500004,-9800.924004515,Reversal,2025-07-31,0,False,False,325,2276338,70692,77761,0,3.1
2025-07-25 10:15:00,2025-07-28 09:30:00,BEAR_CALL,24863.7,24850,25350,161.0,17.65,101.25,10.0,143.35,91.25,52.099999999999994,16932.499999999996,223.652765395,16708.847234604997,Reversal,2025-07-31,3,True,False,325,2266537,70447,77492,0,3.1
2025-07-28 09:35:00,2025-07-28 10:45:00,BULL_PUT,24826.0,24850,24350,101.4,9.8,122.8,11.65,91.60000000000001,111.14999999999999,-19.549999999999983,-6353.7499999999945,205.90997393249998,-6559.659973932495,Reversal,2025-07-31,0,False,False,325,2283246,70340,77374,0,3.1
2025-07-28 10:50:00,2025-07-29 09:15:00,BEAR_CALL,24810.55,24800,25300,122.1,12.75,51.75,6.4,109.35,45.35,63.99999999999999,20799.999999999996,179.98184765,20620.018152349996,Target,2025-07-31,1,True,False,325,2276686,70297,77326,0,3.1
2025-07-29 09:15:00,2025-07-29 12:50:00,BEAR_CALL,24685.7,24700,25200,86.25,9.2,96.35,9.25,77.05,87.1,-10.049999999999997,-3266.249999999999,185.2520456025,-3451.502045602499,Reversal,2025-07-31,0,False,False,325,2297306,69943,76937,0,3.0
2025-07-29 12:55:00,2025-07-29 14:05:00,BULL_PUT,24708.55,24700,24200,72.0,5.7,36.85,4.0,66.3,32.85,33.449999999999996,10871.249999999998,147.6899089775,10723.560091022498,Target,2025-07-31,0,False,False,325,2293854,70008,77008,0,3.1
2025-07-29 14:05:00,2025-07-30 11:30:00,BULL_PUT,24796.85,24800,24300,69.75,5.25,31.75,2.5,64.5,29.25,35.25,11456.25,143.48878471249998,11312.7612152875,Target,2025-07-31,1,True,False,325,2304578,70258,77284,0,3.0
2025-07-30 11:30:00,2025-07-31 09:15:00,BULL_PUT,24884.4,24900,24400,69.25,3.4,225.7,10.0,65.85,215.7,-149.85,-48701.25,237.8757427675,-48939.1257427675,GapStop,2025-07-31,1,True,False,325,2315891,70506,77556,0,3.0
2025-07-31 11:00:00,2025-07-31 13:30:00,BULL_PUT,24758.85,24750,24250,160.5,34.5,81.75,20.5,126.0,61.25,64.75,21043.75,221.54373961250002,20822.2062603875,Target,2025-08-07,0,False,True,325,2266952,101099,111209,30949,4.5
2025-07-31 13:30:00,2025-07-31 14:45:00,BULL_PUT,24933.0,24950,24450,151.25,33.55,179.6,36.5,117.7,143.1,-25.39999999999999,-8254.999999999996,270.64635944500003,-8525.646359444996,Reversal,2025-08-07,0,False,True,325,2287774,101810,111991,31166,4.5
2025-07-31 14:50:00,2025-08-01 11:35:00,BEAR_CALL,24836.75,24850,25350,168.05,20.65,83.2,9.9,147.4,73.3,74.10000000000001,24082.500000000004,218.79173539000004,23863.708264610003,Target,2025-08-07,1,True,True,325,2279248,101417,111558,31046,4.4
2025-08-01 11:35:00,2025-08-04 09:15:00,BEAR_CALL,24669.45,24650,25150,171.65,23.4,125.2,12.65,148.25,112.55,35.7,11602.500000000002,241.92415554499996,11360.575844455001,Reversal,2025-08-07,3,True,False,325,2303112,69897,76886,0,3.0
2025-08-04 09:20:00,2025-08-05 09:35:00,BULL_PUT,24646.25,24650,24150,141.65,19.25,93.25,8.6,122.4,84.65,37.75,12268.75,210.5368108875,12058.2131891125,Reversal,2025-08-07,1,True,False,325,2314473,69831,76814,0,3.0
2025-08-05 09:40:00,2025-08-06 10:35:00,BEAR_CALL,24631.9,24650,25150,106.65,6.7,49.35,1.75,99.95,47.6,52.35,17013.75,168.68585817250005,16845.0641418275,Target,2025-08-07,1,True,False,325,2326531,69790,76769,0,3.0
2025-08-06 10:35:00,2025-08-07 09:15:00,BEAR_CALL,24569.1,24550,25050,97.55,2.8,38.3,1.15,94.75,37.15,57.6,18720.0,158.42814379,18561.57185621,Target,2025-08-07,1,True,False,325,2343376,69612,76574,0,3.0
2025-08-07 09:15:00,2025-08-07 14:10:00,BEAR_CALL,24519.45,24500,25000,165.9,19.75,111.8,11.15,146.15,100.64999999999999,45.500000000000014,14787.500000000005,231.72629053,14555.773709470006,Reversal,2025-08-14,0,False,True,325,2361937,100121,110133,30649,4.2
2025-08-07 14:15:00,2025-08-07 15:15:00,BULL_PUT,24467.3,24450,23950,140.45,22.45,66.2,10.6,117.99999999999999,55.6,62.399999999999984,20279.999999999996,198.62344718499997,20081.376552814996,Target,2025-08-14,0,False,True,325,2376493,99908,109899,30584,4.2
2025-08-07 15:15:00,2025-08-08 09:25:00,BULL_PUT,24604.7,24600,24100,118.9,16.65,138.3,18.2,102.25,120.10000000000001,-17.85000000000001,-5801.250000000003,225.3217811525,-6026.571781152503,Reversal,2025-08-14,1,True,True,325,2396575,100469,110516,30756,4.2
2025-08-08 09:30:00,2025-08-11 09:15:00,BEAR_CALL,24509.25,24500,25000,155.4,15.25,74.8,6.75,140.15,68.05,72.10000000000001,23432.500000000004,206.74761031,23225.752389690002,Target,2025-08-14,3,True,False,325,2390548,69443,76387,0,2.9
2025-08-11 09:15:00,2025-08-11 10:15:00,BEAR_CALL,24401.5,24400,24900,115.15,10.55,145.3,12.95,104.60000000000001,132.35000000000002,-27.750000000000014,-9018.750000000005,223.57376364750004,-9242.323763647506,Reversal,2025-08-14,0,False,False,325,2413774,69138,76051,0,2.9
2025-08-11 10:20:00,2025-08-11 14:30:00,BULL_PUT,24433.7,24450,23950,122.3,13.35,58.7,7.0,108.95,51.7,57.25,18606.25,183.71516291749998,18422.5348370825,Target,2025-08-14,0,False,False,325,2404531,69229,76152,0,2.9
2025-08-11 14:30:00,2025-08-12 09:55:00,BULL_PUT,24569.05,24550,24050,95.15,9.85,44.4,5.25,85.30000000000001,39.15,46.15000000000001,14998.750000000004,163.12047588250002,14835.629524117503,Target,2025-08-14,1,True,False,325,2422954,69612,76574,0,2.9
2025-08-12 09:55:00,2025-08-12 10:25:00,BULL_PUT,24684.7,24700,24200,101.85,8.25,108.95,9.05,93.6,99.9,-6.300000000000011,-2047.5000000000036,198.161773505,-2245.6617735050036,Reversal,2025-08-14,0,False,False,325,2437790,69940,76934,0,2.9
2025-08-12 10:30:00,2025-08-12 12:35:00,BEAR_CALL,24581.75,24600,25100,108.35,4.8,113.1,4.25,103.55,108.85,-5.299999999999997,-1722.499999999999,200.39778702500004,-1922.8977870249992,Reversal,2025-08-14,0,False,False,325,2435544,69648,76613,0,2.9
2025-08-12 12:40:00,2025-08-12 14:05:00,BULL_PUT,24631.7,24650,24150,82.5,6.6,124.4,7.95,75.9,116.45,-40.55,-13178.749999999998,195.76266052250003,-13374.512660522498,Reversal,2025-08-14,0,False,False,325,2433621,69790,76769,0,2.9
2025-08-12 14:10:00,2025-08-13 09:15:00,BEAR_CALL,24542.65,24550,25050,95.1,3.75,101.35,2.7,91.35,98.64999999999999,-7.299999999999997,-2372.499999999999,187.872944045,-2560.3729440449993,Reversal,2025-08-14,1,True,False,325,2420246,69538,76491,0,2.9
2025-08-13 09:20:00,2025-08-13 12:40:00,BULL_PUT,24561.9,24550,24050,64.45,2.45,32.05,2.35,62.0,29.699999999999996,32.300000000000004,10497.500000000002,140.70436336499998,10356.795636635003,Target,2025-08-14,0,False,False,325,2417686,69592,76551,0,2.9
2025-08-13 12:40:00,2025-08-14 09:45:00,BULL_PUT,24620.3,24600,24100,46.95,2.65,21.75,1.3,44.300000000000004,20.45,23.850000000000005,7751.250000000002,127.3148722825,7623.935127717502,Target,2025-08-14,1,True,False,325,2428043,69758,76733,0,2.9
2025-08-14 09:45:00,2025-08-18 09:15:00,BULL_PUT,24658.65,24650,24150,117.05,20.45,36.1,5.15,96.6,30.950000000000003,65.64999999999999,21336.249999999996,170.82345018750001,21165.426549812495,Target,2025-08-21,4,True,True,325,2435667,100689,110758,30823,4.1
2025-08-18 09:15:00,2025-08-18 11:55:00,BULL_PUT,24943.3,24950,24450,135.25,14.6,111.0,9.35,120.65,101.65,19.0,6175.0,215.61501171,5959.38498829,Reversal,2025-08-21,0,False,False,325,2456832,70673,77740,0,2.9
2025-08-18 12:00:00,2025-08-18 13:05:00,BEAR_CALL,24920.2,24900,25400,148.6,10.8,146.5,10.45,137.79999999999998,136.05,1.7499999999999716,568.7499999999908,238.4638211675,330.2861788324908,Reversal,2025-08-21,0,False,False,325,2462792,70607,77668,0,2.9
2025-08-18 13:10:00,2025-08-18 15:05:00,BULL_PUT,24947.85,24950,24450,106.1,9.35,118.4,10.15,96.75,108.25,-11.5,-3737.5,205.2472287,-3942.7472287,Reversal,2025-08-21,0,False,False,325,2463122,70686,77754,0,2.9
2025-08-18 15:10:00,2025-08-19 11:05:00,BEAR_CALL,24870.15,24850,25350,160.25,10.65,143.4,4.6,149.6,138.8,10.799999999999983,3509.9999999999945,239.65806834500003,3270.3419316549944,Reversal,2025-08-21,1,True,False,325,2459179,70465,77512,0,2.9
2025-08-19 11:10:00,2025-08-19 14:05:00,BULL_PUT,24935.25,24950,24450,80.4,4.7,72.8,4.6,75.7,68.2,7.5,2437.5,168.644795625,2268.855204375,Reversal,2025-08-21,0,False,False,325,2462450,70650,77715,0,2.9
2025-08-19 14:10:00,2025-08-20 10:15:00,BEAR_CALL,24938.9,24950,25450,84.05,2.7,95.7,1.45,81.35,94.25,-12.900000000000006,-4192.500000000002,179.37768909499997,-4371.877689095002,Reversal,2025-08-21,1,True,False,325,2464718,70660,77726,0,2.9
2025-08-20 10:20:00,2025-08-20 14:05:00,BULL_PUT,24998.15,25000,24500,68.2,2.45,33.55,2.4,65.75,31.15,34.6,11245.0,143.16568593,11101.83431407,Target,2025-08-21,0,False,False,325,2460346,70828,77911,0,2.9
2025-08-20 14:05:00,2025-08-21 09:50:00,BULL_PUT,25072.65,25050,24550,51.35,2.7,21.4,1.2,48.65,20.2,28.45,9246.25,129.14226148249998,9117.1077385175,Target,2025-08-21,1,True,False,325,2471448,71039,78143,0,2.9
2025-08-21 09:50:00,2025-08-21 15:05:00,BULL_PUT,25095.05,25100,24600,121.2,17.8,104.65,13.15,103.4,91.5,11.900000000000006,3867.500000000002,208.35830914,3659.1416908600017,Reversal,2025-08-28,0,False,True,325,2480565,102471,112719,31369,4.1
2025-08-21 15:10:00,2025-08-22 09:50:00,BEAR_CALL,25081.5,25100,25600,136.95,8.8,68.35,5.25,128.14999999999998,63.099999999999994,65.04999999999998,21141.249999999993,193.5531768175,20947.696823182494,Target,2025-08-28,1,True,True,325,2484225,102416,112658,31352,4.1
2025-08-22 09:50:00,2025-08-25 09:15:00,BEAR_CALL,24972.6,24950,25450,135.85,10.6,95.6,5.3,125.25,90.3,34.95,11358.750000000002,206.17736371750001,11152.572636282503,Reversal,2025-08-28,3,True,False,325,2505172,70756,77831,0,2.8
2025-08-25 09:20:00,2025-08-25 10:05:00,BULL_PUT,24933.6,24950,24450,105.75,7.15,97.0,5.6,98.6,91.4,7.199999999999989,2339.9999999999964,192.575358775,2147.4246412249963,Reversal,2025-08-28,0,False,False,325,2516325,70645,77710,0,2.8
2025-08-25 10:10:00,2025-08-25 11:55:00,BEAR_CALL,24906.25,24900,25400,105.7,5.3,133.6,5.6,100.4,128.0,-27.599999999999994,-8969.999999999998,209.53436571,-9179.534365709998,Reversal,2025-08-28,0,False,False,325,2518472,70568,77624,0,2.8
2025-08-25 12:00:00,2025-08-25 15:10:00,BULL_PUT,24967.65,24950,24450,65.2,3.65,60.65,3.75,61.550000000000004,56.9,4.650000000000006,1511.2500000000018,155.3543449125,1355.8956550875018,Reversal,2025-08-28,0,False,False,325,2509293,70742,77816,0,2.8
2025-08-25 15:15:00,2025-08-26 09:20:00,BEAR_CALL,24969.2,24950,25450,97.5,3.25,35.15,2.35,94.25,32.8,61.45,19971.25,157.5400251625,19813.7099748375,Target,2025-08-28,1,True,False,325,2510649,70746,77821,0,2.8
2025-08-26 09:20:00,2025-08-26 14:20:00,BEAR_CALL,24806.05,24800,25300,102.2,3.85,52.55,4.3,98.35000000000001,48.25,50.10000000000001,16282.500000000004,168.899977045,16113.600022955005,Target,2025-08-28,0,False,False,325,2530462,70284,77312,0,2.8
2025-08-26 14:20:00,2025-08-28 09:15:00,BEAR_CALL,24761.45,24750,25250,77.25,5.05,15.9,1.4,72.2,14.5,57.7,18752.5,138.94246108000002,18613.55753892,Target,2025-08-28,2,True,False,325,2546576,70157,77173,0,2.8
2025-08-28 09:15:00,2025-08-28 09:50:00,BEAR_CALL,24577.25,24600,25100,144.75,15.5,125.9,15.25,129.25,110.65,18.599999999999994,6044.999999999998,229.87976247,5815.120237529998,Reversal,2025-09-02,0,False,True,325,2565189,100357,110393,30722,3.9
2025-08-28 09:55:00,2025-08-28 12:20:00,BULL_PUT,24592.45,24600,24100,108.4,17.05,98.45,11.95,91.35000000000001,86.5,4.8500000000000085,1576.2500000000027,198.8629166425,1377.3870833575027,Reversal,2025-09-02,0,False,True,325,2571005,100419,110461,30741,3.9
2025-08-28 12:25:00,2025-08-29 11:10:00,BEAR_CALL,24593.2,24600,25100,121.0,10.45,82.8,3.5,110.55,79.3,31.25,10156.25,192.43527613750004,9963.8147238625,Reversal,2025-09-02,1,True,True,325,2572382,100422,110464,30742,3.9
2025-08-29 11:15:00,2025-08-29 13:55:00,BULL_PUT,24548.1,24550,24050,78.75,5.1,102.8,6.2,73.65,96.6,-22.94999999999999,-7458.749999999996,182.82200149250002,-7641.572001492496,Reversal,2025-09-02,0,False,False,325,2582346,69553,76508,0,2.7
2025-08-29 14:00:00,2025-09-01 09:15:00,BEAR_CALL,24483.5,24500,25000,92.6,4.05,102.6,3.2,88.55,99.39999999999999,-10.849999999999994,-3526.249999999998,187.58281807250003,-3713.8328180724984,Reversal,2025-09-02,3,True,False,325,2574704,69370,76307,0,2.7
2025-09-01 09:20:00,2025-09-01 12:30:00,BULL_PUT,24529.15,24550,24050,75.4,2.75,37.5,2.05,72.65,35.45,37.2,12090.000000000002,148.233839085,11941.766160915002,Target,2025-09-02,0,False,False,325,2570990,69499,76449,0,2.7
2025-09-01 12:30:00,2025-09-02 09:15:00,BULL_PUT,24569.05,24550,24050,37.5,2.05,10.7,0.95,35.45,9.75,25.700000000000003,8352.500000000002,117.49408426,8235.005915740001,Target,2025-09-02,1,True,False,325,2582932,69612,76574,0,2.7
2025-09-02 09:15:00,2025-09-02 13:20:00,BULL_PUT,24662.9,24650,24150,103.9,15.5,90.3,13.9,88.4,76.39999999999999,12.000000000000014,3900.0000000000045,193.61698877999999,3706.3830112200044,Reversal,2025-09-09,0,False,True,325,2591167,100707,110778,30829,3.9
2025-09-02 13:25:00,2025-09-03 09:20:00,BEAR_CALL,24684.75,24700,25200,155.1,13.55,73.35,5.7,141.54999999999998,67.64999999999999,73.89999999999999,24017.499999999996,205.19201308499999,23812.307986914995,Target,2025-09-09,1,True,True,325,2594874,100796,110876,30856,3.9
2025-09-03 09:20:00,2025-09-03 12:10:00,BEAR_CALL,24558.25,24550,25050,140.45,11.9,164.4,12.2,128.54999999999998,152.20000000000002,-23.650000000000034,-7686.250000000011,244.1082483975,-7930.358248397511,Reversal,2025-09-09,0,False,False,325,2618686,69582,76540,0,2.7
2025-09-03 12:15:00,2025-09-04 09:15:00,BULL_PUT,24631.85,24650,24150,107.8,11.0,34.2,5.1,96.8,29.1,67.69999999999999,22002.499999999996,164.251150005,21838.248849994998,Target,2025-09-09,1,True,False,325,2610756,69790,76769,0,2.7
2025-09-04 09:15:00,2025-09-04 10:10:00,BULL_PUT,24863.8,24850,24350,90.95,9.4,84.85,10.25,81.55,74.6,6.950000000000003,2258.750000000001,182.4916807225,2076.258319277501,Reversal,2025-09-09,0,False,False,325,2632594,70447,77492,0,2.7
