entry_time,exit_time,type,entry_spot,sell_strike,buy_strike,sell_entry,buy_entry,sell_exit,buy_exit,net_credit,exit_spread,pnl_per_unit,gross_pnl,charges,total_pnl,exit_reason,expiry,days_held,overnight,is_next_expiry,qty,equity_at_entry,margin_at_entry,margin_req,elm_component,margin_util_pct
2024-12-16 10:30:00,2024-12-19 09:15:00,BEAR_CALL,24675.2,24700,25200,142.85,18.5,6.1,2.85,124.35,3.2499999999999996,121.1,787150.0,1551.2964163000001,785598.7035837,Target,2024-12-19,3,True,False,6500,25235631,69913,76904,0,0.3
2024-12-26 09:15:00,2024-12-26 10:05:00,BULL_PUT,23835.4,23850,23350,165.5,37.0,180.1,39.0,128.5,141.1,-12.599999999999994,-81899.99999999996,3788.7918336000002,-85688.79183359996,Reversal,2025-01-02,0,False,True,6500,26021230,97328,107061,29794,0.4
2024-12-27 09:15:00,2024-12-27 12:05:00,BULL_PUT,23823.05,23800,23300,157.0,34.5,110.65,16.7,122.5,93.95,28.549999999999997,185574.99999999997,2842.3392258500007,182732.66077414996,Reversal,2025-01-02,0,False,False,6500,25935541,67499,74249,0,0.3
2024-12-30 10:45:00,2024-12-30 12:25:00,BULL_PUT,23840.5,23850,23350,123.85,11.5,119.9,13.5,112.35,106.4,5.949999999999989,38674.99999999993,2526.59364375,36148.40635624993,Reversal,2025-01-02,0,False,False,6500,26118274,67548,74303,0,0.3
2024-12-31 10:50:00,2025-01-01 09:45:00,BULL_PUT,23586.0,23600,23100,154.44,17.89,118.95,10.05,136.55,108.9,27.650000000000006,179725.00000000003,2786.92475193,176938.07524807003,Reversal,2025-01-02,1,True,False,6500,26154422,66827,73510,0,0.3
2025-01-01 10:45:00,2025-01-02 13:00:00,BULL_PUT,23710.85,23700,23200,125.55,9.69,6.75,1.0,115.86,5.75,110.11,715715.0,1354.82187479,714360.17812521,Target,2025-01-02,1,True,False,6500,26331360,67181,73899,0,0.3
2025-01-02 13:00:00,2025-01-03 09:30:00,BULL_PUT,24061.0,24050,23550,206.1,61.7,152.6,31.8,144.39999999999998,120.8,23.59999999999998,153399.99999999988,3910.2201562,149489.7798437999,Reversal,2025-01-09,1,True,True,6500,27045721,98249,108074,30076,0.4
2025-01-03 09:35:00,2025-01-03 11:20:00,BEAR_CALL,24099.9,24100,24600,179.75,28.5,158.19,21.6,151.25,136.59,14.659999999999997,95289.99999999997,3528.2584108400006,91761.74158915997,Reversal,2025-01-09,0,False,False,6500,27195210,68283,75111,0,0.3
2025-01-03 11:25:00,2025-01-03 14:00:00,BULL_PUT,24113.2,24100,23600,155.1,22.95,193.1,28.4,132.15,164.7,-32.54999999999998,-211574.99999999988,3676.3283805500005,-215251.32838054988,Reversal,2025-01-09,0,False,False,6500,27286972,68321,75153,0,0.3
2025-01-03 14:05:00,2025-01-06 09:20:00,BEAR_CALL,24031.6,24050,24550,138.1,16.7,126.65,13.75,121.39999999999999,112.9,8.499999999999986,55249.999999999905,2739.3320092,52510.667990799906,Reversal,2025-01-09,3,True,False,6500,27071721,68090,74898,0,0.3
2025-01-06 09:25:00,2025-01-06 09:40:00,BULL_PUT,24036.15,24050,23550,153.35,20.55,237.7,41.4,132.79999999999998,196.29999999999998,-63.5,-412750.0,4193.651663000001,-416943.651663,Reversal,2025-01-09,0,False,False,6500,27124231,68102,74913,0,0.3
2025-01-06 09:45:00,2025-01-06 12:35:00,BEAR_CALL,23962.1,23950,24450,157.05,19.85,87.7,11.95,137.20000000000002,75.75,61.45000000000002,399425.0000000001,2539.68389755,396885.31610245013,Reversal,2025-01-09,0,False,False,6500,26707288,67893,74682,0,0.3
2025-01-06 12:40:00,2025-01-06 13:45:00,BULL_PUT,23740.5,23750,23250,185.0,40.45,252.4,61.25,144.55,191.15,-46.599999999999994,-302899.99999999994,4865.9945511,-307765.99455109995,Reversal,2025-01-09,0,False,False,6500,27104173,67265,73991,0,0.2
2025-01-06 13:50:00,2025-01-07 09:15:00,BEAR_CALL,23605.35,23600,24100,205.05,43.25,254.15,48.2,161.8,205.95,-44.14999999999998,-286974.9999999998,4955.320883650001,-291930.3208836498,Reversal,2025-01-09,1,True,False,6500,26796407,66882,73570,0,0.2
2025-01-07 09:20:00,2025-01-07 10:00:00,BULL_PUT,23764.0,23750,23250,168.55,35.54,192.45,37.1,133.01000000000002,155.35,-22.339999999999975,-145209.99999999983,3911.56854844,-149121.56854843983,Reversal,2025-01-09,0,False,False,6500,26504477,67331,74064,0,0.3
2025-01-07 10:05:00,2025-01-08 13:40:00,BEAR_CALL,23638.0,23650,24150,161.0,16.25,44.95,2.54,144.75,42.410000000000004,102.34,665210.0,2075.69319154,663134.30680846,Reversal,2025-01-09,1,True,False,6500,26355355,66974,73672,0,0.3
2025-01-08 13:45:00,2025-01-09 09:35:00,BULL_PUT,23638.8,23650,23150,78.55,4.3,82.0,1.75,74.25,80.25,-6.0,-39000.0,1621.4664786,-40621.4664786,Reversal,2025-01-09,1,True,False,6500,27018490,66977,73674,0,0.2
2025-01-09 09:40:00,2025-01-10 10:50:00,BEAR_CALL,23607.85,23600,24100,196.0,33.65,122.1,15.05,162.35,107.05,55.3,359450.0,3292.6449928,356157.3550072,Reversal,2025-01-16,1,True,True,6500,26977868,96399,106039,29510,0.4
2025-01-10 10:55:00,2025-01-10 14:10:00,BULL_PUT,23460.45,23450,22950,161.0,36.79,138.85,27.75,124.21000000000001,111.1,13.110000000000014,85215.00000000009,3253.8624441900006,81961.13755581008,Reversal,2025-01-16,0,False,False,6500,27334025,66471,73118,0,0.2
2025-01-10 14:15:00,2025-01-13 10:30:00,BEAR_CALL,23437.9,23450,23950,170.7,24.2,104.85,11.95,146.5,92.89999999999999,53.60000000000001,348400.00000000006,2840.1350556999996,345559.86494430003,Reversal,2025-01-16,3,True,False,6500,27415987,66407,73048,0,0.2
2025-01-13 10:35:00,2025-01-13 12:15:00,BULL_PUT,23310.65,23300,22800,130.55,25.8,183.4,30.75,104.75000000000001,152.65,-47.89999999999999,-311349.99999999994,3388.2541805,-314738.25418049993,Reversal,2025-01-16,0,False,False,6500,27761546,66047,72652,0,0.2
2025-01-13 12:20:00,2025-01-14 09:15:00,BEAR_CALL,23215.0,23200,23700,154.94,18.0,129.69,13.2,136.94,116.49,20.450000000000003,132925.00000000003,2922.20140643,130002.79859357003,Reversal,2025-01-16,1,True,False,6500,27446808,65776,72353,0,0.2
2025-01-14 09:20:00,2025-01-14 13:00:00,BULL_PUT,23210.8,23200,22700,96.8,14.4,103.05,13.3,82.39999999999999,89.75,-7.3500000000000085,-47775.00000000006,2124.6311685500004,-49899.631168550055,Reversal,2025-01-16,0,False,False,6500,27576811,65764,72340,0,0.2
2025-01-14 13:05:00,2025-01-15 10:20:00,BEAR_CALL,23159.4,23150,23650,119.1,8.0,129.85,4.3,111.1,125.55,-14.450000000000003,-93925.00000000001,2481.35523625,-96406.35523625002,Reversal,2025-01-16,1,True,False,6500,27526911,65618,72180,0,0.2
2025-01-15 10:25:00,2025-01-15 13:15:00,BULL_PUT,23233.7,23250,22750,73.59,7.15,75.75,5.45,66.44,70.3,-3.8599999999999994,-25089.999999999996,1559.2535327399999,-26649.253532739996,Reversal,2025-01-16,0,False,False,6500,27430505,65829,72412,0,0.2
2025-01-15 13:20:00,2025-01-16 09:15:00,BEAR_CALL,23183.55,23200,23700,57.15,2.45,128.25,2.54,54.699999999999996,125.71,-71.00999999999999,-461564.99999999994,1861.79829019,-463426.79829018994,Reversal,2025-01-16,1,True,False,6500,27403856,65687,72255,0,0.2
2025-01-16 09:20:00,2025-01-17 09:15:00,BULL_PUT,23328.9,23350,22850,168.0,35.0,233.25,56.4,133.0,176.85,-43.849999999999994,-285024.99999999994,4467.758015650001,-289492.7580156499,Reversal,2025-01-23,1,True,True,6500,26940429,95260,104786,29161,0.4
2025-01-17 09:20:00,2025-01-17 10:25:00,BEAR_CALL,23186.5,23200,23700,186.0,29.7,211.35,28.45,156.3,182.9,-26.599999999999994,-172899.99999999997,4153.904715500001,-177053.90471549996,Reversal,2025-01-23,0,False,False,6500,26650936,65695,72265,0,0.2
2025-01-17 10:30:00,2025-01-17 10:45:00,BULL_PUT,23233.7,23250,22750,156.9,33.04,183.35,38.04,123.86000000000001,145.31,-21.44999999999999,-139424.9999999999,3719.57231193,-143144.57231192992,Reversal,2025-01-23,0,False,False,6500,26473882,65829,72412,0,0.2
2025-01-17 10:50:00,2025-01-17 12:00:00,BEAR_CALL,23132.4,23150,23650,178.2,26.15,224.55,36.29,152.04999999999998,188.26000000000002,-36.210000000000036,-235365.00000000023,4268.32750099,-239633.32750099024,Reversal,2025-01-23,0,False,False,6500,26330738,65542,72096,0,0.2
2025-01-17 12:05:00,2025-01-20 09:35:00,BULL_PUT,23203.95,23200,22700,178.5,44.5,174.0,35.54,134.0,138.46,-4.460000000000008,-28990.00000000005,3841.3218953400005,-32831.32189534005,Reversal,2025-01-23,3,True,False,6500,26091104,65745,72319,0,0.3
2025-01-20 09:40:00,2025-01-20 10:30:00,BEAR_CALL,23212.4,23200,23700,181.05,22.65,190.1,19.85,158.4,170.25,-11.849999999999994,-77024.99999999996,3807.81765665,-80832.81765664996,Reversal,2025-01-23,0,False,False,6500,26058273,65768,72345,0,0.3
2025-01-20 10:35:00,2025-01-21 09:55:00,BULL_PUT,23264.65,23250,22750,133.15,21.4,102.35,13.6,111.75,88.75,23.0,149500.0,2476.9093304999997,147023.0906695,Reversal,2025-01-23,1,True,False,6500,25977440,65917,72508,0,0.3
2025-01-21 10:00:00,2025-01-21 11:45:00,BEAR_CALL,23287.6,23300,23800,147.25,13.0,139.94,12.7,134.25,127.24,7.010000000000005,45565.00000000004,2928.5806626900003,42636.419337310035,Reversal,2025-01-23,0,False,False,6500,26124463,65982,72580,0,0.3
2025-01-21 11:50:00,2025-01-21 12:15:00,BULL_PUT,23381.5,23400,22900,161.6,25.5,241.2,43.7,136.1,197.5,-61.400000000000006,-399100.00000000006,4338.548012,-403438.54801200004,Reversal,2025-01-23,0,False,False,6500,26167100,66248,72872,0,0.3
2025-01-21 12:20:00,2025-01-21 13:00:00,BEAR_CALL,23127.15,23150,23650,170.3,20.85,209.2,27.7,149.45000000000002,181.5,-32.04999999999998,-208324.99999999988,3955.84377905,-212280.84377904987,Reversal,2025-01-23,0,False,False,6500,25763661,65527,72080,0,0.3
2025-01-21 13:05:00,2025-01-21 14:30:00,BULL_PUT,23246.9,23250,22750,144.0,23.4,166.1,19.39,120.6,146.70999999999998,-26.109999999999985,-169714.9999999999,3237.4227026899994,-172952.42270268992,Reversal,2025-01-23,0,False,False,6500,25551380,65866,72453,0,0.3
2025-01-21 14:35:00,2025-01-22 14:25:00,BEAR_CALL,23054.05,23050,23550,183.6,22.7,112.05,4.75,160.9,107.3,53.60000000000001,348400.00000000006,2956.2507151000004,345443.7492849001,Reversal,2025-01-23,1,True,False,6500,25378428,65320,71852,0,0.3
2025-01-22 14:30:00,2025-01-23 11:30:00,BULL_PUT,23105.2,23100,22600,63.2,4.5,3.7,1.45,58.7,2.25,56.45,366925.0,739.3600098500002,366185.63999015,Target,2025-01-23,1,True,False,6500,25723872,65465,72011,0,0.3
2025-01-23 11:30:00,2025-01-24 09:35:00,BULL_PUT,23232.4,23250,22750,180.65,45.0,188.5,46.5,135.65,142.0,-6.349999999999994,-41274.99999999996,4100.53149365,-45375.53149364996,Reversal,2025-01-30,1,True,True,6500,26090057,94866,104352,29041,0.4
2025-01-24 09:40:00,2025-01-24 11:00:00,BEAR_CALL,23230.25,23250,23750,182.05,28.45,174.0,24.7,153.60000000000002,149.3,4.300000000000011,27950.000000000073,3727.0231032,24222.97689680007,Reversal,2025-01-30,0,False,False,6500,26044682,65819,72401,0,0.3
2025-01-24 11:05:00,2025-01-24 12:35:00,BULL_PUT,23243.85,23250,22750,174.0,36.35,145.4,29.05,137.65,116.35000000000001,21.299999999999997,138449.99999999997,3446.3557708000003,135003.64422919997,Reversal,2025-01-30,0,False,False,6500,26068905,65858,72443,0,0.3
2025-01-24 12:40:00,2025-01-28 09:15:00,BEAR_CALL,23213.55,23200,23700,204.35,28.95,48.75,5.35,175.4,43.4,132.0,858000.0,2574.8892554,855425.1107446,Reversal,2025-01-30,4,True,False,6500,26203908,65772,72349,0,0.3
2025-01-28 09:20:00,2025-01-28 14:45:00,BULL_PUT,22911.05,22900,22400,125.5,15.8,55.25,6.9,109.7,48.35,61.35,398775.0,1883.9721824500002,396891.02781755,Reversal,2025-01-30,0,False,False,6500,27059334,64915,71406,0,0.2
2025-01-28 14:50:00,2025-01-29 09:35:00,BEAR_CALL,22970.35,22950,23450,183.75,18.75,199.15,19.55,165.0,179.6,-14.599999999999994,-94899.99999999996,3903.8797052000004,-98803.87970519996,Reversal,2025-01-30,1,True,False,6500,27456225,65083,71591,0,0.2
2025-01-29 09:40:00,2025-01-29 11:20:00,BULL_PUT,23040.45,23050,22550,159.55,20.55,141.85,16.45,139.0,125.39999999999999,13.600000000000009,88400.00000000006,3116.8796264,85283.12037360006,Reversal,2025-01-30,0,False,False,6500,27357421,65281,71809,0,0.2
2025-01-29 11:25:00,2025-01-29 13:25:00,BEAR_CALL,23066.45,23050,23550,137.9,11.0,216.5,20.7,126.9,195.8,-68.9,-447850.00000000006,3632.0546881,-451482.05468810006,Reversal,2025-01-30,0,False,False,6500,27442704,65355,71890,0,0.2
2025-01-29 13:30:00,2025-01-30 13:50:00,BULL_PUT,23148.85,23150,22650,154.19,20.95,16.0,0.45,133.24,15.55,117.69000000000001,764985.0000000001,1734.3464253900001,763250.6535746101,Reversal,2025-01-30,1,True,False,6500,26991222,65588,72147,0,0.2
2025-01-30 13:55:00,2025-01-30 15:05:00,BEAR_CALL,23191.7,23200,23700,372.35,151.8,375.35,145.05,220.55,230.3,-9.75,-63375.0,8854.637425550001,-72229.63742555,Reversal,2025-02-06,0,False,True,6500,27754472,94699,104169,28990,0.3
2025-01-30 15:10:00,2025-01-31 14:15:00,BULL_PUT,23249.55,23250,22750,267.75,107.15,165.85,62.0,160.6,103.85,56.75,368875.0,5016.2428577499995,363858.75714225,Reversal,2025-02-06,1,True,True,6500,27682243,94936,104429,29062,0.3
2025-01-31 14:20:00,2025-01-31 15:25:00,BEAR_CALL,23445.4,23450,23950,292.89,81.75,316.95,89.35,211.14,227.6,-16.460000000000008,-106990.00000000006,6851.05073174,-113841.05073174006,Reversal,2025-02-06,0,False,False,6500,28046102,66429,73071,0,0.2
2025-02-01 09:15:00,2025-02-01 11:50:00,BULL_PUT,23498.4,23500,23000,213.0,79.7,202.1,72.3,133.3,129.8,3.5,22750.0,4867.233789100001,17882.7662109,Reversal,2025-02-06,0,False,False,6500,27932260,66579,73237,0,0.2
2025-02-01 11:55:00,2025-02-01 12:20:00,BEAR_CALL,23425.8,23450,23950,229.45,57.15,200.2,46.75,172.29999999999998,153.45,18.849999999999994,122524.99999999996,4699.279894549999,117825.72010544996,Reversal,2025-02-06,0,False,False,6500,27950143,66373,73010,0,0.2
2025-02-01 12:25:00,2025-02-01 13:05:00,BULL_PUT,23449.45,23450,22950,139.65,27.75,196.5,44.4,111.9,152.1,-40.19999999999999,-261299.9999999999,3727.5145643,-265027.5145642999,Reversal,2025-02-06,0,False,False,6500,28067969,66440,73084,0,0.2
2025-02-01 13:10:00,2025-02-01 13:40:00,BEAR_CALL,23373.4,23350,23850,195.0,32.15,235.85,42.75,162.85,193.1,-30.25,-196625.0,4607.18422075,-201232.18422075,Reversal,2025-02-06,0,False,False,6500,27802941,66225,72847,0,0.2
2025-02-01 13:45:00,2025-02-03 09:15:00,BULL_PUT,23488.1,23500,23000,161.25,30.3,242.3,49.45,130.95,192.85000000000002,-61.900000000000034,-402350.00000000023,4412.8293893,-406762.82938930026,Reversal,2025-02-06,2,True,False,6500,27601709,66550,73205,0,0.2
2025-02-03 09:20:00,2025-02-03 15:05:00,BEAR_CALL,23275.25,23300,23800,143.25,17.39,166.5,12.05,125.86,154.45,-28.58999999999999,-185834.99999999994,3148.9041049899997,-188983.90410498995,Reversal,2025-02-06,0,False,False,6500,27194946,65947,72541,0,0.2
2025-02-03 15:10:00,2025-02-04 10:35:00,BULL_PUT,23366.9,23350,22850,93.2,13.8,95.35,13.0,79.4,82.35,-2.9499999999999886,-19174.999999999927,2014.2722523500001,-21189.27225234993,Reversal,2025-02-06,1,True,False,6500,27005963,66206,72827,0,0.2
2025-02-04 10:40:00,2025-02-04 11:35:00,BEAR_CALL,23459.2,23450,23950,162.44,16.05,186.0,15.4,146.39,170.6,-24.210000000000008,-157365.00000000006,3536.93111969,-160901.93111969007,Reversal,2025-02-06,0,False,False,6500,26984773,66468,73115,0,0.2
2025-02-04 11:40:00,2025-02-05 15:25:00,BULL_PUT,23540.2,23550,23050,129.15,17.89,22.7,2.6,111.26,20.099999999999998,91.16000000000001,592540.0000000001,1577.2144211400002,590962.7855788601,Reversal,2025-02-06,1,True,False,6500,26823871,66697,73367,0,0.2
2025-02-06 09:15:00,2025-02-07 10:05:00,BEAR_CALL,23727.4,23750,24250,190.1,36.0,120.4,15.2,154.1,105.2,48.89999999999999,317849.99999999994,3230.4093557000006,314619.5906442999,Reversal,2025-02-13,1,True,True,6500,27414834,96887,106576,29659,0.4
2025-02-07 10:10:00,2025-02-07 10:15:00,BULL_PUT,23612.0,23600,23100,144.8,28.4,149.69,28.4,116.4,121.28999999999999,-4.889999999999986,-31784.999999999913,3187.92523909,-34972.92523908991,Reversal,2025-02-13,0,False,False,6500,27729454,66901,73591,0,0.2
2025-02-07 10:20:00,2025-02-07 10:55:00,BEAR_CALL,23521.75,23500,24000,220.05,34.45,236.25,37.65,185.60000000000002,198.6,-12.999999999999972,-84499.99999999981,4801.8841164000005,-89301.88411639981,Reversal,2025-02-13,0,False,False,6500,27694481,66645,73309,0,0.2
2025-02-07 11:00:00,2025-02-07 12:10:00,BULL_PUT,23620.1,23600,23100,138.3,23.55,143.3,22.55,114.75000000000001,120.75000000000001,-6.0,-39000.0,2999.456191700001,-41999.4561917,Reversal,2025-02-13,0,False,False,6500,27605179,66924,73616,0,0.2
2025-02-07 12:15:00,2025-02-07 15:05:00,BEAR_CALL,23580.85,23600,24100,160.44,18.25,124.15,12.75,142.19,111.4,30.789999999999992,200134.99999999994,2917.3289793900003,197217.67102060994,Reversal,2025-02-13,0,False,False,6500,27563179,66812,73494,0,0.2
2025-02-07 15:10:00,2025-02-10 09:15:00,BULL_PUT,23573.7,23550,23050,139.6,19.14,170.4,24.75,120.46,145.65,-25.190000000000012,-163735.0000000001,3274.3533236900003,-167009.3533236901,Reversal,2025-02-13,3,True,False,6500,27760397,66792,73471,0,0.2
2025-02-10 09:20:00,2025-02-11 14:50:00,BEAR_CALL,23497.4,23500,24000,148.9,18.1,17.14,2.45,130.8,14.690000000000001,116.11000000000001,754715.0000000001,1706.3738703899999,753008.6261296101,Reversal,2025-02-13,1,True,False,6500,27593388,66576,73234,0,0.2
2025-02-11 14:55:00,2025-02-12 09:25:00,BULL_PUT,23055.75,23050,22550,78.95,4.4,106.25,5.15,74.55,101.1,-26.549999999999997,-172574.99999999997,1885.4686397500002,-174460.46863974998,Reversal,2025-02-13,1,True,False,6500,28346396,65325,71857,0,0.2
2025-02-12 09:30:00,2025-02-12 10:45:00,BEAR_CALL,22935.3,22950,23450,131.4,8.05,84.25,5.15,123.35000000000001,79.1,44.250000000000014,287625.0000000001,2173.0045858500002,285451.9954141501,Reversal,2025-02-13,0,False,False,6500,28171936,64983,71482,0,0.2
2025-02-12 10:50:00,2025-02-12 13:55:00,BULL_PUT,22938.0,22950,22450,97.3,5.9,69.45,4.25,91.39999999999999,65.2,26.19999999999999,170299.9999999999,1704.0292849000002,168595.97071509992,Reversal,2025-02-13,0,False,False,6500,28457388,64991,71490,0,0.2
2025-02-12 14:00:00,2025-02-13 09:30:00,BEAR_CALL,23011.7,23000,23500,104.2,4.7,109.45,3.0,99.5,106.45,-6.950000000000003,-45175.00000000002,2129.7941783500005,-47304.79417835002,Reversal,2025-02-13,1,True,False,6500,28625984,65200,71720,0,0.2
2025-02-13 09:35:00,2025-02-13 13:30:00,BULL_PUT,23101.4,23100,22600,182.65,45.0,143.15,30.0,137.65,113.15,24.5,159250.0,3539.1039068,155710.8960932,Reversal,2025-02-20,0,False,True,6500,28578679,94331,103764,28877,0.3
2025-02-13 13:35:00,2025-02-20 09:30:00,BEAR_CALL,23080.4,23100,23600,198.0,31.75,8.94,0.7,166.25,8.24,158.01,1027064.9999999999,2106.2045691900003,1024958.7954308098,Target,2025-02-20,7,True,True,6500,28734390,94245,103669,28851,0.3
2025-02-20 09:30:00,2025-02-21 15:05:00,BEAR_CALL,22866.9,22850,23350,205.9,35.79,131.35,11.05,170.11,120.3,49.81000000000002,323765.0000000001,3440.59151789,320324.4084821101,Reversal,2025-02-27,1,True,True,6500,29759349,93373,102710,28584,0.3
2025-02-21 15:10:00,2025-02-24 09:15:00,BULL_PUT,22810.75,22800,22300,127.25,14.55,183.1,22.5,112.7,160.6,-47.89999999999999,-311349.99999999994,3245.8487654000005,-314595.84876539995,Reversal,2025-02-27,3,True,False,6500,30079673,64630,71094,0,0.2
2025-02-24 09:20:00,2025-02-25 09:35:00,BEAR_CALL,22624.55,22600,23100,168.9,16.55,87.55,4.3,152.35,83.25,69.1,449149.99999999994,2567.3857633000002,446582.61423669994,Reversal,2025-02-27,1,True,False,6500,29765077,64103,70513,0,0.2
2025-02-25 09:40:00,2025-02-25 15:20:00,BULL_PUT,22603.85,22600,22100,73.59,4.2,64.75,3.6,69.39,61.15,8.240000000000002,53560.000000000015,1429.82971094,52130.17028906001,Reversal,2025-02-27,0,False,False,6500,30211660,64044,70449,0,0.2
2025-02-25 15:25:00,2025-02-27 15:10:00,BEAR_CALL,22526.3,22550,23050,70.9,2.54,2.54,0.1,68.36,2.44,65.92,428480.0,781.31362168,427698.68637832,Target,2025-02-27,2,True,False,6500,30263790,63825,70207,0,0.2
2025-02-27 15:10:00,2025-03-03 09:15:00,BEAR_CALL,22542.7,22550,23050,171.9,12.55,27.2,2.54,159.35,24.66,134.69,875485.0,1998.1541799900003,873486.84582001,Reversal,2025-03-06,4,True,True,6500,30691489,92049,101254,28178,0.3
2025-03-03 09:20:00,2025-03-03 09:40:00,BULL_PUT,22188.6,22200,21700,101.75,11.45,113.0,12.95,90.3,100.05,-9.75,-63375.0,2252.27189215,-65627.27189215,Reversal,2025-03-06,0,False,False,6500,31564976,62868,69154,0,0.2
2025-03-03 09:45:00,2025-03-03 12:45:00,BEAR_CALL,22086.2,22100,22600,162.5,12.0,162.0,12.1,150.5,149.9,0.5999999999999943,3899.999999999963,3268.8914006,631.1085993999632,Reversal,2025-03-06,0,False,False,6500,31499348,62578,68835,0,0.2
2025-03-03 12:50:00,2025-03-04 09:15:00,BULL_PUT,22126.9,22150,21650,108.3,11.6,190.1,18.75,96.7,171.35,-74.64999999999999,-485224.99999999994,3093.62140375,-488318.6214037499,Reversal,2025-03-06,1,True,False,6500,31499979,62693,68962,0,0.2
2025-03-04 09:20:00,2025-03-04 11:00:00,BEAR_CALL,22040.05,22050,22550,86.55,5.2,122.1,6.2,81.35,115.89999999999999,-34.55,-224574.99999999997,2117.10576105,-226692.10576104998,Reversal,2025-03-06,0,False,False,6500,31011661,62447,68691,0,0.2
2025-03-04 11:05:00,2025-03-05 14:15:00,BULL_PUT,22084.65,22100,21600,95.8,6.45,17.89,1.3,89.35,16.59,72.75999999999999,472939.99999999994,1178.4550822400001,471761.54491775995,Reversal,2025-03-06,1,True,False,6500,30784969,62573,68830,0,0.2
2025-03-05 14:20:00,2025-03-06 09:15:00,BEAR_CALL,22305.35,22300,22800,73.45,0.85,153.05,1.3,72.60000000000001,151.75,-79.14999999999999,-514474.99999999994,2229.97002165,-516704.97002164996,Reversal,2025-03-06,1,True,False,6500,31256730,63198,69518,0,0.2
2025-03-06 09:20:00,2025-03-06 10:35:00,BEAR_CALL,22366.45,22350,22850,212.15,27.0,184.35,21.8,185.15,162.54999999999998,22.600000000000023,146900.00000000015,4071.4884413,142828.51155870015,Reversal,2025-03-13,0,False,True,6500,30740025,91330,100463,27958,0.3
2025-03-06 10:40:00,2025-03-07 12:15:00,BULL_PUT,22366.5,22350,21850,140.8,27.75,68.8,9.15,113.05000000000001,59.65,53.40000000000001,347100.00000000006,2208.7426265,344891.25737350003,Reversal,2025-03-13,1,True,True,6500,30882854,91330,100463,27958,0.3
2025-03-07 12:20:00,2025-03-10 09:35:00,BEAR_CALL,22524.25,22500,23000,166.6,14.55,183.7,13.8,152.04999999999998,169.89999999999998,-17.849999999999994,-116024.99999999996,3534.4914216500006,-119559.49142164996,Reversal,2025-03-13,3,True,False,6500,31227745,63819,70201,0,0.2
2025-03-10 09:40:00,2025-03-10 12:15:00,BULL_PUT,22653.85,22650,22150,152.45,17.5,151.05,14.7,134.95,136.35000000000002,-1.400000000000034,-9100.000000000222,3112.9752596999997,-12212.975259700223,Reversal,2025-03-13,0,False,False,6500,31108186,64186,70604,0,0.2
2025-03-10 12:20:00,2025-03-11 10:20:00,BEAR_CALL,22588.3,22600,23100,111.55,4.65,41.5,2.05,106.89999999999999,39.45,67.44999999999999,438424.99999999994,1548.1174047500003,436876.8825952499,Reversal,2025-03-13,1,True,False,6500,31095973,64000,70400,0,0.2
2025-03-11 10:25:00,2025-03-12 09:25:00,BULL_PUT,22428.55,22450,21950,121.45,9.95,76.55,3.3,111.5,73.25,38.25,248625.0,1997.0259362500003,246627.97406375,Reversal,2025-03-13,1,True,False,6500,31532850,63548,69902,0,0.2
2025-03-12 09:30:00,2025-03-12 13:20:00,BEAR_CALL,22473.2,22450,22950,97.6,2.05,57.35,1.2,95.55,56.15,39.4,256100.0,1553.2902822,254546.7097178,Reversal,2025-03-13,0,False,False,6500,31779477,63674,70041,0,0.2
2025-03-12 13:25:00,2025-03-13 11:35:00,BULL_PUT,22430.1,22450,21950,83.95,2.75,29.9,0.35,81.2,29.549999999999997,51.650000000000006,335725.00000000006,1162.6701659499997,334562.32983405003,Reversal,2025-03-13,1,True,False,6500,32034024,63552,69907,0,0.2
2025-03-13 11:40:00,2025-03-17 09:15:00,BEAR_CALL,22433.5,22450,22950,141.95,12.55,167.0,10.65,129.39999999999998,156.35,-26.950000000000017,-175175.00000000012,3114.51874515,-178289.51874515013,Reversal,2025-03-20,4,True,True,6500,32368587,91603,100764,28042,0.3
2025-03-17 09:20:00,2025-03-17 10:30:00,BULL_PUT,22515.7,22500,22000,97.85,10.1,114.0,9.65,87.75,104.35,-16.599999999999994,-107899.99999999996,2191.2708436000003,-110091.27084359995,Reversal,2025-03-20,0,False,False,6500,32190297,63794,70174,0,0.2
2025-03-17 10:35:00,2025-03-17 14:15:00,BEAR_CALL,22460.9,22450,22950,143.69,6.25,167.2,7.05,137.44,160.14999999999998,-22.70999999999998,-147614.99999999985,3080.78598999,-150695.78598998985,Reversal,2025-03-20,0,False,False,6500,32080206,63639,70003,0,0.2
2025-03-17 14:20:00,2025-03-18 12:45:00,BULL_PUT,22510.25,22500,22000,99.8,8.19,37.79,3.9,91.61,33.89,57.72,375180.0,1432.09974728,373747.90025272,Reversal,2025-03-20,1,True,False,6500,31929510,63779,70157,0,0.2
2025-03-18 12:50:00,2025-03-18 13:15:00,BEAR_CALL,22730.2,22750,23250,92.25,2.0,117.45,1.95,90.25,115.5,-25.25,-164125.0,2077.2849566500004,-166202.28495665,Reversal,2025-03-20,0,False,False,6500,32303258,64402,70842,0,0.2
2025-03-18 13:20:00,2025-03-20 10:05:00,BULL_PUT,22778.2,22800,22300,101.3,9.9,7.2,0.8,91.39999999999999,6.4,84.99999999999999,552499.9999999999,1133.9367632,551366.0632367999,Reversal,2025-03-20,2,True,False,6500,32137056,64538,70992,0,0.2
