entry_time,exit_time,type,entry_spot,sell_strike,buy_strike,sell_entry,buy_entry,sell_exit,buy_exit,net_credit,exit_spread,pnl_per_unit,gross_pnl,charges,total_pnl,exit_reason,expiry,days_held,overnight,is_next_expiry,qty,equity_at_entry,margin_at_entry,margin_req,elm_component,margin_util_pct
2024-12-26 09:15:00,2024-12-26 10:05:00,BULL_PUT,23835.4,23850,23350,165.5,37.0,180.1,39.0,128.5,141.1,-12.599999999999994,-2456.999999999999,205.23175500800002,-2662.2317550079993,Reversal,2025-01-02,0,False,True,195,871572,97328,107061,29794,11.2
2024-12-27 09:15:00,2024-12-27 12:05:00,BULL_PUT,23823.05,23800,23300,157.0,34.5,110.65,16.7,122.5,93.95,28.549999999999997,5567.249999999999,176.8381767755,5390.411823224499,Reversal,2025-01-02,0,False,False,195,868909,67499,74249,0,7.8
2024-12-30 10:45:00,2024-12-30 12:25:00,BULL_PUT,23840.5,23850,23350,123.85,11.5,119.9,13.5,112.35,106.4,5.949999999999989,1160.2499999999977,167.36580931249998,992.8841906874977,Reversal,2025-01-02,0,False,False,195,874300,67548,74303,0,7.7
2024-12-31 10:50:00,2025-01-01 09:45:00,BULL_PUT,23586.0,23600,23100,154.44,17.89,118.95,10.05,136.55,108.9,27.650000000000006,5391.750000000001,175.1757425579,5216.574257442101,Reversal,2025-01-02,1,True,False,195,875293,66827,73510,0,7.6
2025-01-01 10:45:00,2025-01-02 13:00:00,BULL_PUT,23710.85,23700,23200,125.55,9.69,6.75,1.0,115.86,5.75,110.11,21471.45,132.2126562437,21339.2373437563,Target,2025-01-02,1,True,False,195,880509,67181,73899,0,7.6
2025-01-02 13:00:00,2025-01-03 09:30:00,BULL_PUT,24061.0,24050,23550,206.1,61.7,152.6,31.8,144.39999999999998,120.8,23.59999999999998,4601.999999999996,208.87460468600003,4393.125395313997,Reversal,2025-01-09,1,True,True,195,901849,98249,108074,30076,10.9
2025-01-03 09:35:00,2025-01-03 11:20:00,BEAR_CALL,24099.9,24100,24600,179.75,28.5,158.19,21.6,151.25,136.59,14.659999999999997,2858.6999999999994,197.41575232519997,2661.284247674799,Reversal,2025-01-09,0,False,False,195,906242,68283,75111,0,7.5
2025-01-03 11:25:00,2025-01-03 14:00:00,BULL_PUT,24113.2,24100,23600,155.1,22.95,193.1,28.4,132.15,164.7,-32.54999999999998,-6347.249999999996,201.85785141649998,-6549.1078514164965,Reversal,2025-01-09,0,False,False,195,908903,68321,75153,0,7.5
2025-01-03 14:05:00,2025-01-06 09:20:00,BEAR_CALL,24031.6,24050,24550,138.1,16.7,126.65,13.75,121.39999999999999,112.9,8.499999999999986,1657.4999999999973,173.74796027600001,1483.7520397239973,Reversal,2025-01-09,3,True,False,195,902354,68090,74898,0,7.5
2025-01-06 09:25:00,2025-01-06 09:40:00,BULL_PUT,24036.15,24050,23550,153.35,20.55,237.7,41.4,132.79999999999998,196.29999999999998,-63.5,-12382.5,217.37754988999998,-12599.87754989,Reversal,2025-01-09,0,False,False,195,903838,68102,74913,0,7.5
2025-01-06 09:45:00,2025-01-06 12:35:00,BEAR_CALL,23962.1,23950,24450,157.05,19.85,87.7,11.95,137.20000000000002,75.75,61.45000000000002,11982.750000000004,167.7585169265,11814.991483073503,Reversal,2025-01-09,0,False,False,195,891238,67893,74682,0,7.6
2025-01-06 12:40:00,2025-01-06 13:45:00,BULL_PUT,23740.5,23750,23250,185.0,40.45,252.4,61.25,144.55,191.15,-46.599999999999994,-9086.999999999998,237.547836533,-9324.547836532998,Reversal,2025-01-09,0,False,False,195,903053,67265,73991,0,7.4
2025-01-06 13:50:00,2025-01-07 09:15:00,BEAR_CALL,23605.35,23600,24100,205.05,43.25,254.15,48.2,161.8,205.95,-44.14999999999998,-8609.249999999996,240.22762650949997,-8849.477626509497,Reversal,2025-01-09,1,True,False,195,893728,66882,73570,0,7.5
2025-01-07 09:20:00,2025-01-07 10:00:00,BULL_PUT,23764.0,23750,23250,168.55,35.54,192.45,37.1,133.01000000000002,155.35,-22.339999999999975,-4356.299999999995,208.9150564532,-4565.215056453195,Reversal,2025-01-09,0,False,False,195,884879,67331,74064,0,7.6
2025-01-07 10:05:00,2025-01-08 13:40:00,BEAR_CALL,23638.0,23650,24150,161.0,16.25,44.95,2.54,144.75,42.410000000000004,102.34,19956.3,153.83879574620002,19802.4612042538,Reversal,2025-01-09,1,True,False,195,880313,66974,73672,0,7.6
2025-01-08 13:45:00,2025-01-09 09:35:00,BULL_PUT,23638.8,23650,23150,78.55,4.3,82.0,1.75,74.25,80.25,-6.0,-1170.0,140.211994358,-1310.211994358,Reversal,2025-01-09,1,True,False,195,900116,66977,73674,0,7.4
2025-01-09 09:40:00,2025-01-10 10:50:00,BEAR_CALL,23607.85,23600,24100,196.0,33.65,122.1,15.05,162.35,107.05,55.3,10783.5,190.347349784,10593.152650216,Reversal,2025-01-16,1,True,True,195,898806,96399,106039,29510,10.7
2025-01-10 10:55:00,2025-01-10 14:10:00,BULL_PUT,23460.45,23450,22950,161.0,36.79,138.85,27.75,124.21000000000001,111.1,13.110000000000014,2556.4500000000025,189.1838733257,2367.2661266743025,Reversal,2025-01-16,0,False,False,195,909399,66471,73118,0,7.3
2025-01-10 14:15:00,2025-01-13 10:30:00,BEAR_CALL,23437.9,23450,23950,170.7,24.2,104.85,11.95,146.5,92.89999999999999,53.60000000000001,10452.000000000002,176.772051671,10275.227948329002,Reversal,2025-01-16,3,True,False,195,911766,66407,73048,0,7.3
2025-01-13 10:35:00,2025-01-13 12:15:00,BULL_PUT,23310.65,23300,22800,130.55,25.8,183.4,30.75,104.75000000000001,152.65,-47.89999999999999,-9340.499999999998,193.21562541499998,-9533.715625414998,Reversal,2025-01-16,0,False,False,195,922041,66047,72652,0,7.2
2025-01-13 12:20:00,2025-01-14 09:15:00,BEAR_CALL,23215.0,23200,23700,154.94,18.0,129.69,13.2,136.94,116.49,20.450000000000003,3987.7500000000005,179.2340421929,3808.5159578071007,Reversal,2025-01-16,1,True,False,195,912508,65776,72353,0,7.2
2025-01-14 09:20:00,2025-01-14 13:00:00,BULL_PUT,23210.8,23200,22700,96.8,14.4,103.05,13.3,82.39999999999999,89.75,-7.3500000000000085,-1433.2500000000016,155.3069350565,-1588.5569350565015,Reversal,2025-01-16,0,False,False,195,916316,65764,72340,0,7.2
2025-01-14 13:05:00,2025-01-15 10:20:00,BEAR_CALL,23159.4,23150,23650,119.1,8.0,129.85,4.3,111.1,125.55,-14.450000000000003,-2817.7500000000005,166.00865708749998,-2983.7586570875005,Reversal,2025-01-16,1,True,False,195,914728,65618,72180,0,7.2
2025-01-15 10:25:00,2025-01-15 13:15:00,BULL_PUT,23233.7,23250,22750,73.59,7.15,75.75,5.45,66.44,70.3,-3.8599999999999994,-752.6999999999999,138.3456059822,-891.0456059822,Reversal,2025-01-16,0,False,False,195,911744,65829,72412,0,7.2
2025-01-15 13:20:00,2025-01-16 09:15:00,BEAR_CALL,23183.55,23200,23700,57.15,2.45,128.25,2.54,54.699999999999996,125.71,-71.00999999999999,-13846.949999999999,147.42194870570003,-13994.371948705699,Reversal,2025-01-16,1,True,False,195,910853,65687,72255,0,7.2
2025-01-16 09:20:00,2025-01-17 09:15:00,BULL_PUT,23328.9,23350,22850,168.0,35.0,233.25,56.4,133.0,176.85,-43.849999999999994,-8550.749999999998,225.6007404695,-8776.350740469497,Reversal,2025-01-23,1,True,True,195,896858,95260,104786,29161,10.6
2025-01-17 09:20:00,2025-01-17 10:25:00,BEAR_CALL,23186.5,23200,23700,186.0,29.7,211.35,28.45,156.3,182.9,-26.599999999999994,-5186.999999999999,216.18514146500002,-5403.185141464999,Reversal,2025-01-23,0,False,False,195,888082,65695,72265,0,7.4
2025-01-17 10:30:00,2025-01-17 10:45:00,BULL_PUT,23233.7,23250,22750,156.9,33.04,183.35,38.04,123.86000000000001,145.31,-21.44999999999999,-4182.749999999998,203.1551693579,-4385.905169357899,Reversal,2025-01-23,0,False,False,195,882679,65829,72412,0,7.5
2025-01-17 10:50:00,2025-01-17 12:00:00,BEAR_CALL,23132.4,23150,23650,178.2,26.15,224.55,36.29,152.04999999999998,188.26000000000002,-36.210000000000036,-7060.950000000007,219.61782502970001,-7280.567825029707,Reversal,2025-01-23,0,False,False,195,878293,65542,72096,0,7.5
2025-01-17 12:05:00,2025-01-20 09:35:00,BULL_PUT,23203.95,23200,22700,178.5,44.5,174.0,35.54,134.0,138.46,-4.460000000000008,-869.7000000000015,206.8076568602,-1076.5076568602015,Reversal,2025-01-23,3,True,False,195,871012,65745,72319,0,7.5
2025-01-20 09:40:00,2025-01-20 10:30:00,BEAR_CALL,23212.4,23200,23700,181.05,22.65,190.1,19.85,158.4,170.25,-11.849999999999994,-2310.749999999999,205.80252969949998,-2516.5525296994992,Reversal,2025-01-23,0,False,False,195,869936,65768,72345,0,7.6
2025-01-20 10:35:00,2025-01-21 09:55:00,BULL_PUT,23264.65,23250,22750,133.15,21.4,102.35,13.6,111.75,88.75,23.0,4485.0,165.87527991500002,4319.124720085,Reversal,2025-01-23,1,True,False,195,867419,65917,72508,0,7.6
2025-01-21 10:00:00,2025-01-21 11:45:00,BEAR_CALL,23287.6,23300,23800,147.25,13.0,139.94,12.7,134.25,127.24,7.010000000000005,1366.950000000001,179.42541988070002,1187.524580119301,Reversal,2025-01-23,0,False,False,195,871738,65982,72580,0,7.6
2025-01-21 11:50:00,2025-01-21 12:15:00,BULL_PUT,23381.5,23400,22900,161.6,25.5,241.2,43.7,136.1,197.5,-61.400000000000006,-11973.000000000002,221.72444035999996,-12194.724440360002,Reversal,2025-01-23,0,False,False,195,872926,66248,72872,0,7.6
2025-01-21 12:20:00,2025-01-21 13:00:00,BEAR_CALL,23127.15,23150,23650,170.3,20.85,209.2,27.7,149.45000000000002,181.5,-32.04999999999998,-6249.749999999996,210.2433133715,-6459.993313371497,Reversal,2025-01-23,0,False,False,195,860731,65527,72080,0,7.6
2025-01-21 13:05:00,2025-01-21 14:30:00,BULL_PUT,23246.9,23250,22750,144.0,23.4,166.1,19.39,120.6,146.70999999999998,-26.109999999999985,-5091.449999999997,188.6906810807,-5280.1406810806975,Reversal,2025-01-23,0,False,False,195,854271,65866,72453,0,7.7
2025-01-21 14:35:00,2025-01-22 14:25:00,BEAR_CALL,23054.05,23050,23550,183.6,22.7,112.05,4.75,160.9,107.3,53.60000000000001,10452.000000000002,180.255521453,10271.744478547002,Reversal,2025-01-23,1,True,False,195,848991,65320,71852,0,7.7
2025-01-22 14:30:00,2025-01-23 11:30:00,BULL_PUT,23105.2,23100,22600,63.2,4.5,3.7,1.45,58.7,2.25,56.45,11007.75,113.74880029550002,10894.0011997045,Target,2025-01-23,1,True,False,195,859263,65465,72011,0,7.6
2025-01-23 11:30:00,2025-01-24 09:35:00,BULL_PUT,23232.4,23250,22750,180.65,45.0,188.5,46.5,135.65,142.0,-6.349999999999994,-1238.2499999999989,214.58394480949997,-1452.833944809499,Reversal,2025-01-30,1,True,True,195,870157,94866,104352,29041,10.9
2025-01-24 09:40:00,2025-01-24 11:00:00,BEAR_CALL,23230.25,23250,23750,182.05,28.45,174.0,24.7,153.60000000000002,149.3,4.300000000000011,838.5000000000023,203.378693096,635.1213069040023,Reversal,2025-01-30,0,False,False,195,868704,65819,72401,0,7.6
2025-01-24 11:05:00,2025-01-24 12:35:00,BULL_PUT,23243.85,23250,22750,174.0,36.35,145.4,29.05,137.65,116.35000000000001,21.299999999999997,4153.499999999999,194.95867312400003,3958.541326875999,Reversal,2025-01-30,0,False,False,195,869339,65858,72443,0,7.6
2025-01-24 12:40:00,2025-01-28 09:15:00,BEAR_CALL,23213.55,23200,23700,204.35,28.95,48.75,5.35,175.4,43.4,132.0,25740.0,168.814677662,25571.185322338,Reversal,2025-01-30,4,True,False,195,873298,65772,72349,0,7.5
2025-01-28 09:20:00,2025-01-28 14:45:00,BULL_PUT,22911.05,22900,22400,125.5,15.8,55.25,6.9,109.7,48.35,61.35,11963.25,148.0871654735,11815.1628345265,Reversal,2025-01-30,0,False,False,195,898869,64915,71406,0,7.2
2025-01-28 14:50:00,2025-01-29 09:35:00,BEAR_CALL,22970.35,22950,23450,183.75,18.75,199.15,19.55,165.0,179.6,-14.599999999999994,-2846.999999999999,208.68439115599998,-3055.684391155999,Reversal,2025-01-30,1,True,False,195,910684,65083,71591,0,7.1
2025-01-29 09:40:00,2025-01-29 11:20:00,BULL_PUT,23040.45,23050,22550,159.55,20.55,141.85,16.45,139.0,125.39999999999999,13.600000000000009,2652.000000000002,185.074388792,2466.925611208002,Reversal,2025-01-30,0,False,False,195,907628,65281,71809,0,7.2
2025-01-29 11:25:00,2025-01-29 13:25:00,BEAR_CALL,23066.45,23050,23550,137.9,11.0,216.5,20.7,126.9,195.8,-68.9,-13435.500000000002,200.52964064299996,-13636.029640643002,Reversal,2025-01-30,0,False,False,195,910095,65355,71890,0,7.2
2025-01-29 13:30:00,2025-01-30 13:50:00,BULL_PUT,23148.85,23150,22650,154.19,20.95,16.0,0.45,133.24,15.55,117.69000000000001,22949.550000000003,143.5983927617,22805.9516072383,Reversal,2025-01-30,1,True,False,195,896459,65588,72147,0,7.3
2025-01-30 13:55:00,2025-01-30 15:05:00,BEAR_CALL,23191.7,23200,23700,372.35,151.8,375.35,145.05,220.55,230.3,-9.75,-1901.25,357.2071227665,-2258.4571227665,Reversal,2025-02-06,0,False,True,195,919265,94699,104169,28990,10.3
2025-01-30 15:10:00,2025-01-31 14:15:00,BULL_PUT,23249.55,23250,22750,267.75,107.15,165.85,62.0,160.6,103.85,56.75,11066.25,242.0552857325,10824.1947142675,Reversal,2025-02-06,1,True,True,195,917007,94936,104429,29062,10.4
2025-01-31 14:20:00,2025-01-31 15:25:00,BEAR_CALL,23445.4,23450,23950,292.89,81.75,316.95,89.35,211.14,227.6,-16.460000000000008,-3209.7000000000016,297.0995219522,-3506.7995219522018,Reversal,2025-02-06,0,False,False,195,927831,66429,73071,0,7.2
2025-02-01 09:15:00,2025-02-01 11:50:00,BULL_PUT,23498.4,23500,23000,213.0,79.7,202.1,72.3,133.3,129.8,3.5,682.5,237.585013673,444.914986327,Reversal,2025-02-06,0,False,False,195,924324,66579,73237,0,7.2
2025-02-01 11:55:00,2025-02-01 12:20:00,BEAR_CALL,23425.8,23450,23950,229.45,57.15,200.2,46.75,172.29999999999998,153.45,18.849999999999994,3675.749999999999,232.54639683649998,3443.203603163499,Reversal,2025-02-06,0,False,False,195,924769,66373,73010,0,7.2
2025-02-01 12:25:00,2025-02-01 13:05:00,BULL_PUT,23449.45,23450,22950,139.65,27.75,196.5,44.4,111.9,152.1,-40.19999999999999,-7838.999999999998,203.39343692899996,-8042.393436928998,Reversal,2025-02-06,0,False,False,195,928212,66440,73084,0,7.2
2025-02-01 13:10:00,2025-02-01 13:40:00,BEAR_CALL,23373.4,23350,23850,195.0,32.15,235.85,42.75,162.85,193.1,-30.25,-5898.75,229.7835266225,-6128.5335266225,Reversal,2025-02-06,0,False,False,195,920170,66225,72847,0,7.2
2025-02-01 13:45:00,2025-02-03 09:15:00,BULL_PUT,23488.1,23500,23000,161.25,30.3,242.3,49.45,130.95,192.85000000000002,-61.900000000000034,-12070.500000000007,223.952881679,-12294.452881679008,Reversal,2025-02-06,2,True,False,195,914041,66550,73205,0,7.3
2025-02-03 09:20:00,2025-02-03 15:05:00,BEAR_CALL,23275.25,23300,23800,143.25,17.39,166.5,12.05,125.86,154.45,-28.58999999999999,-5575.049999999997,186.0351231497,-5761.085123149697,Reversal,2025-02-06,0,False,False,195,901747,65947,72541,0,7.3
2025-02-03 15:10:00,2025-02-04 10:35:00,BULL_PUT,23366.9,23350,22850,93.2,13.8,95.35,13.0,79.4,82.35,-2.9499999999999886,-575.2499999999977,151.9961675705,-727.2461675704977,Reversal,2025-02-06,1,True,False,195,895986,66206,72827,0,7.4
2025-02-04 10:40:00,2025-02-04 11:35:00,BEAR_CALL,23459.2,23450,23950,162.44,16.05,186.0,15.4,146.39,170.6,-24.210000000000008,-4720.950000000002,197.6759335907,-4918.625933590702,Reversal,2025-02-06,0,False,False,195,895259,66468,73115,0,7.4
2025-02-04 11:40:00,2025-02-05 15:25:00,BULL_PUT,23540.2,23550,23050,129.15,17.89,22.7,2.6,111.26,20.099999999999998,91.16000000000001,17776.2,138.8844326342,17637.3155673658,Reversal,2025-02-06,1,True,False,195,890340,66697,73367,0,7.5
2025-02-06 09:15:00,2025-02-07 10:05:00,BEAR_CALL,23727.4,23750,24250,190.1,36.0,120.4,15.2,154.1,105.2,48.89999999999999,9535.499999999998,188.480280671,9347.019719328999,Reversal,2025-02-13,1,True,True,195,907977,96887,106576,29659,10.7
2025-02-07 10:10:00,2025-02-07 10:15:00,BULL_PUT,23612.0,23600,23100,144.8,28.4,149.69,28.4,116.4,121.28999999999999,-4.889999999999986,-953.5499999999973,187.2057571727,-1140.7557571726973,Reversal,2025-02-13,0,False,False,195,917324,66901,73591,0,7.3
2025-02-07 10:20:00,2025-02-07 10:55:00,BEAR_CALL,23521.75,23500,24000,220.05,34.45,236.25,37.65,185.60000000000002,198.6,-12.999999999999972,-2534.9999999999945,235.62452349199998,-2770.6245234919943,Reversal,2025-02-13,0,False,False,195,916184,66645,73309,0,7.3
2025-02-07 11:00:00,2025-02-07 12:10:00,BULL_PUT,23620.1,23600,23100,138.3,23.55,143.3,22.55,114.75000000000001,120.75000000000001,-6.0,-1170.0,181.55168575099998,-1351.551685751,Reversal,2025-02-13,0,False,False,195,913413,66924,73616,0,7.3
2025-02-07 12:15:00,2025-02-07 15:05:00,BEAR_CALL,23580.85,23600,24100,160.44,18.25,124.15,12.75,142.19,111.4,30.789999999999992,6004.049999999998,179.0878693817,5824.962130618298,Reversal,2025-02-13,0,False,False,195,912061,66812,73494,0,7.3
2025-02-07 15:10:00,2025-02-10 09:15:00,BULL_PUT,23573.7,23550,23050,139.6,19.14,170.4,24.75,120.46,145.65,-25.190000000000012,-4912.050000000002,189.79859971070002,-5101.848599710702,Reversal,2025-02-13,3,True,False,195,917886,66792,73471,0,7.3
2025-02-10 09:20:00,2025-02-11 14:50:00,BEAR_CALL,23497.4,23500,24000,148.9,18.1,17.14,2.45,130.8,14.690000000000001,116.11000000000001,22641.450000000004,142.7592161117,22498.690783888305,Reversal,2025-02-13,1,True,False,195,912784,66576,73234,0,7.3
2025-02-11 14:55:00,2025-02-12 09:25:00,BULL_PUT,23055.75,23050,22550,78.95,4.4,106.25,5.15,74.55,101.1,-26.549999999999997,-5177.249999999999,148.1320591925,-5325.382059192499,Reversal,2025-02-13,1,True,False,195,935283,65325,71857,0,7.0
2025-02-12 09:30:00,2025-02-12 10:45:00,BEAR_CALL,22935.3,22950,23450,131.4,8.05,84.25,5.15,123.35000000000001,79.1,44.250000000000014,8628.750000000004,156.7581375755,8471.991862424504,Reversal,2025-02-13,0,False,False,195,929958,64983,71482,0,7.0
2025-02-12 10:50:00,2025-02-12 13:55:00,BULL_PUT,22938.0,22950,22450,97.3,5.9,69.45,4.25,91.39999999999999,65.2,26.19999999999999,5108.999999999998,142.688878547,4966.311121452998,Reversal,2025-02-13,0,False,False,195,938430,64991,71490,0,6.9
2025-02-12 14:00:00,2025-02-13 09:30:00,BEAR_CALL,23011.7,23000,23500,104.2,4.7,109.45,3.0,99.5,106.45,-6.950000000000003,-1355.2500000000005,155.4618253505,-1510.7118253505005,Reversal,2025-02-13,1,True,False,195,943396,65200,71720,0,6.9
2025-02-13 09:35:00,2025-02-13 13:30:00,BULL_PUT,23101.4,23100,22600,182.65,45.0,143.15,30.0,137.65,113.15,24.5,4777.5,197.741117204,4579.758882796,Reversal,2025-02-20,0,False,True,195,941885,94331,103764,28877,10.0
2025-02-13 13:35:00,2025-02-20 09:30:00,BEAR_CALL,23080.4,23100,23600,198.0,31.75,8.94,0.7,166.25,8.24,158.01,30811.949999999997,154.7541370757,30657.195862924298,Target,2025-02-20,7,True,True,195,946465,94245,103669,28851,10.0
2025-02-20 09:30:00,2025-02-21 15:05:00,BEAR_CALL,22866.9,22850,23350,205.9,35.79,131.35,11.05,170.11,120.3,49.81000000000002,9712.950000000003,194.7857455367,9518.164254463303,Reversal,2025-02-27,1,True,True,195,977122,93373,102710,28584,9.6
2025-02-21 15:10:00,2025-02-24 09:15:00,BULL_PUT,22810.75,22800,22300,127.25,14.55,183.1,22.5,112.7,160.6,-47.89999999999999,-9340.499999999998,188.943462962,-9529.443462961997,Reversal,2025-02-27,3,True,False,195,986640,64630,71094,0,6.6
2025-02-24 09:20:00,2025-02-25 09:35:00,BEAR_CALL,22624.55,22600,23100,168.9,16.55,87.55,4.3,152.35,83.25,69.1,13474.499999999998,168.589572899,13305.910427100998,Reversal,2025-02-27,1,True,False,195,977111,64103,70513,0,6.6
2025-02-25 09:40:00,2025-02-25 15:20:00,BULL_PUT,22603.85,22600,22100,73.59,4.2,64.75,3.6,69.39,61.15,8.240000000000002,1606.8000000000004,134.46289132820002,1472.3371086718005,Reversal,2025-02-27,0,False,False,195,990417,64044,70449,0,6.5
2025-02-25 15:25:00,2025-02-27 15:10:00,BEAR_CALL,22526.3,22550,23050,70.9,2.54,2.54,0.1,68.36,2.44,65.92,12854.4,115.00740865040001,12739.3925913496,Target,2025-02-27,2,True,False,195,991889,63825,70207,0,6.4
2025-02-27 15:10:00,2025-03-03 09:15:00,BEAR_CALL,22542.7,22550,23050,171.9,12.55,27.2,2.54,159.35,24.66,134.69,26264.55,151.5126253997,26113.0373746003,Reversal,2025-03-06,4,True,True,195,1004629,92049,101254,28178,9.2
2025-03-03 09:20:00,2025-03-03 09:40:00,BULL_PUT,22188.6,22200,21700,101.75,11.45,113.0,12.95,90.3,100.05,-9.75,-1901.25,159.13615676450002,-2060.3861567645,Reversal,2025-03-06,0,False,False,195,1030742,62868,69154,0,6.1
2025-03-03 09:45:00,2025-03-03 12:45:00,BEAR_CALL,22086.2,22100,22600,162.5,12.0,162.0,12.1,150.5,149.9,0.5999999999999943,116.99999999999889,189.634742018,-72.6347420180011,Reversal,2025-03-06,0,False,False,195,1028681,62578,68835,0,6.1
2025-03-03 12:50:00,2025-03-04 09:15:00,BULL_PUT,22126.9,22150,21650,108.3,11.6,190.1,18.75,96.7,171.35,-74.64999999999999,-14556.749999999998,184.3766421125,-14741.126642112498,Reversal,2025-03-06,1,True,False,195,1028609,62693,68962,0,6.1
2025-03-04 09:20:00,2025-03-04 11:00:00,BEAR_CALL,22040.05,22050,22550,86.55,5.2,122.1,6.2,81.35,115.89999999999999,-34.55,-6737.249999999999,155.0811728315,-6892.331172831499,Reversal,2025-03-06,0,False,False,195,1013868,62447,68691,0,6.2
2025-03-04 11:05:00,2025-03-05 14:15:00,BULL_PUT,22084.65,22100,21600,95.8,6.45,17.89,1.3,89.35,16.59,72.75999999999999,14188.199999999999,126.92165246719999,14061.2783475328,Reversal,2025-03-06,1,True,False,195,1006975,62573,68830,0,6.2
2025-03-05 14:20:00,2025-03-06 09:15:00,BEAR_CALL,22305.35,22300,22800,73.45,0.85,153.05,1.3,72.60000000000001,151.75,-79.14999999999999,-15434.249999999998,158.46710064950003,-15592.717100649497,Reversal,2025-03-06,1,True,False,195,1021037,63198,69518,0,6.2
2025-03-06 09:20:00,2025-03-06 10:35:00,BEAR_CALL,22366.45,22350,22850,212.15,27.0,184.35,21.8,185.15,162.54999999999998,22.600000000000023,4407.000000000005,213.71265323900002,4193.287346761004,Reversal,2025-03-13,0,False,True,195,1005444,91330,100463,27958,9.1
2025-03-06 10:40:00,2025-03-07 12:15:00,BULL_PUT,22366.5,22350,21850,140.8,27.75,68.8,9.15,113.05000000000001,59.65,53.40000000000001,10413.000000000002,157.830278795,10255.169721205002,Reversal,2025-03-13,1,True,True,195,1009637,91330,100463,27958,9.0
2025-03-07 12:20:00,2025-03-10 09:35:00,BEAR_CALL,22524.25,22500,23000,166.6,14.55,183.7,13.8,152.04999999999998,169.89999999999998,-17.849999999999994,-3480.749999999999,197.6027426495,-3678.3527426494993,Reversal,2025-03-13,3,True,False,195,1019892,63819,70201,0,6.3
2025-03-10 09:40:00,2025-03-10 12:15:00,BULL_PUT,22653.85,22650,22150,152.45,17.5,151.05,14.7,134.95,136.35000000000002,-1.400000000000034,-273.00000000000665,184.95725779100002,-457.95725779100667,Reversal,2025-03-13,0,False,False,195,1016214,64186,70604,0,6.3
2025-03-10 12:20:00,2025-03-11 10:20:00,BEAR_CALL,22588.3,22600,23100,111.55,4.65,41.5,2.05,106.89999999999999,39.45,67.44999999999999,13152.749999999998,138.0115221425,13014.738477857498,Reversal,2025-03-13,1,True,False,195,1015756,64000,70400,0,6.3
2025-03-11 10:25:00,2025-03-12 09:25:00,BULL_PUT,22428.55,22450,21950,121.45,9.95,76.55,3.3,111.5,73.25,38.25,7458.75,151.4787780875,7307.2712219125,Reversal,2025-03-13,1,True,False,195,1028771,63548,69902,0,6.2
2025-03-12 09:30:00,2025-03-12 13:20:00,BEAR_CALL,22473.2,22450,22950,97.6,2.05,57.35,1.2,95.55,56.15,39.4,7683.0,138.16670846600002,7544.833291534,Reversal,2025-03-13,0,False,False,195,1036078,63674,70041,0,6.1
2025-03-12 13:25:00,2025-03-13 11:35:00,BULL_PUT,22430.1,22450,21950,83.95,2.75,29.9,0.35,81.2,29.549999999999997,51.650000000000006,10071.750000000002,126.44810497850001,9945.301895021501,Reversal,2025-03-13,1,True,False,195,1043623,63552,69907,0,6.1
2025-03-13 11:40:00,2025-03-17 09:15:00,BEAR_CALL,22433.5,22450,22950,141.95,12.55,167.0,10.65,129.39999999999998,156.35,-26.950000000000017,-5255.250000000004,185.00356235450002,-5440.253562354504,Reversal,2025-03-20,4,True,True,195,1053568,91603,100764,28042,8.7
2025-03-17 09:20:00,2025-03-17 10:30:00,BULL_PUT,22515.7,22500,22000,97.85,10.1,114.0,9.65,87.75,104.35,-16.599999999999994,-3236.999999999999,157.30612530800002,-3394.306125307999,Reversal,2025-03-20,0,False,False,195,1048128,63794,70174,0,6.1
2025-03-17 10:35:00,2025-03-17 14:15:00,BEAR_CALL,22460.9,22450,22950,143.69,6.25,167.2,7.05,137.44,160.14999999999998,-22.70999999999998,-4428.449999999996,183.9915796997,-4612.441579699696,Reversal,2025-03-20,0,False,False,195,1044734,63639,70003,0,6.1
2025-03-17 14:20:00,2025-03-18 12:45:00,BULL_PUT,22510.25,22500,22000,99.8,8.19,37.79,3.9,91.61,33.89,57.72,11255.4,134.5309924184,11120.8690075816,Reversal,2025-03-20,1,True,False,195,1040121,63779,70157,0,6.1
2025-03-18 12:50:00,2025-03-18 13:15:00,BEAR_CALL,22730.2,22750,23250,92.25,2.0,117.45,1.95,90.25,115.5,-25.25,-4923.75,153.8865486995,-5077.6365486995,Reversal,2025-03-20,0,False,False,195,1051242,64402,70842,0,6.1
2025-03-18 13:20:00,2025-03-20 10:05:00,BULL_PUT,22778.2,22800,22300,101.3,9.9,7.2,0.8,91.39999999999999,6.4,84.99999999999999,16574.999999999996,125.58610289600003,16449.413897103997,Reversal,2025-03-20,2,True,False,195,1046164,64538,70992,0,6.2
2025-03-20 11:10:00,2025-03-21 13:35:00,BULL_PUT,23063.55,23050,22550,135.1,26.05,38.35,6.8,109.05,31.55,77.5,15112.5,146.83891916900004,14965.661080831,Reversal,2025-03-27,1,True,True,195,1062614,94176,103594,28829,8.9
2025-03-21 13:40:00,2025-03-21 14:20:00,BEAR_CALL,23334.45,23350,23850,137.44,11.05,145.1,11.45,126.39,133.65,-7.260000000000005,-1415.700000000001,177.65011903520002,-1593.350119035201,Reversal,2025-03-27,0,False,False,195,1077579,66114,72726,0,6.1
